depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,270,200,270,200,270,200,0.0053977,0.124058,0,270,157,227,227,125
1,2,0,216,170.5,201,179,231,201,0.0061875,0.112595,65,141,129,175,118,118
2,4,0,184,156.25,158,144,203,203,0.0094046,0.167266,59,105,115,143,83,113
3,8,0,162.125,141.875,118,118,197,197,0.0165635,0.288043,57,93,103,123,74,101
4,16,0,142.125,128.188,90,90,194,194,0.0274653,0.496692,51,81,92,106,63,91
5,32,0,125.594,116.125,74,74,183,183,0.0470877,0.871281,46,71,83,92,54,82
6,64,0,111.688,105.953,52,52,202,202,0.0842897,1.58185,40,65,75,81,49,75
7,128,0,95.5547,93.3203,38,38,197,197,0.136346,2.51785,37,53,65,67,39,65
8,250,0,82.444,81.924,23,23,193,193,0.22719,4.18818,33,45,56,56,32,56
9,466,0,70.1845,71.1717,11,11,201,201,0.351843,6.5036,28,38,47,46,26,47
10,802,0,59.1446,61.2656,3,3,203,203,0.50162,9.38468,24,32,40,38,21,40
11,1314,0,49.7237,52.5959,3,3,201,201,0.664597,12.5174,20,27,33,30,17,33
12,2084,0,41.2658,44.4851,3,3,204,204,0.85378,16.1299,17,22,27,24,13,27
13,3080,0,34.8422,38.1782,3,3,181,181,1.03055,19.7807,14,18,23,19,11,23
14,4144,0,28.902,32.2486,3,3,178,178,1.11344,21.6923,12,15,18,15,8,18
15,5330,0,23.8576,27.0493,3,3,173,173,1.14494,22.9205,10,12,15,11,6,15
16,6376,0,19.8162,22.7892,3,3,157,157,1.10574,22.6961,8,10,12,9,5,12
17,6936,0,16.7474,19.5247,3,3,143,143,0.98167,20.7122,7,8,10,7,3,10
18,6964,0,14.4608,17.0264,3,3,136,136,0.822976,17.6942,6,7,8,5,3,8
19,6394,0,13.0466,15.4567,3,3,133,133,0.660296,14.4563,5,6,7,4,2,7
20,5584,0,11.8786,14.154,3,3,125,125,0.511645,11.2444,5,5,6,4,2,6
21,4620,0,10.9303,13.09,3,3,112,112,0.375338,8.42423,4,5,5,3,1,5
22,3636,0,10.1411,12.1848,3,3,99,99,0.270634,6.11236,4,5,5,3,1,5
23,2684,0,9.57377,11.5428,3,3,97,97,0.183784,4.21143,4,4,4,3,1,4
24,1902,0,9.19138,11.0799,3,3,89,89,0.12259,2.80275,4,4,4,2,1,4
25,1288,0,9.22205,11.111,3,3,83,83,0.0865751,1.94268,4,4,4,2,1,4
26,868,0,9.16244,11.0276,3,3,72,72,0.0557603,1.23367,4,4,4,2,1,4
27,564,0,9.2695,11.1578,3,3,64,64,0.0369783,0.826385,4,4,4,2,1,4
28,396,0,8.95455,10.8611,3,3,60,60,0.0246241,0.549431,4,4,4,2,1,4
29,248,0,8.55645,10.3952,3,3,65,65,0.0143074,0.328456,4,4,4,2,1,4
30,160,0,7.96875,9.70625,3,3,60,60,0.008237,0.187332,3,3,3,2,1,3
31,86,0,8.5,10.2326,3,3,49,49,0.0046023,0.109572,4,4,4,2,1,4
32,40,0,6.675,8.3,3,3,25,25,0.0014733,0.038552,3,3,2,1,0,2
33,22,0,5.90909,7.45455,3,3,11,13,0.0006294,0.0180897,3,2,2,0,0,2
34,10,0,4.6,6,3,3,9,11,0.0002003,0.0069929,2,2,1,0,0,1
35,2,0,5,6.5,3,3,7,9,4.28e-05,0.0014958,3,2,2,0,0,2
