depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,527,264,527,264,527,264,0.0338304,0.183052,0,527,146,356,356,102
1,2,0,379,215,343,193,415,415,0.0625543,0.201248,53,282,106,228,187,89
2,4,0,276.25,179.75,208,132,377,377,0.0735459,0.266172,45,189,83,147,115,79
3,8,0,216.875,156.25,112,112,364,364,0.110225,0.392065,40,142,70,105,76,68
4,16,0,155.25,126.688,52,52,325,325,0.131508,0.50514,34,94,54,65,43,54
5,32,0,114.656,98.8125,25,25,301,301,0.1704,0.696683,27,66,41,44,28,40
6,64,0,85.2031,79,12,12,293,293,0.256292,1.07848,20,52,31,29,20,31
7,128,0,60.6719,60.4141,7,7,268,268,0.329332,1.42698,16,35,22,17,11,22
8,256,0,41.6641,43.375,4,4,252,252,0.377127,1.79183,11,23,15,10,6,15
9,490,0,28.8531,30.7184,4,4,210,210,0.41631,2.21571,8,15,9,5,3,9
10,828,0,20.9324,22.8273,4,4,205,205,0.444341,2.74903,6,11,6,3,2,6
11,1134,0,17.0705,18.8563,4,4,186,186,0.430625,2.97177,5,8,5,2,1,5
12,1344,0,14.4576,16.1243,4,4,161,161,0.378128,2.6923,4,7,4,1,0,4
13,1392,0,12.7076,14.2888,4,4,132,132,0.304552,2.41037,4,6,3,1,0,3
14,1322,0,11.059,12.5507,4,4,110,110,0.224479,1.97336,3,5,3,0,0,3
15,1068,0,9.76966,11.1713,4,4,86,86,0.142649,1.3942,3,4,2,0,0,2
16,730,0,8.8,10.1,4,4,66,66,0.077576,0.859911,3,4,2,0,0,2
17,396,0,8.12879,9.36364,4,4,52,52,0.0355159,0.418282,3,3,2,0,0,2
18,190,0,7.91053,9.08947,4,4,41,41,0.016174,0.187681,3,3,2,0,0,2
19,72,0,8.91667,10.0833,4,4,28,28,0.0062705,0.0749145,3,3,2,0,0,2
20,38,0,8.15789,9.31579,4,4,22,22,0.0026637,0.0347541,2,3,2,0,0,2
21,14,0,7.42857,8.78571,4,4,17,17,0.0007359,0.011208,3,3,1,0,0,1
22,2,0,8,9.5,4,4,12,14,0.0001215,0.0016545,2,3,2,0,0,2
