depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,53,63,53,63,53,63,0.0037139,0.0265897,0,53,12,0,0,0
1,2,1,53,63,53,63,53,63,0.0037443,0.0188355,0,53,12,0,0,0
2,2,0,46,55,39,47,53,53,0.00535601,0.0310052,0,46,10,0,0,0
3,4,0,45,53.75,35,39,53,53,0.0148255,0.0859341,0,45,10,0,0,0
4,8,0,40.5,48.375,21,26,56,56,0.0191612,0.120628,0,40,9,0,0,0
5,16,0,39.375,47,21,21,56,56,0.0279296,0.177192,0,39,9,0,0,0
6,32,0,37.75,44.9688,19,19,56,56,0.0528898,0.344394,0,37,8,0,0,0
7,64,0,34.8125,41.4062,13,13,53,53,0.0888042,0.610924,0,34,7,0,0,0
8,128,0,30.8125,36.5938,9,9,53,53,0.138164,1.03844,0,30,6,0,0,0
9,256,0,27.2344,32.2344,9,9,53,53,0.23175,1.80956,0,27,6,0,0,0
10,288,0,25.2639,29.6528,9,9,52,52,0.22392,1.84118,0,25,5,0,0,1
11,168,0,21.6071,25.2679,9,9,53,53,0.0963635,0.926449,0,21,4,0,0,2
12,174,0,18.0977,21.2414,5,5,52,52,0.0725751,0.793424,0,18,3,0,0,3
13,74,0,16.2973,19.3514,9,9,31,31,0.019357,0.308111,0,16,3,0,0,3
14,106,35,17.338,20.5352,9,9,31,31,0.0214931,0.323107,0,17,3,0,0,3
15,128,0,16.9219,20.0938,9,9,31,31,0.0379137,0.561095,0,16,3,0,0,3
16,168,23,16.4069,19.5655,9,9,31,31,0.0397507,0.616747,0,16,3,0,0,3
17,206,43,15.2577,18.3067,9,9,31,31,0.03894,0.651542,0,15,3,0,0,3
18,262,24,14.0588,17.0336,9,9,31,31,0.0472062,0.876073,0,14,3,0,0,3
19,350,57,13.1775,16.0683,9,9,31,31,0.0506132,1.01785,0,13,2,0,0,2
20,470,97,12.3834,15.1769,5,5,31,31,0.0567513,1.23386,0,12,2,0,0,2
21,616,88,12.0871,14.839,5,5,23,23,0.0755669,1.69405,0,12,2,0,0,2
22,828,157,11.9121,14.6289,5,5,23,23,0.0957166,2.10846,0,11,2,0,0,2
23,1114,169,11.4381,14.0444,5,5,21,21,0.12012,2.86665,0,11,2,0,0,2
24,796,66,10.9452,13.4315,5,5,21,21,0.0830769,2.10505,0,10,2,0,0,2
25,570,47,11.0268,13.5335,5,5,21,21,0.0606212,1.52075,0,11,2,0,0,2
26,538,53,10.5835,12.9794,5,5,21,21,0.050337,1.34342,0,10,2,0,0,2
27,484,70,10.3237,12.6546,5,5,21,21,0.0396763,1.12861,0,10,2,0,0,2
28,464,76,10.1649,12.4562,5,5,21,21,0.0361299,1.03502,0,10,2,0,0,2
29,470,80,9.97436,12.2179,5,5,21,21,0.0342395,1.01782,0,9,2,0,0,2
30,466,81,9.83117,12.039,5,5,21,21,0.0331398,0.999486,0,9,2,0,0,2
31,452,78,9.53476,11.6684,5,5,17,17,0.0290546,0.932305,0,9,2,0,0,2
32,434,69,9.44932,11.5616,5,5,17,17,0.0274245,0.90677,0,9,2,0,0,2
33,388,55,9.44444,11.5556,5,5,17,17,0.0239377,0.826999,0,9,2,0,0,2
34,360,42,9.31447,11.3931,5,5,17,17,0.0238571,0.783597,0,9,2,0,0,2
35,340,27,9.03834,11.0479,5,5,17,17,0.022412,0.760808,0,9,2,0,0,2
36,318,27,8.71134,10.6392,5,5,17,17,0.017644,0.678005,0,8,1,0,0,1
37,294,16,8.28058,10.1007,5,5,17,17,0.0147747,0.618859,0,8,1,0,0,1
38,250,12,8.02521,9.78151,5,5,17,17,0.0116758,0.51612,0,8,1,0,0,1
39,216,9,7.91787,9.64734,5,5,13,13,0.00963411,0.437955,0,7,1,0,0,1
40,172,6,7.86747,9.58434,5,5,13,13,0.00738621,0.353317,0,7,1,0,0,1
41,138,5,7.61654,9.27068,5,5,9,9,0.0054168,0.26876,0,7,1,0,0,1
42,108,2,7.41509,9.01887,5,5,9,11,0.0040812,0.188077,0,7,1,0,0,1
43,74,1,7.68493,9.35616,5,5,9,11,0.0032733,0.140421,0,7,1,0,0,1
44,56,0,7.28571,8.85714,5,5,9,11,0.0019716,0.101398,0,7,1,0,0,1
45,36,0,6.88889,8.36111,5,5,9,11,0.0010188,0.0623767,0,6,1,0,0,1
46,14,0,7.57143,9.21429,5,5,9,11,0.0005455,0.0283255,0,7,1,0,0,1
47,8,0,7.5,9.125,5,5,9,11,0.000301603,0.0159732,0,7,1,0,0,1
48,2,0,5,6,5,5,5,6,0,0.0018878,0,5,1,0,0,1
