depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,204,152,204,152,204,152,0.0072327,0.158362,0,204,118
1,2,0,177.5,286,171,136,184,184,0.0084914,0.228489,0,177,108
2,4,0,152.25,515,126,126,174,174,0.0111687,0.335229,0,152,95
3,8,0,138.5,969,85,85,181,181,0.0170544,0.499642,0,138,88
4,16,0,133.75,1944,72,72,203,203,0.0333519,0.971298,0,133,88
5,32,3,119.906,3592,72,72,206,206,0.0632959,1.72706,0,132,91
6,58,12,103.586,5685,58,58,241,241,0.109055,2.89318,0,130,91
7,92,24,92.8696,8126,49,49,236,236,0.156413,4.05473,0,125,88
8,126,25,96.5635,11783,49,49,247,247,0.443206,11.3728,0,120,86
9,188,48,86.8245,15926,45,45,241,241,0.589934,15.0376,0,116,83
10,266,82,75,19673,35,35,235,235,0.72852,18.5967,0,108,78
11,348,117,70.6638,24411,35,35,219,219,0.884027,22.5458,0,106,77
12,446,162,66.5135,29620,32,32,213,213,1.08096,27.2406,0,104,76
13,542,231,58.0738,31521,32,32,203,203,1.17596,29.0041,0,101,73
14,592,244,56.8919,33779,30,30,203,203,1.23158,30.6394,0,96,70
15,654,217,63.0856,41601,26,26,197,197,1.57487,37.6523,0,94,68
16,782,231,63.2468,50511,26,26,194,194,1.85025,44.8076,0,89,65
17,960,289,59.7698,59142,18,18,187,187,2.05971,50.5339,0,85,62
18,1196,385,55.2249,68807,18,18,171,171,2.45303,58.9443,0,81,59
19,1412,531,48.9802,72508,18,18,162,162,2.55306,61.7781,0,78,57
20,1588,668,44.4572,74251,18,18,150,150,2.61344,62.1983,0,76,56
21,1720,755,41.9953,76097,18,18,141,141,2.62729,63.3192,0,74,54
22,1800,712,43.3639,82036,18,18,141,141,2.74291,66.9224,0,71,51
23,1998,616,46.954,99426,18,18,134,134,3.48141,83.2139,0,67,48
24,2294,640,45.4974,111297,18,18,129,129,3.59183,90.7668,0,63,45
25,2702,966,38.473,111640,12,12,123,123,3.76077,91.785,0,59,42
26,2986,1143,35.2592,113899,12,12,115,115,3.69328,91.0669,0,57,40
27,3172,1314,31.9984,110384,12,12,110,110,3.60405,87.5046,0,54,38
28,3292,1405,30.048,107789,12,12,105,105,3.52259,86.211,0,52,36
29,3366,983,33.7528,124768,8,8,99,99,3.89389,97.354,0,47,32
30,3586,862,33.285,132419,8,8,92,92,4.17151,99.913,0,43,29
31,3978,864,31.3904,140371,7,7,84,84,4.30608,108.332,0,40,27
32,4660,1296,26.8403,142083,8,8,71,71,4.36965,111.327,0,37,24
33,5140,1848,22.3031,130998,7,7,67,67,3.84509,97.8592,0,34,23
34,5502,2095,20.5576,130251,7,7,63,63,3.6755,95.6378,0,33,21
35,5790,2404,18.4133,123576,7,7,56,56,3.57802,91.9096,0,31,20
36,5948,1998,18.7954,131219,7,7,54,54,3.60059,95.9222,0,28,18
37,6192,1742,18.4956,135823,7,7,52,52,3.41492,95.7798,0,25,16
38,6848,1551,17.5507,144843,5,5,47,47,3.43914,99.1341,0,22,13
39,7276,1669,15.8799,140314,5,5,42,42,3.19077,94.8006,0,20,12
40,7666,3049,11.9714,111736,3,3,39,39,2.63174,77.0888,0,19,11
41,7914,3204,11.221,108485,3,3,36,36,2.5216,73.9022,0,18,10
42,8082,3727,9.79881,97096,5,5,32,32,2.15462,61.5648,0,18,10
43,8134,2785,10.432,103940,3,3,30,30,2.24002,65.4981,0,15,8
44,8224,2253,10.3507,106233,3,3,29,29,2.23762,66.5163,0,14,7
45,8364,1671,9.78121,101924,3,3,26,26,1.91675,62.2296,0,12,6
46,8706,2087,8.21939,89090,3,3,24,24,1.64362,55.3526,0,10,5
47,8788,3563,6.10002,66935,3,3,19,19,1.22302,41.9451,0,10,5
48,8734,3268,5.8136,64411,3,3,16,16,0.412385,15.7039,0,9,4
49,8722,3568,5.09745,56882,4,4,14,14,0.358189,14.1752,0,8,4
50,8658,3241,4.6565,52247,3,3,14,14,0.293105,13.0181,0,7,3
51,8570,2780,4.36243,49056,3,3,11,11,0.214612,11.234,0,6,2
52,7488,1652,4.04046,41003,3,3,9,9,0.135101,9.04295,0,5,2
53,5892,1374,3.51833,28541,3,3,7,7,0.0718568,6.18031,0,4,1
54,4672,1808,2.73545,17738,3,3,5,5,0.0413517,3.96611,0,4,1
55,3922,0,3,15688,3,3,3,4,0,2.98468,0,3,1
