depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,27,36,27,36,27,36,0.001457,0.0220233,0,27,10
1,2,1,27,36,27,36,27,36,0.0021526,0.0139745,0,27,10
2,2,0,27,36,27,27,27,36,0.0037231,0.0261134,0,27,10
3,4,0,19.5,26,13,13,26,26,0.0040388,0.0341373,0,19,6
4,8,0,18.25,24.25,13,13,26,26,0.0070577,0.064661,0,18,6
5,16,0,16,21.125,10,10,26,26,0.0126745,0.102486,0,15,5
6,28,0,13.7143,18,7,7,24,24,0.0151744,0.126338,1,12,4
7,26,0,12.1538,15.8846,4,4,30,30,0.0090059,0.087331,1,10,3
8,18,0,8.77778,11.7222,4,4,19,19,0.003013,0.0374462,1,6,2
9,10,0,8.6,11,7,7,11,11,0.0009981,0.0127975,1,4,2
10,20,5,8.6,11,7,7,11,11,0.0011636,0.0157945,1,2,2
11,24,10,8.85714,11.2857,7,7,11,11,0.0006345,0.0114701,2,1,2
12,26,2,8.625,11,7,7,11,11,0.0014656,0.0265416,1,2,2
13,36,3,8.84848,11.2727,7,7,11,11,0.0021537,0.0325197,1,2,2
14,40,5,9.08571,11.6,7,7,11,11,0.0021555,0.0338502,1,2,2
15,54,5,8.89796,11.3469,7,7,11,11,0.0035143,0.0516257,2,2,2
16,82,7,7.88,10,4,4,11,11,0.0051478,0.0838929,2,2,2
17,132,28,6.43269,8.07692,4,4,11,11,0.0039291,0.072786,2,1,1
18,116,22,7.7766,9.7766,7,7,8,10,0.0061801,0.0838368,1,2,2
19,136,33,7.86408,9.86408,7,7,8,10,0.0059205,0.0835846,1,2,2
20,140,20,7.73333,9.71667,4,4,8,10,0.0043197,0.0824439,1,2,1
21,146,6,7.48571,9.4,4,4,8,8,0.004969,0.10145,1,1,1
22,130,0,7.79231,9.78462,4,4,8,9,0.0047884,0.104124,1,2,1
23,126,0,7.43651,9.31746,4,4,8,9,0.0042716,0.0922227,2,2,1
24,118,0,7.05085,8.81356,4,4,8,8,0.0034305,0.0752547,2,2,1
25,92,0,6.17391,7.71739,4,4,8,8,0.0025329,0.0548877,2,2,1
26,50,0,4.96,6.2,4,4,8,8,0.0013498,0.0309591,2,2,1
27,12,0,4,5,4,4,4,5,0.0002603,0.0058506,2,2,1
