depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,22,26,22,26,22,26,0.0005133,0.0102843,0,22,5
1,2,1,11,26,22,26,22,26,0.0005821,0.0063962,0,22,5
2,2,0,22,52,22,22,22,26,0.0010374,0.0112947,0,22,5
3,4,0,22,104,22,22,22,26,0.0025073,0.0266828,0,22,5
4,8,0,22,208,22,22,22,26,0.0045467,0.0516607,0,22,5
5,16,0,19,352,15,15,23,23,0.0079266,0.0833059,0,19,4
6,32,0,16,584,11,11,19,19,0.0111554,0.122156,0,16,3
7,64,0,12.75,944,9,9,19,19,0.0122759,0.187406,0,12,2
8,78,0,9.85897,879,5,5,18,18,0.0083893,0.171577,0,9,1
9,46,0,9.04348,478,5,5,18,18,0.0038239,0.0907684,0,9,1
10,46,2,8.65217,456,5,5,18,18,0.0037062,0.0858978,0,9,1
11,46,2,8.65217,456,5,5,18,18,0.0038467,0.0865902,0,9,1
12,46,0,9.04348,478,5,5,18,18,0.0041765,0.0898796,0,9,1
13,46,2,8.65217,456,5,5,18,18,0.0039011,0.0859326,0,9,1
14,46,1,8.84783,467,5,5,18,18,0.0041039,0.0895555,0,9,1
15,46,1,8.84783,467,5,5,18,18,0.0040115,0.0896378,0,9,1
16,46,2,8.65217,456,5,5,18,18,0.0039771,0.0849901,0,9,1
17,46,0,8.86957,468,5,5,18,18,0.0041459,0.0889278,0,8,1
18,46,0,8.86957,468,5,5,18,18,0.0038509,0.0891408,0,8,1
19,46,0,8.86957,468,5,5,18,18,0.003838,0.0847354,0,8,1
20,46,0,8.86957,468,5,5,18,18,0.0042652,0.0871415,0,8,1
21,48,0,8.875,490,5,5,18,18,0.0038577,0.086748,0,8,1
22,50,1,8.7,501,5,5,18,18,0.0040774,0.0903524,0,8,1
23,52,1,8.71154,523,5,5,18,18,0.0041969,0.0934376,0,8,1
24,54,2,8.55556,534,5,5,18,18,0.0042294,0.0959868,0,8,1
25,56,2,8.60714,560,5,5,18,18,0.0043759,0.102099,0,8,1
26,64,4,8.375,626,5,5,18,18,0.0051571,0.11437,0,8,1
27,70,6,8.17143,670,5,5,18,18,0.0053864,0.123569,0,8,1
28,78,7,8.08974,742,5,5,18,18,0.0057001,0.144628,0,8,1
29,84,9,7.89286,781,5,5,18,18,0.0060292,0.153216,0,8,1
30,90,10,7.91111,841,5,5,18,18,0.0061603,0.165892,0,8,1
31,94,12,6.41489,732,5,5,10,10,0.0030985,0.139914,0,7,1
32,84,18,6.7381,691,5,5,9,11,0.0037563,0.135392,0,8,1
33,106,15,7.34906,951,5,5,9,11,0.0051521,0.185827,0,8,1
34,142,23,7.17606,1244,5,5,9,11,0.0067016,0.240329,0,8,1
35,182,29,7.19231,1598,5,5,9,11,0.0089152,0.310805,0,8,1
36,240,42,7.00833,2053,5,5,9,11,0.0116979,0.396593,0,8,1
37,306,49,7.08824,2647,5,5,9,11,0.0158232,0.515218,0,8,1
38,386,61,6.96632,3280,5,5,9,11,0.0175236,0.635931,0,8,1
39,462,63,6.9329,3904,5,5,9,11,0.0206182,0.752336,0,8,1
40,536,60,6.85821,4476,5,5,9,11,0.022567,0.850208,0,7,1
41,574,45,6.83798,4774,5,5,9,11,0.0226538,0.895365,0,7,1
42,590,30,6.82712,4895,5,5,9,11,0.0219277,0.854091,0,7,1
43,594,15,6.90741,4984,5,5,9,11,0.0214779,0.860211,0,7,1
44,594,7,6.94781,5012,5,5,9,11,0.0215267,0.86817,0,7,1
45,594,3,6.97475,5031,5,5,9,11,0.0211605,0.861373,0,7,1
46,594,1,6.99158,5043,5,5,9,11,0.0214009,0.870258,0,7,1
47,594,0,7,5049,5,5,9,11,0.021085,0.863761,0,7,1
48,594,0,7,5049,5,5,9,11,0.0215408,0.871,0,7,1
49,594,0,7,5049,5,5,9,11,0.0213297,0.870862,0,7,1
50,594,0,7,5049,5,5,9,11,0.0222362,0.873469,0,7,1
51,594,0,7,5049,5,5,9,11,0.0218646,0.87227,0,7,1
52,594,0,7,5049,5,5,9,11,0.0215175,0.873614,0,7,1
53,594,0,7,5049,5,5,9,11,0.0198548,0.868071,0,7,1
54,594,0,7,5049,5,5,9,11,0.0197941,0.869879,0,7,1
55,594,0,7,5049,5,5,9,11,0.0203857,0.877923,0,7,1
56,588,0,7,4998,5,5,9,11,0.0192517,0.867325,0,7,1
57,546,0,7,4641,5,5,9,11,0.0182069,0.801171,0,7,1
58,478,0,7,4063,5,5,9,11,0.0160868,0.712126,0,7,1
59,416,0,7,3536,5,5,9,11,0.014163,0.635376,0,7,1
60,360,0,6.98889,3055,5,5,9,11,0.0120807,0.572282,0,6,1
61,312,0,6.98718,2647,5,5,9,11,0.0100912,0.488103,0,6,1
62,244,0,6.98361,2069,5,5,9,11,0.0078535,0.384852,0,6,1
63,210,0,6.98095,1780,5,5,9,11,0.0068428,0.329499,0,6,1
64,172,0,6.93023,1447,5,5,9,11,0.0053799,0.278355,0,6,1
65,124,0,6.90323,1039,5,5,9,11,0.0038181,0.194778,0,6,1
66,106,0,6.88679,886,5,5,9,11,0.0031638,0.167702,0,6,1
67,84,0,6.85714,699,5,5,9,11,0.0024791,0.134377,0,6,1
68,58,0,6.7931,478,5,5,9,11,0.001641,0.093,0,6,1
69,38,0,6.68421,308,5,5,9,11,0.0010244,0.0609591,0,6,1
70,26,0,6.53846,206,5,5,9,11,0.0006288,0.0400172,0,6,1
71,12,0,6,87,5,5,9,9,0.0001943,0.0158899,0,6,1
72,4,0,5,24,5,5,5,6,0,0.0040803,0,5,1
