depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,30,41,30,41,30,41,0.0005292,0.0145741,0,30,18,7,7,0
1,2,1,30,41,30,41,30,41,0.0006407,0.0116649,0,30,18,7,7,0
2,2,0,31.5,43,30,33,33,41,0.0012495,0.0223548,0,31,19,7,7,0
3,4,0,29,40,25,28,33,35,0.0021614,0.0443339,0,29,17,6,6,0
4,8,0,27.75,38.375,25,25,33,35,0.0042227,0.0820933,0,27,16,5,5,0
5,16,0,26.125,36.25,21,21,33,33,0.0070185,0.138351,0,26,15,4,4,0
6,32,0,25.0625,34.7812,19,19,33,33,0.0132968,0.269631,0,25,14,4,4,0
7,60,0,24.25,33.6333,16,16,33,33,0.0227444,0.474613,0,24,13,4,4,0
8,110,0,23.5818,32.6545,16,16,31,31,0.0410263,0.845427,0,23,13,4,4,0
9,190,0,22.6211,31.2842,14,14,31,31,0.0661507,1.4189,0,22,12,4,4,0
10,304,0,21.3454,29.4934,12,12,31,31,0.100798,2.15774,1,21,12,4,4,0
11,478,0,20.1674,27.8033,11,11,28,28,0.14328,3.08048,1,19,11,3,3,0
12,740,0,19.0054,26.1932,9,9,28,28,0.203049,4.44694,0,18,10,3,3,0
13,1066,0,17.5844,24.2852,8,8,27,27,0.265239,5.73557,1,17,9,3,3,0
14,1318,0,15.6548,21.6836,10,10,27,27,0.28891,6.14311,1,14,8,2,2,0
15,1428,0,13.5511,18.8739,8,8,27,27,0.26638,5.71261,1,12,7,1,1,0
16,1026,0,11.8363,16.5819,5,5,25,25,0.153249,3.45872,1,10,6,1,1,1
17,504,0,10.5099,14.9325,5,5,20,20,0.052498,1.28725,1,8,5,0,0,3
18,350,0,8.33429,11.8629,3,3,17,17,0.0249482,0.657253,1,5,3,0,0,3
19,86,0,7.69767,10.9767,5,5,12,12,0.0041173,0.114634,1,3,3,0,0,3
20,86,43,7.69767,10.9767,5,5,12,12,0,0.0199225,3,0,3,0,0,3
21,86,25,7.80328,11.1311,5,5,12,12,0.0018278,0.0594153,2,2,3,0,0,3
22,86,23,7.74603,11.0476,5,5,12,12,0.0019062,0.0639032,2,2,3,0,0,3
23,86,43,7.69767,10.9767,5,5,12,12,0,0.0211964,3,0,3,0,0,3
24,86,38,7.5,10.6875,5,5,12,12,0.000357,0.028239,3,0,3,0,0,3
25,86,5,7.79012,11.1111,5,5,12,12,0.0030692,0.0924385,2,3,3,0,0,3
26,90,26,8.15625,11.6406,5,5,12,12,0.0016037,0.0587169,2,2,3,0,0,3
27,108,28,8.1375,11.625,5,5,12,12,0.0021028,0.0738847,2,2,3,0,0,3
28,134,23,7.63964,10.9009,5,5,12,12,0.0034788,0.111387,2,2,3,0,0,3
