depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,44,60,44,60,44,60,0.0017398,0.0269215,0,44,35
1,2,0,33,89,33,33,33,43,0.0013966,0.0261441,0,33,22
2,4,0,22.75,127,20,20,25,31,0.0019496,0.037137,0,22,13
3,8,0,19.5,220,14,16,23,23,0.0026673,0.058053,0,19,10
4,16,0,17.1875,390,3,4,27,27,0.003486,0.0826104,0,17,8
5,28,0,15.5,618,3,3,26,26,0.0048985,0.121082,0,15,7
6,40,0,12.775,727,3,3,24,24,0.0054639,0.149583,0,12,6
7,42,1,10.3333,610,3,3,21,21,0.0045164,0.132417,0,10,5
8,44,1,9.79545,606,3,3,19,19,0.0041171,0.125819,0,10,4
9,42,0,9.57143,570,3,3,16,16,0.0036025,0.113293,0,9,4
10,42,0,8.38095,496,3,3,16,16,0.0029406,0.100539,0,8,3
11,34,0,7.08824,337,3,3,18,18,0.0018575,0.065162,0,7,3
12,28,0,6.57143,255,3,3,22,22,0.0014696,0.0538579,0,6,3
13,18,0,7.5,187,3,3,18,18,0.0012452,0.0387665,0,7,3
14,8,0,5.125,57,3,3,12,12,0.0002161,0.0108996,0,5,2
15,8,1,3.625,40,3,3,7,7,0.0001136,0.0078052,0,4,1
16,6,0,4.33333,36,3,3,7,7,7.69e-05,0.0062601,0,4,1
17,6,0,3.66667,30,3,3,5,5,4.73e-05,0.005864,0,3,1
18,8,1,2.625,28,3,3,3,4,0,0.0055319,0,3,1
19,4,0,3,16,3,3,3,4,0,0.0030841,0,3,1
