depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,80,109,80,109,80,109,0.0046766,0.0475868,0,80,35,6,6,0
1,2,1,85,116,85,116,85,116,0.0103064,0.0490232,0,85,38,7,7,0
2,2,0,85,116,85,85,85,116,0.0149622,0.0822289,0,85,38,7,7,0
3,4,0,83,113,78,78,88,106,0.0229668,0.131284,0,83,37,7,7,0
4,8,0,74.25,101,57,57,90,90,0.0309843,0.195497,0,74,32,5,5,0
5,16,0,69.625,94.75,52,52,89,89,0.0565648,0.356032,0,69,29,4,4,0
6,32,0,65.9375,89.8125,47,47,84,84,0.11099,0.679878,0,65,27,3,3,0
7,64,0,60.4688,82.4375,42,42,77,77,0.196102,1.24401,2,60,24,2,2,0
8,128,0,54.2969,74.0469,37,37,77,77,0.329533,2.15948,2,53,21,1,1,0
9,256,0,48.5938,66.2109,28,28,72,72,0.565907,3.78715,1,47,18,1,1,0
10,512,0,42.7695,58.0781,23,23,71,71,0.961929,7.25511,1,41,16,0,0,0
11,1024,0,37.082,50.0352,18,18,69,69,1.55585,12.1517,1,35,13,0,0,0
12,1746,0,33.0687,44.3534,15,15,71,71,2.14729,16.2749,1,30,12,0,0,0
13,2112,0,29.7585,39.7519,10,10,71,71,2.156,16.9524,2,27,10,0,0,1
14,2722,0,25.5004,34.0375,8,8,74,74,2.11384,17.8253,2,22,8,0,0,2
15,2370,0,20.9287,27.8148,7,7,63,63,1.36658,12.7982,1,18,7,0,0,3
16,852,0,15.0869,20.0317,4,4,40,40,0.284293,3.0641,1,12,4,0,0,4
17,256,0,12.0664,15.7695,7,7,26,26,0.0333278,0.434057,2,5,3,0,0,3
18,392,108,11.5845,15.1549,7,7,26,26,0.0219039,0.339682,2,3,3,0,0,3
19,516,104,11.1408,14.5655,7,7,24,24,0.0367164,0.539727,2,3,3,0,0,3
20,698,123,11.1496,14.5965,7,7,24,24,0.0571303,0.797455,2,4,3,0,0,3
21,952,261,11.0376,14.5007,4,4,24,24,0.0515003,0.810965,2,3,3,0,0,3
22,1184,343,11.0654,14.6005,4,4,24,24,0.0555571,0.93299,2,2,3,0,0,3
23,1428,252,10.6267,13.9201,7,7,21,21,0.0949423,1.4543,2,3,3,0,0,3
24,1546,300,10.1549,13.1982,7,7,21,21,0.091909,1.48142,2,3,3,0,0,3
25,1838,277,9.7713,12.6464,7,7,21,21,0.108477,1.87342,2,3,2,0,0,2
26,1698,289,9.52661,12.3016,4,4,21,21,0.0837097,1.56349,2,2,2,0,0,2
