depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.0001561,0.0050704,0,13,4
1,2,1,6.5,17,13,17,13,17,0.0003248,0.0032381,0,13,4
2,2,0,13,34,13,13,13,17,0.0008118,0.0073652,0,13,4
3,4,0,13,68,13,13,13,17,0.0017152,0.0147069,0,13,4
4,8,0,12.5,132,10,10,15,15,0.0026181,0.0254526,0,12,4
5,16,0,11,232,7,7,15,15,0.0046031,0.0457061,0,10,3
6,32,0,8.875,368,7,7,13,13,0.0059242,0.0638478,1,8,2
7,26,0,7.80769,262,4,4,13,13,0.0044824,0.0436544,1,6,2
8,24,0,7.625,236,4,4,13,13,0.0016285,0.0215753,1,3,2
9,28,6,5.92857,214,4,4,13,13,0.0015225,0.0209886,2,2,2
10,32,3,6.71875,277,4,4,13,13,0.0017089,0.0234119,1,2,2
11,38,5,6.55263,321,4,4,13,13,0.0017598,0.0241895,1,2,2
12,42,5,6.66667,361,4,4,13,13,0.0019579,0.0266249,1,2,2
13,48,10,6.10417,378,4,4,13,13,0.0018264,0.0258483,1,2,2
14,54,12,5.94444,414,4,4,13,13,0.0018221,0.0270597,1,2,2
15,58,11,5.93103,443,4,4,13,13,0.0020131,0.029062,1,2,2
16,60,10,5.88333,454,4,4,13,13,0.0018425,0.0289797,1,2,2
17,60,8,5.96667,460,4,4,13,13,0.0019593,0.0305494,2,2,1
18,62,8,5.80645,462,4,4,13,13,0.0018498,0.0304935,2,2,1
19,64,7,5.8125,477,4,4,13,13,0.0019113,0.0315836,2,2,1
20,66,5,5.92424,501,4,4,13,13,0.0021757,0.0346433,2,2,1
21,68,6,5.76471,502,4,4,13,13,0.0020651,0.0340639,2,2,1
22,70,7,5.57143,499,4,4,10,10,0.0020244,0.0339632,2,2,1
23,76,8,5.51316,536,4,4,10,10,0.0021514,0.0360702,2,2,1
24,82,8,5.54878,582,4,4,10,10,0.0023425,0.0407,2,2,1
25,84,9,5.39286,579,4,4,10,10,0.0021917,0.0387967,2,2,1
26,84,9,5.28571,567,4,4,10,10,0.0020853,0.0373699,2,1,1
27,84,7,5.34524,573,4,4,10,10,0.0020594,0.0377015,2,1,1
28,84,5,5.44048,583,4,4,10,10,0.0021263,0.0395282,2,2,1
29,84,5,5.36905,575,4,4,10,10,0.0023003,0.0399849,2,1,1
30,82,4,5.37805,562,4,4,10,10,0.0021908,0.0399931,2,2,1
31,78,3,5.46154,543,4,4,10,10,0.0020802,0.0377609,2,2,1
32,76,3,5.46053,529,4,4,10,10,0.0019017,0.0362492,2,2,1
33,74,3,5.45946,515,4,4,10,10,0.0018773,0.0350219,2,2,1
34,70,3,5.45714,487,4,4,10,10,0.0018048,0.0334834,2,2,1
35,62,3,5.35484,423,4,4,7,9,0.0014166,0.0284739,2,1,1
36,58,2,5.36207,396,4,4,7,9,0.0013582,0.0265776,2,1,1
37,54,0,5.5,378,4,4,7,9,0.0012734,0.0259826,2,2,1
38,50,0,5.5,350,4,4,7,9,0.001211,0.0250933,2,2,1
39,48,0,5.5,336,4,4,7,9,0.0011026,0.0230827,2,2,1
40,46,0,5.5,322,4,4,7,9,0.0011202,0.0221246,2,2,1
41,44,0,5.5,308,4,4,7,9,0.0011419,0.0220366,2,2,1
42,40,0,5.5,280,4,4,7,9,0.0009902,0.0196806,2,2,1
43,38,0,5.5,266,4,4,7,9,0.0008984,0.0183195,2,2,1
44,36,0,5.5,252,4,4,7,9,0.0008164,0.0170386,2,2,1
45,34,0,5.5,238,4,4,7,9,0.0008139,0.0165587,2,2,1
46,32,0,5.5,224,4,4,7,9,0.000733,0.0153236,2,2,1
47,30,0,5.5,210,4,4,7,9,0.0006885,0.0141267,2,2,1
48,28,0,5.5,196,4,4,7,9,0.0006209,0.0132178,2,2,1
49,26,0,5.5,182,4,4,7,9,0.0006019,0.0128271,2,2,1
50,24,0,5.5,168,4,4,7,9,0.0005513,0.0115469,2,2,1
51,22,0,5.5,154,4,4,7,9,0.0005003,0.0103163,2,2,1
52,20,0,5.5,140,4,4,7,9,0.0005284,0.0098766,2,2,1
53,20,0,5.2,132,4,4,7,7,0.0004618,0.009212,2,2,1
54,16,0,5.5,112,4,4,7,9,0.0003594,0.0073295,2,2,1
55,16,0,5.5,112,4,4,7,9,0.0003517,0.0073319,2,2,1
56,16,0,5.5,112,4,4,7,9,0.0003727,0.0076255,2,2,1
57,16,0,5.5,112,4,4,7,9,0.0003701,0.0074151,2,2,1
58,16,0,5.5,112,4,4,7,9,0.0003822,0.0073976,2,2,1
59,16,0,5.5,112,4,4,7,9,0.0003526,0.0074942,2,2,1
60,16,0,5.5,112,4,4,7,9,0.0003697,0.007635,2,2,1
61,16,0,5.5,112,4,4,7,9,0.0003759,0.0077738,2,2,1
62,16,0,5.5,112,4,4,7,9,0.0003674,0.00744,2,2,1
63,16,0,5.5,112,4,4,7,9,0.0003469,0.0073424,2,2,1
64,16,0,5.5,112,4,4,7,9,0.0003523,0.0074497,2,2,1
65,16,0,5.5,112,4,4,7,9,0.00037,0.0077526,2,2,1
66,16,0,5.5,112,4,4,7,9,0.0003585,0.0074621,2,2,1
67,16,0,5.5,112,4,4,7,9,0.0003614,0.007536,2,2,1
68,16,0,5.5,112,4,4,7,9,0.0003548,0.0074406,2,2,1
69,16,0,5.3125,108,4,4,7,7,0.0003625,0.0076225,2,2,1
70,14,0,5.07143,90,4,4,7,7,0.0003348,0.0062844,2,2,1
71,10,0,5.2,66,4,4,7,7,0.0002245,0.0044211,2,2,1
72,8,0,5.125,52,4,4,7,7,0.0001756,0.0035674,2,2,1
73,6,0,5,38,4,4,7,7,0.0001216,0.0025587,2,2,1
74,4,0,4.75,24,4,4,7,7,7.82e-05,0.0016624,2,2,1
