depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,25,17,25,17,25,0.0004124,0.0126608,0,17,8,0,0,0
1,2,1,17,25,17,25,17,25,0.0001974,0.0059105,0,17,8,0,0,0
2,2,0,17,25,17,17,17,25,0.0005852,0.0127865,0,17,8,0,0,0
3,4,0,17,25,17,17,17,25,0.0010344,0.0281706,0,17,8,0,0,0
4,8,0,16,23.5,15,15,17,22,0.0015334,0.0378717,0,16,7,0,0,0
5,16,0,16,23.5,15,15,17,22,0.0030197,0.0823713,0,16,7,0,0,0
6,32,0,15.625,22.875,15,15,18,22,0.0053535,0.153643,0,15,7,0,0,0
7,64,0,15.25,22.25,13,13,18,19,0.0083487,0.259754,0,15,7,0,0,0
8,128,0,15.25,22.1875,13,13,19,19,0.0166746,0.518504,0,15,7,0,0,0
9,256,0,14.75,21.375,13,13,19,19,0.0315459,1.00932,0,14,7,0,0,0
10,512,0,13.5312,19.5469,11,11,19,19,0.0571015,1.88414,0,13,6,0,0,0
11,1024,0,12.1719,17.5078,9,9,19,19,0.0968579,3.4316,0,12,5,0,0,0
12,2048,0,10.8672,15.582,7,7,18,18,0.166941,6.10465,0,10,5,0,0,0
13,3904,0,9.66342,13.8043,5,5,18,18,0.261541,10.3554,0,9,4,0,0,0
14,2572,0,8.12131,11.682,3,3,17,17,0.121667,5.90668,0,8,3,0,0,1
15,316,0,5.32911,7.46203,3,3,12,12,0.0064588,0.489373,0,5,2,0,0,2
16,48,0,5.875,8.29167,5,5,10,10,0.0012412,0.0823107,0,5,2,0,0,2
17,52,22,6.26667,8.9,5,5,9,9,0.0009115,0.0596472,0,6,2,0,0,2
18,58,0,6.24138,8.86207,5,5,9,9,0.0016845,0.107541,0,6,2,0,0,2
19,58,18,6.65,9.475,5,5,9,9,0.0013713,0.0810865,0,6,2,0,0,2
20,58,18,6.55,9.325,5,5,9,9,0.001305,0.0795909,0,6,2,0,0,2
21,58,9,5.93878,8.40816,3,3,9,9,0.0013191,0.0850517,0,5,2,0,0,2
22,62,2,5.83333,8.25,3,3,9,9,0.0014858,0.0974117,0,5,2,0,0,2
23,70,12,5.44828,7.67241,3,3,7,7,0.0012634,0.0914367,0,5,2,0,0,2
24,90,10,4.975,6.9625,3,3,7,7,0.0013534,0.113399,0,4,1,0,0,1
25,90,9,4.90123,6.85185,3,3,7,7,0.0013933,0.114787,0,4,1,0,0,1
26,84,8,4.97368,6.96053,3,3,7,7,0.0013245,0.108324,0,4,1,0,0,1
27,88,7,4.7037,6.55556,3,3,7,7,0.0012082,0.109284,0,4,1,0,0,1
28,88,11,4.37662,6.06494,3,3,7,7,0.0009677,0.0987164,0,4,1,0,0,1
29,68,5,4.65079,6.47619,3,3,7,7,0.0009373,0.0831408,0,4,1,0,0,1
30,64,6,4.37931,6.06897,3,3,7,7,0.0006986,0.0713602,0,4,1,0,0,1
31,50,6,4.59091,6.38636,3,3,7,7,0.0006157,0.0561341,0,4,1,0,0,1
32,50,2,4.41667,6.125,3,3,7,7,0.0006061,0.0619594,0,4,1,0,0,1
33,42,5,4.40541,6.10811,3,3,7,7,0.0004704,0.0460537,0,4,1,0,0,1
34,38,6,4.5,6.25,3,3,7,7,0.0004084,0.0397719,0,4,1,0,0,1
35,40,4,4.05556,5.58333,3,3,7,7,0.0003557,0.0396964,0,4,1,0,0,1
36,28,1,4.03704,5.55556,3,3,5,5,0.0002433,0.0278864,0,4,1,0,0,1
37,18,1,4.41176,6.11765,3,3,5,5,0.0002162,0.0194618,0,4,1,0,0,1
38,12,2,4.2,5.8,3,3,5,7,0.0001209,0.0113908,0,4,1,0,0,1
39,10,1,4.33333,6,3,3,5,7,9.96e-05,0.0092577,0,4,1,0,0,1
40,10,0,4,5.5,3,3,5,7,9.31e-05,0.0095387,0,4,1,0,0,1
41,6,0,3.66667,5,3,3,5,7,3.33e-05,0.0049164,0,3,1,0,0,1
42,4,0,4,5.5,3,3,5,5,3.43e-05,0.0036201,0,4,1,0,0,1
43,2,0,3,4,3,3,3,4,0,0.0013251,0,3,1,0,0,1
