depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,48,59,48,59,48,59,0.00377151,0.0304956,0,48,12
1,2,1,48,59,48,59,48,59,0.007593,0.0197302,0,48,12
2,2,0,51.5,63.5,48,55,55,59,0.0177378,0.056593,0,51,13
3,4,0,46.75,57.75,38,46,55,55,0.0311492,0.0924695,0,46,11
4,8,0,41.25,50.875,27,28,52,52,0.046236,0.152281,0,41,10
5,16,0,35,43.125,24,24,49,49,0.0481058,0.17681,2,34,8
6,32,0,30.6562,37.7812,17,17,48,48,0.0752524,0.299673,1,30,7
7,64,0,26.4531,32.7344,13,13,51,51,0.120026,0.489114,2,25,6
8,128,0,21.9531,27.2891,9,9,51,51,0.169606,0.765868,2,20,5
9,220,0,19.3591,23.8045,5,5,51,51,0.235475,1.08632,1,17,4
10,324,0,17.679,21.9228,5,5,51,51,0.282567,1.38889,1,15,4
11,270,0,20.0074,24.8593,9,9,39,39,0.121362,0.671732,2,8,4
12,416,45,20.1402,25.0216,9,9,39,39,0.151983,0.96731,2,7,4
13,646,93,19.3002,23.9602,9,9,39,39,0.204116,1.28942,3,6,4
14,1004,75,18.0969,22.4349,5,5,39,39,0.38188,2.36837,3,7,4
15,1662,120,16.8865,20.9053,5,5,39,39,0.606674,3.79903,3,7,4
16,2572,383,17.2353,21.3431,5,5,35,35,0.794393,5.29042,2,6,4
17,3656,487,17.2408,21.3522,9,9,33,33,1.05672,8.09336,2,6,4
18,5020,586,17.014,21.0715,9,9,33,33,1.38191,11.6972,2,6,4
19,6726,862,16.9214,20.9604,5,5,33,33,1.72666,16.5221,3,6,4
20,8962,892,16.4178,20.3304,5,5,33,33,2.15821,26.9495,2,5,3
21,11874,1133,15.8595,19.6274,5,5,33,33,2.61224,41.813,2,5,3
22,15414,1659,15.4688,19.1308,5,5,33,33,3.10151,62.0651,2,5,3
23,20386,2309,14.8028,18.2873,5,5,33,33,3.686,86.6162,2,5,3
24,27890,3389,14.108,17.4061,5,5,32,32,4.41918,136.524,2,4,3
25,37150,4414,13.4654,16.5926,5,5,32,32,5.2238,203.188,2,4,3
26,49292,6247,12.9035,15.8848,5,5,32,32,6.18803,325.717,2,4,2
27,58930,8009,12.4158,15.2724,5,5,32,32,6.63588,457.938,2,4,2
28,66288,8837,12.0238,14.7806,5,5,28,28,6.94992,701.176,2,4,2
29,66134,7086,11.6719,14.3401,5,5,28,28,6.8904,818.645,2,4,2
30,38404,3345,10.4872,12.8592,5,5,21,21,3.26984,676.808,2,3,2
