depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,73,85,73,85,73,85,0.003186,0.0268298,0,73,30
1,2,0,57.5,138,34,42,81,81,0.005465,0.037654,0,57,24
2,4,0,51.25,247,24,31,83,83,0.0087724,0.0594346,0,51,21
3,8,0,49.375,494,22,22,89,89,0.0160339,0.112164,0,49,20
4,16,1,43.9375,878,18,18,89,89,0.0208286,0.161744,0,46,17
5,30,6,37.8667,1438,15,15,103,103,0.0313818,0.2508,0,47,17
6,48,12,32.6875,1986,4,4,107,107,0.0441447,0.359266,0,43,16
7,70,20,30.8143,2722,7,7,136,136,0.059037,0.477753,0,43,16
8,100,29,29.36,3713,4,4,115,115,0.0794208,0.648169,0,41,15
9,140,42,26.6643,4751,10,10,114,114,0.0992552,0.818255,0,38,13
10,194,66,22.6237,5627,7,7,124,124,0.112375,0.958071,0,34,12
11,256,85,19.7188,6434,4,4,149,149,0.119267,1.0827,0,29,10
12,336,112,16.5863,7097,4,4,137,137,0.120537,1.16438,0,24,8
13,390,124,15.1026,7489,4,4,135,135,0.117676,1.19748,0,22,7
14,426,134,13.216,7167,4,4,101,101,0.10564,1.14279,0,19,6
15,482,161,11.2095,6871,4,4,81,81,0.0923144,1.07768,0,16,5
16,524,170,9.41603,6256,4,4,70,70,0.0761993,0.974939,0,13,4
17,504,167,8.34921,5336,4,4,62,62,0.0583368,0.818163,0,12,3
18,470,167,7.19149,4303,4,4,43,43,0.041659,0.651893,0,11,3
19,406,144,6.26847,3254,4,4,35,35,0.0275121,0.499752,0,9,2
20,340,105,5.86471,2554,4,4,33,33,0.0179374,0.387422,0,8,2
21,262,78,5.0458,1690,4,4,21,21,0.0089428,0.255972,0,7,2
22,170,46,4.44118,959,4,4,14,14,0.0035377,0.142062,0,6,1
23,96,21,4.22917,515,4,4,10,10,0.0012429,0.0734463,0,5,1
24,48,12,3.5,212,4,4,7,7,0.0002882,0.029504,0,4,1
25,16,2,3.5,70,4,4,4,5,0,0.0087599,0,4,1
