depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,57,70,57,70,57,70,0.0044519,0.0255969,0,57,15,0,0,0
1,2,1,57,70,57,70,57,70,0.0079574,0.0261574,0,57,15,0,0,0
2,2,0,57,70,57,57,57,70,0.0154311,0.0496271,0,57,15,0,0,0
3,4,0,53.5,65.5,50,50,57,61,0.0291514,0.0962467,0,53,14,0,0,0
4,8,0,50.25,61.5,40,40,57,61,0.0392643,0.152502,0,50,13,0,0,0
5,16,0,44.125,53.625,33,33,57,57,0.0740031,0.246598,0,44,11,0,0,0
6,32,0,39.1875,47.4375,26,26,58,58,0.109526,0.41357,1,39,9,0,0,0
7,64,0,34.5625,41.6875,20,20,55,55,0.182273,0.727877,1,34,8,0,0,0
8,128,0,31.5156,37.7812,13,13,55,55,0.342199,1.31262,1,30,7,0,0,0
9,256,0,28.2969,33.7109,13,13,54,54,0.572772,2.26025,1,27,6,0,0,0
10,468,0,25.2692,29.9573,9,9,55,55,0.895944,3.42893,2,23,5,0,0,1
11,730,0,22.5808,26.5233,9,9,55,55,1.10414,4.49884,1,19,5,0,0,2
12,808,0,19.7599,23.9542,5,5,54,54,0.857046,4.10478,1,16,4,0,0,4
13,254,0,18.9882,23.2323,5,5,40,40,0.125543,0.683479,2,8,4,0,0,4
14,202,42,17.8438,21.975,9,9,40,40,0.051973,0.325215,3,6,4,0,0,4
15,262,63,17.6683,21.7236,5,5,40,40,0.0602152,0.378325,3,5,4,0,0,4
16,338,32,17.0359,20.951,5,5,40,40,0.120687,0.720054,3,7,3,0,0,3
17,512,93,17.1623,21.1408,5,5,40,40,0.15558,0.9448,3,6,4,0,0,4
18,732,159,17.0332,21.0698,9,9,40,40,0.180625,1.15324,2,6,3,0,0,3
19,1012,167,17.1621,21.2071,5,5,41,41,0.314122,1.89339,2,6,4,0,0,4
20,1476,270,17.4096,21.5614,5,5,40,40,0.430996,2.60935,2,6,4,0,0,4
21,2162,334,17.4316,21.581,5,5,37,37,0.636544,3.97911,2,6,4,0,0,4
22,3006,471,17.5507,21.7984,5,5,36,36,0.839788,5.45352,2,6,4,0,0,4
23,4286,629,17.3183,21.5349,5,5,36,36,1.13947,7.87529,2,6,4,0,0,4
24,6204,803,16.8182,20.9408,5,5,36,36,1.53873,11.6024,2,6,3,0,0,3
25,8040,901,16.6141,20.7257,5,5,36,36,1.8811,16.1124,2,5,3,0,0,3
26,9230,809,16.1464,20.175,5,5,36,36,2.0473,21.3372,2,5,3,0,0,3
27,7326,571,14.1152,17.6603,5,5,36,36,1.20094,15.9211,2,4,3,0,0,3
28,7428,566,13.5325,16.8986,5,5,36,36,1.06661,17.2226,2,4,3,0,0,3
29,7676,530,12.9432,16.228,5,5,36,36,1.00754,20.9197,2,4,3,0,0,3
30,7180,453,12.1827,15.3196,5,5,36,36,0.854792,22.5989,2,4,2,0,0,2
31,6770,388,11.3925,14.3797,5,5,36,36,0.706264,24.0349,1,3,2,0,0,2
32,5658,264,10.5953,13.3865,5,5,36,36,0.503595,22.2443,1,3,2,0,0,2
33,4764,160,9.63293,12.1625,5,5,22,22,0.319919,19.9185,2,2,2,0,0,2
34,4006,64,9.12354,11.5099,5,5,22,22,0.245687,18.7593,2,2,2,0,0,2
35,3438,48,8.59145,10.7912,5,5,22,22,0.187979,16.8827,2,2,1,0,0,1
36,2850,27,8.14559,10.1991,5,5,22,22,0.143307,14.2448,2,2,1,0,0,1
37,2442,15,7.83807,9.77709,5,5,21,21,0.113704,12.6934,2,2,1,0,0,1
38,2122,15,7.542,9.37636,5,5,21,21,0.0942887,10.8761,2,2,1,0,0,1
39,1738,9,7.29786,9.04222,5,5,21,21,0.0760705,8.60269,2,2,1,0,0,1
40,1376,9,7.20337,8.91587,5,5,21,21,0.0581778,6.62994,2,2,1,0,0,1
41,1092,4,7.15257,8.83824,5,5,13,13,0.0443699,5.29344,2,2,1,0,0,1
42,922,3,6.8803,8.53863,5,5,13,13,0.0369358,4.04656,2,2,1,0,0,1
43,732,2,6.85342,8.50274,5,5,13,13,0.029067,3.1665,2,2,1,0,0,1
44,606,1,6.62479,8.2595,5,5,13,13,0.0234894,2.27632,2,2,1,0,0,1
45,476,0,6.59454,8.2605,5,5,12,12,0.0179353,1.73673,2,2,1,0,0,1
46,376,0,6.3883,8.02128,5,5,12,12,0.0140302,1.21465,2,2,1,0,0,1
47,272,0,6.32721,8.01471,5,5,12,12,0.0097938,0.82973,2,2,1,0,0,1
48,204,0,6.03431,7.60784,5,5,12,12,0.0069823,0.505399,2,2,1,0,0,1
49,124,0,5.94355,7.45968,5,5,12,12,0.0041766,0.301618,2,2,1,0,0,1
50,64,0,6.3125,8.10938,5,5,12,12,0.0022028,0.206825,2,2,1,0,0,1
51,50,0,5.68,7.1,5,5,9,9,0.0016121,0.10631,2,2,1,0,0,1
52,22,0,5.13636,6.22727,5,5,8,8,0.000661,0.019651,2,2,1,0,0,1
53,2,0,6.5,8.5,5,6,8,8,5.98e-05,0.008914,2,2,1,0,0,1
54,2,0,6.5,8.5,5,5,8,11,7.05e-05,0.0101729,2,2,1,0,0,1
55,2,0,5,6,5,5,5,6,4.92e-05,0.0010102,2,2,1,0,0,1
