depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,36,41,36,41,36,41,0.0013785,0.0110835,0,36,8
1,2,1,18,41,36,41,36,41,0.0042531,0.013153,0,36,8
2,2,0,36,82,36,36,36,41,0.0065499,0.023068,0,36,8
3,4,0,32.25,147,24,27,37,37,0.0145857,0.0472592,0,32,7
4,8,0,34,308,24,27,44,44,0.026631,0.0941841,0,34,7
5,16,0,28.75,523,17,18,42,42,0.0390031,0.14213,3,27,6
6,32,0,23.5625,851,9,9,42,42,0.0530693,0.206663,2,21,4
7,58,0,20.0172,1325,9,9,39,39,0.0755655,0.314939,1,18,4
8,102,0,16.2647,1942,5,5,42,42,0.0883923,0.41284,1,14,3
9,118,0,13.2627,1871,5,5,32,32,0.0245473,0.199292,1,5,2
10,162,37,9.98148,1938,5,5,32,32,0.0158471,0.159312,2,3,2
11,192,32,10.3125,2383,5,5,32,32,0.0216972,0.206921,1,4,2
12,240,46,9.57917,2779,5,5,30,30,0.0248837,0.240716,1,4,2
13,302,58,9.43046,3457,5,5,30,30,0.0317896,0.307611,1,4,2
14,374,83,9.06684,4124,5,5,30,30,0.0364153,0.34826,1,3,2
15,442,104,8.80317,4736,5,5,30,30,0.0403197,0.396433,1,3,2
16,492,124,8.2561,4945,5,5,30,30,0.0361006,0.383028,1,3,2
17,538,126,8.0855,5294,5,5,30,30,0.0350367,0.40443,2,2,2
18,620,108,8.17742,6169,5,5,30,30,0.0425161,0.491076,1,3,2
19,738,84,8.1897,7351,5,5,30,30,0.0520917,0.587874,1,3,2
20,872,68,8.06193,8546,5,5,30,30,0.0572666,0.693384,2,2,1
21,1008,56,7.9623,9754,5,5,30,30,0.0634731,0.812399,2,2,1
22,1136,47,7.90053,10906,5,5,30,30,0.0708198,0.930094,2,2,1
23,1272,45,7.78381,12029,5,5,30,30,0.0762248,1.05664,2,2,1
24,1404,42,7.69587,13128,5,5,26,26,0.0826472,1.19681,2,2,1
25,1542,43,7.64591,14325,5,5,26,26,0.0886302,1.44243,2,2,1
26,1664,44,7.60036,15366,5,5,26,26,0.0951471,1.62257,2,2,1
27,1768,45,7.53959,16194,5,5,26,26,0.0989402,1.78434,2,2,1
28,1854,45,7.50971,16915,5,5,26,26,0.10301,2.00027,2,2,1
29,1930,46,7.46528,17504,5,5,26,26,0.106639,2.14916,2,2,1
30,1986,46,7.39778,17845,5,5,26,26,0.107758,2.263,2,2,1
31,2034,46,7.38151,18237,5,5,26,26,0.109713,2.39285,2,2,1
32,2102,49,7.36632,18811,5,5,26,26,0.113347,2.61619,2,2,1
33,2138,53,7.32881,19044,5,5,26,26,0.115801,2.70178,2,2,1
34,2204,63,7.30172,19560,5,5,26,26,0.117323,2.81692,2,2,1
35,2270,66,7.28987,20113,5,5,26,26,0.120533,2.96097,2,2,1
36,2368,72,7.25845,20890,5,5,26,26,0.123909,3.19011,2,2,1
37,2470,74,7.24696,21755,5,5,26,26,0.130875,3.48553,2,2,1
38,2574,81,7.21562,22572,5,5,26,26,0.132445,3.7417,2,2,1
39,2638,82,7.17968,23015,5,5,26,26,0.135402,3.90355,2,2,1
40,2694,81,7.15999,23437,5,5,26,26,0.136102,4.08844,2,2,1
41,2736,74,7.15278,23776,5,5,26,26,0.138277,4.35863,2,2,1
42,2762,60,7.14808,23985,5,5,26,26,0.140413,4.47058,2,2,1
43,2792,50,7.13324,24197,5,5,26,26,0.139079,4.47187,2,2,1
44,2834,47,7.11397,24499,5,5,22,22,0.140789,4.51181,2,2,1
45,2880,44,7.10069,24848,5,5,22,22,0.135321,4.66667,2,2,1
46,2912,37,7.09409,25101,5,5,18,18,0.132593,4.7977,2,2,1
47,2956,36,7.07172,25400,5,5,17,17,0.131569,4.93001,2,2,1
48,2992,32,7.06818,25695,5,5,17,17,0.13288,5.08562,2,2,1
49,3046,28,7.06041,26128,5,5,17,17,0.135675,5.2512,2,2,1
50,3090,20,7.05955,26500,5,5,17,17,0.137986,5.36909,2,2,1
51,3130,15,7.04633,26790,5,5,13,13,0.138866,5.43084,2,2,1
52,3150,9,7.02762,26886,5,5,13,13,0.13949,5.46191,2,2,1
53,3140,6,7.02229,26779,5,5,13,13,0.138716,5.39102,2,2,1
54,3124,2,7.01601,26617,5,5,13,13,0.13807,5.45822,2,2,1
55,3108,1,7.01384,26472,5,5,13,13,0.135845,5.4464,2,2,1
56,3084,0,7.0013,26219,5,5,13,13,0.135349,5.46687,2,2,1
57,3056,0,6.99607,25961,5,5,13,13,0.132774,5.47512,2,2,1
58,3018,0,6.9841,25593,5,5,13,13,0.132251,5.54513,2,2,1
59,2966,0,6.97033,25101,5,5,13,13,0.127309,5.43828,2,2,1
60,2908,0,6.96561,24593,5,5,13,13,0.125177,5.43361,2,2,1
61,2844,0,6.9564,24019,5,5,13,13,0.122222,5.34268,2,2,1
62,2774,0,6.94953,23404,5,5,13,13,0.118442,5.27965,2,2,1
63,2696,0,6.93917,22711,5,5,9,11,0.115558,5.19983,2,2,1
64,2614,0,6.9342,22004,5,5,9,11,0.112032,5.12463,2,2,1
65,2528,0,6.93038,21268,5,5,9,11,0.107895,5.06662,2,2,1
66,2434,0,6.9244,20459,5,5,9,11,0.105415,5.00576,2,2,1
67,2338,0,6.9213,19643,5,5,9,11,0.0997623,4.88417,2,2,1
68,2244,0,6.91622,18839,5,5,9,11,0.096709,4.79108,2,2,1
69,2146,0,6.91053,18001,5,5,9,11,0.0917333,4.73323,2,2,1
70,2044,0,6.90411,17129,5,5,9,11,0.0888256,4.6977,2,2,1
71,1934,0,6.90279,16204,5,5,9,11,0.0835764,4.60126,2,2,1
72,1824,0,6.89693,15269,5,5,9,11,0.0790923,4.46537,2,2,1
73,1722,0,6.89082,14402,5,5,9,11,0.0740348,4.36447,2,2,1
74,1618,0,6.88875,13528,5,5,9,11,0.0696393,4.24063,2,2,1
75,1516,0,6.88654,12671,5,5,9,11,0.0654232,4.1107,2,2,1
76,1408,0,6.88352,11763,5,5,9,11,0.0607452,3.92445,2,2,1
77,1304,0,6.88037,10889,5,5,9,11,0.0559161,3.69631,2,2,1
78,1214,0,6.87479,10129,5,5,9,11,0.051784,3.498,2,2,1
79,1126,0,6.86856,9386,5,5,9,11,0.0490588,3.34796,2,2,1
80,1044,0,6.87356,8709,5,5,9,11,0.0451797,3.18936,2,2,1
81,962,0,6.86694,8017,5,5,9,11,0.0410862,2.93623,2,2,1
82,874,0,6.85812,7274,5,5,9,11,0.0375652,2.6529,2,2,1
83,804,0,6.85075,6684,5,5,9,11,0.0348387,2.49795,2,2,1
84,734,0,6.83651,6089,5,5,9,11,0.0313146,2.28955,2,2,1
85,664,0,6.8253,5499,5,5,9,9,0.0288129,2.14303,2,2,1
86,594,0,6.81818,4914,5,5,9,11,0.0259441,1.92995,2,2,1
87,520,0,6.84615,4320,5,5,9,11,0.0228866,1.74459,2,2,1
88,474,0,6.83966,3934,5,5,9,11,0.0207618,1.57618,2,2,1
89,428,0,6.85047,3558,5,5,9,11,0.0186463,1.4399,2,2,1
90,390,0,6.85641,3245,5,5,9,11,0.0168897,1.34481,2,2,1
91,360,0,6.87778,3005,5,5,9,11,0.0157717,1.31799,2,2,1
92,326,0,6.8773,2721,5,5,9,11,0.0140844,1.21361,2,2,1
93,300,0,6.90667,2515,5,5,9,11,0.0132767,1.14176,2,2,1
94,278,0,6.92806,2338,5,5,9,11,0.0122704,1.0995,2,2,1
95,262,0,6.93893,2207,5,5,9,11,0.0114541,1.05851,2,2,1
96,252,0,6.96825,2132,5,5,9,11,0.0111451,1.05853,2,2,1
97,238,0,6.96639,2013,5,5,9,11,0.0103804,0.998135,2,2,1
98,228,0,7,1938,5,5,9,11,0.0103252,1.04347,2,2,1
99,222,0,6.98198,1882,5,5,9,11,0.0099322,1.01688,2,2,1
100,216,0,6.98148,1831,5,5,9,11,0.0093797,0.982426,2,2,1
101,212,0,6.98113,1797,5,5,9,11,0.0091735,0.967074,2,2,1
102,206,0,6.98058,1746,5,5,9,11,0.0090205,0.952023,2,2,1
103,196,0,6.97959,1661,5,5,9,11,0.0085698,0.915526,2,2,1
104,188,0,6.97872,1593,5,5,9,11,0.0081371,0.90238,2,2,1
105,180,0,6.97778,1525,5,5,9,11,0.0076976,0.889622,2,2,1
106,176,0,6.95455,1486,5,5,9,11,0.0077284,0.885607,2,2,1
107,170,0,6.92941,1430,5,5,9,11,0.0073142,0.855131,2,2,1
108,162,0,6.92593,1362,5,5,9,11,0.0071814,0.831352,2,2,1
109,154,0,6.8961,1289,5,5,9,11,0.0067923,0.786516,2,2,1
110,140,0,6.85714,1165,5,5,9,11,0.0062678,0.698932,2,2,1
111,130,0,6.81538,1075,5,5,9,11,0.0057261,0.615668,2,2,1
112,118,0,6.83051,978,5,5,9,11,0.0051767,0.56974,2,2,1
113,108,0,6.85185,898,5,5,9,11,0.0046692,0.544165,2,2,1
114,98,0,6.83673,813,5,5,9,11,0.0044055,0.520853,2,2,1
115,90,0,6.82222,745,5,5,9,11,0.0039772,0.49062,2,2,1
116,80,0,6.8,660,5,5,9,11,0.0034302,0.404597,2,2,1
117,72,0,6.77778,592,5,5,9,11,0.0031202,0.363526,2,2,1
118,64,0,6.75,524,5,5,9,11,0.0027828,0.302737,2,2,1
119,56,0,6.71429,456,5,5,9,11,0.0024188,0.245725,2,2,1
120,48,0,6.66667,388,5,5,9,11,0.0020426,0.193175,2,2,1
121,40,0,6.6,320,5,5,9,11,0.0016603,0.129517,2,2,1
122,32,0,6.625,257,5,5,9,11,0.0013097,0.0708815,2,2,1
123,26,0,6.84615,216,5,5,9,11,0.0010912,0.0505191,2,2,1
124,24,0,6.83333,199,5,5,9,9,0.001003,0.0350292,2,2,1
125,22,0,7,187,5,5,9,11,0.0008939,0.0475647,2,2,1
126,22,0,6.81818,182,5,5,9,11,0.0009117,0.0600452,2,2,1
127,20,0,6.8,165,5,5,9,11,0.0008168,0.0585095,2,2,1
128,18,0,6.77778,148,5,5,9,11,0.0007542,0.0559198,2,2,1
129,16,0,6.75,131,5,5,9,11,0.0006482,0.0518402,2,2,1
130,14,0,6.71429,114,5,5,9,11,0.0005722,0.049616,2,2,1
131,12,0,6.66667,97,5,5,9,11,0.0004785,0.0464484,2,2,1
132,10,0,6.6,80,5,5,9,11,0.0004083,0.0421069,2,2,1
133,8,0,6.5,63,5,5,9,11,0.0003481,0.0522638,2,2,1
134,6,0,6.33333,46,5,5,9,11,0.0002463,0.0359062,2,2,1
135,4,0,6,29,5,5,9,11,0.0001657,0.0188348,2,2,1
136,2,0,5,12,5,5,5,6,7.69e-05,0.0011766,2,2,1
