depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,742,927,742,927,742,927,0.087148,0.342134,0,742,483
1,2,0,649,1618,577,577,721,869,0.093552,0.272294,210,251,413
2,4,0,659.25,3261,506,506,825,978,0.189703,0.61611,174,322,429
3,8,0,730.5,7205,388,388,1363,1673,0.536697,1.57841,177,396,488
4,16,0,657.313,12847,140,140,1419,1765,0.947359,2.66355,185,331,424
5,32,0,641.875,24555,51,51,1554,1929,1.62665,4.93229,170,329,404
6,64,0,615.094,47003,39,39,1562,1897,3.55411,10.52,146,347,388
7,128,2,585.719,88541,21,21,1903,2196,7.14926,21.0709,134,355,372
8,252,9,536.278,158634,13,13,1840,1840,12.6581,37.5936,129,325,344
9,486,40,486.323,276828,7,7,1849,1849,21.4497,65.7818,124,308,324
10,892,73,462.602,481996,7,7,1857,1857,37.9783,116.815,113,303,305
11,1638,135,424.542,811246,4,4,1825,1825,63.8969,197.065,103,282,278
12,3006,320,384.613,1.34766e+06,4,4,1886,1886,106.204,329.747,93,268,255
13,5372,632,349.904,2.19132e+06,4,4,2081,2081,182.031,534.79,85,248,231
14,9446,1235,317.65,3.49903e+06,4,4,2447,2447,295.361,866.61,76,232,210
15,16232,2353,289.478,5.48417e+06,4,4,2215,2215,464.175,1370.19,68,219,192
16,120,2,563.708,80346,19,19,1558,1558,7.19942,19.6101,134,333,350
