depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,42,61,42,61,42,61,0.0014555,0.014455,0,42,19
1,2,0,20,54,15,17,25,25,0.0006391,0.0086857,0,20,7
2,4,0,12.25,64,4,5,21,21,0.000808,0.0120219,0,12,3
3,6,0,11,87,4,4,24,24,0.0008735,0.0139289,0,11,3
4,8,0,10.5,110,4,4,20,20,0.0010445,0.0179954,0,10,3
5,8,1,8.125,84,4,4,14,14,0.0006074,0.0136838,0,9,2
6,8,0,8.75,90,4,4,13,13,0.0005992,0.0137212,0,8,2
7,10,0,7,90,4,4,13,13,0.0003817,0.0120511,0,7,2
8,10,2,4.1,52,4,4,7,9,0.000191,0.0095337,0,5,1
9,6,2,2.66667,20,4,4,4,5,0,0.0030012,0,4,1
10,2,1,2,5,4,5,4,5,0,0.0007268,0,4,1
