depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,116,138,116,138,116,138,0.0025925,0.0373375,0,116,84,62,62
1,2,0,111,134,100,119,122,122,0.005024,0.0533514,36,69,80,57,34
2,4,0,104.25,128,93,96,118,118,0.0066148,0.0754973,35,62,75,51,31
3,8,0,96,117.875,73,85,114,114,0.0120648,0.133963,33,56,69,47,28
4,16,0,88.25,108.812,59,70,123,123,0.0157844,0.209881,30,53,63,43,27
5,32,0,83.625,103.594,47,57,115,115,0.0308847,0.404806,27,51,60,40,26
6,64,0,78.3438,97.7344,41,41,122,122,0.0538465,0.734027,26,48,56,36,23
7,128,0,72.2656,90.7422,35,35,113,113,0.0994734,1.34832,24,44,51,32,21
8,256,0,66.918,84.4922,26,26,112,112,0.180501,2.49116,22,41,47,29,19
9,512,0,59.8828,76.0645,20,20,105,105,0.317646,4.36387,20,36,41,25,16
10,1018,0,53.6866,68.7721,19,19,95,95,0.559263,7.79428,17,32,36,21,13
11,1960,0,47.6398,61.4883,11,13,85,85,0.947432,13.2587,15,29,31,17,11
12,3420,0,42.2836,54.998,3,4,82,82,1.45389,20.8129,13,26,27,14,9
13,5104,0,38.1195,49.8697,3,3,78,78,1.95018,28.3961,11,24,24,12,8
14,5716,0,34.4041,45.2831,3,3,75,75,1.97124,29.7062,9,22,21,10,7
15,5850,0,31.24,41.248,3,3,72,72,1.83404,28.4532,8,20,19,9,6
16,4880,0,28.3375,37.4061,3,3,71,71,1.40297,22.4923,6,19,17,8,6
17,4860,0,26.0259,34.4033,3,3,68,68,1.27166,20.9181,6,18,15,7,5
18,4466,0,23.7398,31.4241,3,3,67,67,1.0633,17.8016,5,16,14,6,5
19,2898,0,20.3406,27.0445,3,3,54,54,0.586968,10.219,4,14,12,5,4
20,2390,0,17.351,23.0079,3,3,53,53,0.397032,7.10759,3,12,9,4,3
21,1930,0,15.5155,20.672,3,3,50,50,0.280647,5.21208,3,11,8,3,2
22,1136,0,13.3204,17.8741,3,3,45,45,0.132465,2.53348,2,9,7,2,1
23,796,0,11.7236,15.7638,3,3,39,39,0.0788549,1.49233,2,7,5,1,1
24,582,2,10.3241,13.919,3,3,39,39,0.048382,0.948306,2,6,5,1,0
25,508,0,8.87795,12.1043,3,3,32,32,0.0347872,0.705105,2,5,4,0,0
26,476,1,7.65684,10.4905,3,3,31,31,0.028505,0.598331,1,5,3,0,0
27,460,4,7.05482,9.76754,3,3,26,26,0.0270123,0.602579,1,5,3,0,0
28,430,5,6.54118,9.08706,3,3,22,22,0.0224531,0.524079,1,5,2,0,0
29,336,1,6.26866,8.67761,3,3,19,19,0.0174374,0.431312,0,5,2,0,0
30,168,1,6.34731,8.46707,3,3,22,22,0.0087082,0.207851,1,5,2,0,0
31,130,3,5.81102,7.80315,3,3,16,16,0.0056583,0.140644,0,4,2,0,0
32,114,2,6.125,8.29464,3,3,17,17,0.0054212,0.134863,1,5,2,0,0
33,84,3,5.7284,7.5679,3,3,10,10,0.0032472,0.0845181,1,4,2,0,0
34,68,2,5.30303,7.10606,3,3,9,9,0.0024244,0.0643408,1,4,2,0,0
35,50,6,5.22727,7.06818,3,3,7,7,0.0015755,0.0464522,0,4,2,0,0
36,30,4,4.30769,5.84615,3,3,7,7,0.0007164,0.0209719,0,3,1,0,0
37,20,3,3.70588,5.05882,3,3,5,5,0.0004088,0.013154,0,3,1,0,0
38,8,2,3.33333,4.5,3,3,5,5,0.000138,0.0049797,0,3,1,0,0
