depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,179,208,179,208,179,208,0.005759,0.0681294,0,179,145
1,2,0,148.5,350,145,145,152,175,0.0066783,0.0922243,0,148,117
2,4,0,129.75,623,117,117,142,168,0.0096791,0.147195,0,129,101
3,8,0,119.25,1141,109,109,143,170,0.0136961,0.249232,0,119,90
4,16,0,106.562,2061,92,92,123,150,0.0245916,0.417828,0,106,78
5,32,0,98.625,3845,83,83,112,134,0.0406053,0.711907,0,98,71
6,64,0,91.0938,7141,75,75,108,118,0.0738235,1.31182,0,91,65
7,128,0,83.4922,13198,70,70,100,100,0.135473,2.41338,0,83,59
8,256,0,78.3867,24921,60,60,101,101,0.243262,4.42677,0,78,54
9,512,0,72.332,46267,49,49,99,99,0.447372,8.16894,0,72,50
10,1024,0,67.6309,86997,42,42,95,95,0.864218,15.6118,0,67,46
11,2018,0,63.7245,162365,38,38,99,99,1.72716,29.7783,0,63,43
12,3412,0,59.5903,258523,25,30,93,93,2.67852,47.0131,0,59,40
13,5206,0,55.3469,368730,13,15,92,92,4.08528,71.2179,0,55,37
14,7250,0,51.5246,480526,3,3,97,97,4.5966,82.8446,0,51,34
15,8830,0,47.8106,544325,3,3,97,97,5.15251,93.5894,0,47,31
16,8516,0,43.8007,481630,3,3,89,89,4.43553,82.3796,0,43,28
17,8124,0,41.4593,434361,3,3,88,88,3.87494,74.3359,0,41,27
18,5718,0,38.2511,282772,3,3,88,88,2.46787,48.3254,0,38,24
19,4246,0,36.0572,198585,3,3,88,88,1.70137,33.8651,0,36,23
20,2992,0,33.505,129870,3,3,86,86,1.08595,23.4644,0,33,21
21,2200,0,31.2755,88612,3,3,86,86,0.73261,15.1088,0,31,19
22,2130,0,29.4789,80593,3,3,84,84,0.65397,13.9289,0,29,18
23,1702,0,27.2227,58989,3,3,87,87,0.470805,10.3122,0,27,17
24,1480,0,24.1986,45276,3,3,80,80,0.349936,7.85839,0,24,15
25,1342,0,21.8115,36736,3,3,80,80,0.283074,6.48676,0,21,13
26,1174,0,18.4932,27201,3,3,78,78,0.198112,4.80222,0,18,11
27,826,0,14.8232,15328,3,3,66,66,0.100505,2.66102,0,14,8
28,684,0,11.7632,10283,3,3,59,59,0.0596583,1.75876,0,11,6
29,630,0,11.9079,9764,3,3,59,59,0.0567932,1.63728,0,11,6
30,564,0,10.078,7427,3,3,49,49,0.0392786,1.3147,0,10,5
31,508,0,8.64961,5844,3,3,49,49,0.0284717,0.995727,0,8,4
32,468,0,9.01068,5436,3,3,36,36,0.0276234,0.885519,0,9,4
33,350,0,8.22286,3778,3,3,30,30,0.0175362,0.594399,0,8,3
34,332,1,7.38253,3183,3,3,30,30,0.0134665,0.499108,0,7,3
35,318,1,5.77987,2470,3,3,28,28,0.0079911,0.395668,0,5,2
36,310,1,5.47419,2357,3,3,22,22,0.0076638,0.37269,0,5,2
37,262,1,4.80153,1727,3,3,23,23,0.0042222,0.269705,0,4,1
38,230,0,4.76957,1522,3,3,14,14,0.0035615,0.239034,0,4,1
39,216,3,5.22685,1568,3,3,19,19,0.0045788,0.243858,0,5,2
40,156,2,4.20513,894,3,3,12,12,0.0017498,0.135938,0,4,1
41,152,3,4.84211,1017,3,3,12,12,0.0024892,0.149894,0,4,1
42,132,0,4.41667,795,3,3,12,12,0.0016093,0.132124,0,4,1
43,120,0,3.85,632,3,3,11,11,0.0008827,0.105377,0,3,1
44,106,0,3.58491,516,3,3,7,7,0.00052,0.086197,0,3,1
45,86,0,4.06977,481,3,3,7,7,0.0007738,0.0789285,0,4,1
46,58,0,3.72414,295,3,3,5,5,0.0003443,0.0487561,0,3,1
47,40,0,3,160,3,3,3,4,0,0.0277271,0,3,1
48,22,0,3,88,3,3,3,4,0,0.0152333,0,3,1
49,4,0,3,16,3,3,3,4,0,0.0027307,0,3,1
