depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,19,22,19,22,19,22,0.0006358,0.0072595,0,19,4
1,2,1,9.5,22,19,22,19,22,0.0013987,0.0058119,0,19,4
2,2,0,21,49,19,22,23,23,0.0031852,0.0127869,0,21,4
3,4,0,19,88,11,12,23,23,0.0055244,0.0223279,0,19,4
4,8,0,19,176,11,11,23,23,0.0116247,0.0491404,0,19,4
5,16,0,17.25,320,11,11,23,23,0.0182519,0.0816788,0,17,3
6,32,0,15.125,558,9,9,23,23,0.0266082,0.13162,1,14,3
7,56,0,13.1429,834,5,5,23,23,0.0296951,0.179914,1,12,2
8,54,0,11.1481,700,5,5,22,22,0.0207166,0.136966,1,9,2
9,24,0,12.4167,344,9,9,18,18,0.0072975,0.0430669,1,6,2
10,40,12,8.925,408,9,9,18,18,0.005472,0.0336393,1,3,2
11,50,20,7.74,444,9,9,18,18,0.0035668,0.025139,2,2,2
12,56,5,10.4643,665,5,5,18,18,0.0107208,0.0628114,1,4,2
13,68,13,9.04412,694,5,5,18,18,0.0089247,0.0619107,1,3,2
14,76,15,8.88158,760,5,5,18,18,0.0079356,0.0601967,1,3,2
15,84,18,8.69048,820,5,5,18,18,0.0077569,0.0628192,1,3,2
16,94,16,8.97872,946,5,5,18,18,0.0101212,0.0790367,1,3,2
17,120,18,8.83333,1186,5,5,18,18,0.0121331,0.0982065,1,3,1
18,138,17,8.34058,1290,5,5,18,18,0.0109387,0.100811,1,3,1
19,150,16,8.18,1377,5,5,18,18,0.010481,0.100987,1,2,1
20,164,11,8.33537,1532,5,5,18,18,0.0123641,0.116519,1,2,1
21,178,13,8.42135,1676,5,5,18,18,0.0138516,0.128635,1,3,1
22,192,15,8.38021,1797,5,5,18,18,0.0149838,0.137227,1,3,1
23,214,20,8.2243,1965,5,5,18,18,0.0154331,0.146005,1,2,1
24,234,24,8.04274,2103,5,5,18,18,0.0149623,0.150236,1,2,1
25,252,17,8.21032,2314,5,5,18,18,0.0169075,0.165857,1,2,1
26,262,16,8.08397,2374,5,5,18,18,0.0149426,0.163431,1,2,1
27,268,11,8.10821,2440,5,5,18,18,0.0146754,0.166853,1,2,1
28,274,10,8.10949,2495,5,5,18,18,0.0149357,0.18177,1,2,1
29,284,8,8.09859,2580,5,5,18,18,0.0156334,0.189416,1,2,1
30,290,11,7.97931,2595,5,5,18,18,0.0149528,0.188215,1,2,1
31,298,12,7.9396,2652,5,5,11,12,0.0149022,0.190577,1,2,1
32,304,14,7.84868,2676,5,5,11,12,0.0143403,0.191637,1,2,1
33,312,12,7.90385,2766,5,5,11,12,0.0152479,0.198185,1,2,1
34,314,12,7.82803,2760,5,5,11,12,0.0141405,0.193601,1,2,1
35,316,7,7.90823,2808,5,5,11,12,0.0145342,0.200661,1,2,1
36,316,3,7.95253,2826,5,5,11,12,0.0146122,0.202842,1,2,1
37,316,1,7.98418,2838,5,5,11,12,0.0144693,0.206289,1,2,1
38,316,0,8,2844,5,5,11,12,0.0147744,0.20574,1,2,1
39,308,0,8,2772,5,5,11,12,0.0141809,0.201277,1,2,1
40,280,0,8,2520,5,5,11,12,0.0128466,0.183393,1,2,1
41,242,0,8,2178,5,5,11,12,0.0111554,0.159388,1,2,1
42,212,0,8,1908,5,5,11,12,0.0095637,0.139775,1,2,1
43,186,0,8,1674,5,5,11,12,0.0085351,0.122225,1,2,1
44,164,0,8,1476,5,5,11,12,0.007515,0.108348,1,2,1
45,144,0,8,1296,5,5,11,12,0.0064439,0.0948467,1,2,1
46,130,0,7.95385,1164,5,5,11,12,0.0060715,0.086645,1,2,1
47,118,0,7.84746,1044,5,5,11,11,0.0053214,0.0773649,2,2,1
48,108,0,7.77778,948,5,5,11,12,0.0048874,0.0705367,2,2,1
49,100,0,7.94,894,5,5,11,12,0.0045629,0.0645414,2,2,1
50,98,0,7.93878,876,5,5,11,12,0.0043661,0.0633629,1,2,1
51,96,0,7.875,852,5,5,11,12,0.004308,0.061787,1,2,1
52,92,0,7.80435,810,5,5,11,12,0.0042846,0.0595168,1,2,1
53,86,0,7.7907,756,5,5,11,12,0.0037867,0.0553217,1,2,1
54,80,0,7.775,702,5,5,11,12,0.0037327,0.052389,1,2,1
55,74,0,7.75676,648,5,5,11,12,0.0032386,0.0494777,1,2,1
56,60,0,7.8,528,5,5,11,12,0.0026548,0.0415343,1,2,1
57,50,0,7.76,438,5,5,11,12,0.0021624,0.0349072,1,2,1
58,38,0,7.84211,336,5,5,11,12,0.0016337,0.0272351,1,2,1
59,28,0,7.78571,246,5,5,11,12,0.0011305,0.0200814,2,2,1
60,24,0,7.75,210,5,5,11,12,0.0010367,0.0173474,1,2,1
61,14,0,7.57143,120,5,5,11,12,0.0006006,0.0105669,2,2,1
62,12,0,7.5,102,5,5,11,12,0.0004972,0.0086122,2,2,1
63,8,0,7.25,66,5,5,11,12,0.0003274,0.0057438,2,2,1
64,4,0,6.5,30,5,5,11,12,0.0001579,0.0029278,2,2,1
65,2,0,5,12,5,5,5,6,7.1e-05,0.0011068,2,2,1
