depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,31,26,31,26,31,0.000634,0.0095934,0,26,6
1,2,1,16.5,40,33,40,33,40,0.0020511,0.0108455,0,33,8
2,2,0,20,48,17,21,23,23,0.0017201,0.009599,1,19,4
3,4,0,14.5,70,9,9,23,23,0.003017,0.0183246,0,13,3
4,8,0,12,115,5,5,27,27,0.0035965,0.0247726,0,10,2
5,16,0,7.5,140,5,5,15,15,0.003147,0.0244073,0,6,1
6,8,0,11.5,104,9,9,15,15,0.0022626,0.0131161,1,5,2
7,16,4,8.625,156,9,9,15,15,0.0021528,0.0135517,1,3,2
8,24,2,9.25,254,5,5,15,15,0.0030068,0.0233837,1,3,2
9,34,3,8.26471,327,5,5,15,15,0.0034403,0.0281663,1,3,1
10,46,2,8.17391,441,5,5,15,15,0.0041847,0.0366356,1,3,1
11,60,2,8,566,5,5,15,15,0.0048407,0.0455565,1,3,1
12,66,2,7.69697,598,5,5,15,15,0.0045637,0.0450684,2,2,1
13,72,1,7.73611,656,5,5,15,15,0.0043165,0.0476882,2,2,1
14,76,1,7.67105,686,5,5,15,15,0.004453,0.0507139,2,2,1
15,78,1,7.47436,687,5,5,15,15,0.0036506,0.0487417,2,2,1
16,78,1,7.37179,677,5,5,11,11,0.0036036,0.0483806,2,2,1
17,80,0,7.45,701,5,5,11,11,0.0037665,0.0504337,2,2,1
18,82,0,7.46341,719,5,5,11,11,0.0039158,0.0514859,2,2,1
19,84,0,7.47619,737,5,5,11,11,0.0040252,0.0533288,2,2,1
20,86,0,7.48837,755,5,5,11,11,0.0039747,0.0541943,2,2,1
21,88,0,7.5,773,5,5,11,11,0.0040498,0.056316,2,2,1
22,84,0,7.42857,732,5,5,11,11,0.003508,0.0521184,2,2,1
23,82,0,7.41463,714,5,5,11,11,0.0039793,0.0551307,2,2,1
24,82,0,7.41463,714,5,5,11,11,0.0034016,0.0497747,2,2,1
25,80,0,7.4,696,5,5,11,11,0.0034142,0.0492108,2,2,1
26,80,0,7.4,696,5,5,11,11,0.0033656,0.0496286,2,2,1
27,74,0,7.40541,644,5,5,11,11,0.0031862,0.0461992,2,2,1
28,72,0,7.38889,626,5,5,11,11,0.0030775,0.0455255,2,2,1
29,68,0,7.38235,591,5,5,11,11,0.0028468,0.0425399,2,2,1
30,66,0,7.36364,573,5,5,11,11,0.0027259,0.041345,2,2,1
31,62,0,7.22581,531,5,5,11,11,0.0026808,0.0390093,2,2,1
32,60,0,7.3,519,5,5,11,11,0.0025703,0.0385226,2,2,1
33,52,0,7.30769,450,5,5,11,11,0.0021559,0.0333345,2,2,1
34,48,0,7.29167,415,5,5,11,11,0.0020375,0.030596,2,2,1
35,42,0,7.33333,364,5,5,11,11,0.001761,0.0266079,2,2,1
36,38,0,7.31579,329,5,5,11,11,0.00156,0.0257389,2,2,1
37,36,0,7.33333,312,5,5,11,11,0.0015325,0.0232744,2,2,1
38,30,0,7.33333,260,5,5,11,11,0.0012314,0.0195388,2,2,1
39,26,0,7.30769,225,5,5,11,11,0.0010621,0.0167621,2,2,1
40,22,0,7.36364,191,5,5,11,11,0.0009295,0.0144528,2,2,1
41,18,0,7.33333,156,5,5,11,11,0.0007877,0.0118997,2,2,1
42,14,0,7.28571,121,5,5,11,11,0.0006106,0.0092871,2,2,1
43,14,0,7,116,5,5,11,11,0.0005516,0.0085519,2,2,1
44,8,0,5.5,53,5,5,9,9,0.0003355,0.0046125,2,2,1
45,2,0,5,12,5,5,5,6,6.67e-05,0.0009876,1,2,1
