depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,13,17,13,17,13,17,0.0002277,0.0065302,0,13,4,0,0,0
1,2,1,13,17,13,17,13,17,0.0002954,0.0035245,0,13,4,0,0,0
2,2,0,13,17,13,13,13,17,0.0006595,0.007941,0,13,4,0,0,0
3,4,0,13,17,13,13,13,17,0.001493,0.0167309,0,13,4,0,0,0
4,8,0,13,17,13,13,13,17,0.0028005,0.0343263,0,13,4,0,0,0
5,16,0,11.5,15,10,10,13,13,0.0053034,0.0619064,0,11,3,0,0,0
6,32,0,12.25,16,10,10,13,13,0.0103767,0.133531,0,12,3,0,0,0
7,64,0,12.375,16.25,7,7,15,15,0.0195866,0.231947,0,12,3,0,0,0
8,128,0,12.375,16.25,7,7,15,15,0.0366604,0.463891,0,12,3,0,0,0
9,256,0,10.5938,13.875,4,4,15,15,0.0624184,0.713519,1,10,3,0,0,0
10,432,0,8.86111,11.4815,4,4,13,13,0.0717752,0.934359,1,8,2,0,0,0
11,500,0,8.092,10.456,4,4,13,13,0.0695056,0.960101,2,7,2,0,0,2
12,210,0,9.28571,12.0476,7,7,13,17,0.0206366,0.287117,1,4,2,0,0,2
13,270,102,9.23214,11.9762,7,7,13,17,0.0063181,0.127602,2,1,2,0,0,2
14,298,71,9.22026,11.9604,7,7,13,17,0.0148166,0.233464,1,3,2,0,0,2
15,334,135,9.36683,12.1558,7,7,13,17,0.006586,0.13738,2,1,2,0,0,2
16,338,117,9.33484,12.1131,7,7,13,17,0.0101518,0.176033,2,2,2,0,0,2
17,382,107,9.16,11.88,7,7,13,13,0.0148663,0.245306,1,2,2,0,0,2
18,484,92,8.96684,11.6224,7,7,13,13,0.0236799,0.383872,1,3,2,0,0,2
19,630,97,8.7167,11.2889,7,7,13,13,0.0321815,0.525867,1,3,2,0,0,2
20,758,146,8.45098,10.9346,7,7,13,13,0.0308209,0.549066,1,2,2,0,0,2
21,900,141,8.0751,10.4335,4,4,13,13,0.0367248,0.682665,1,2,2,0,0,2
22,1038,179,7.7404,9.98719,4,4,13,13,0.0377364,0.742919,1,2,2,0,0,2
23,1180,197,7.412,9.54934,4,4,13,13,0.0405198,0.840905,1,2,2,0,0,2
24,1262,184,7.20037,9.26716,4,4,13,13,0.0413364,0.907309,1,2,2,0,0,2
25,1284,134,7.22435,9.29913,4,4,13,13,0.0423783,1.00274,1,2,2,0,0,2
26,1378,99,7.09851,9.13135,4,4,13,13,0.0460431,1.19747,1,2,2,0,0,2
27,1372,64,6.86927,8.82569,4,4,13,13,0.0451879,1.2695,1,2,1,0,0,1
28,1040,45,6.48141,8.30854,4,4,13,13,0.0316979,0.946076,1,2,1,0,0,1
29,732,42,6.23913,7.98551,4,4,13,13,0.0221583,0.616314,1,2,1,0,0,1
30,522,39,6.63354,8.51139,4,4,13,13,0.0164602,0.464468,1,2,1,0,0,1
31,436,35,6.798,8.73067,4,4,13,13,0.0143122,0.40972,2,2,1,0,0,1
32,384,33,6.8547,8.80627,4,4,13,13,0.0120427,0.354388,2,2,1,0,0,1
33,344,29,6.81905,8.75873,4,4,13,13,0.0110833,0.326784,2,2,1,0,0,1
34,296,27,6.64312,8.52416,4,4,13,13,0.0084908,0.268361,2,2,1,0,0,1
35,264,25,6.58577,8.4477,4,4,13,13,0.0071505,0.239268,2,2,1,0,0,1
36,238,20,6.58716,8.44954,4,4,13,13,0.0068669,0.220338,2,2,1,0,0,1
37,212,16,6.58673,8.44898,4,4,13,13,0.0064817,0.210853,2,2,1,0,0,1
38,182,14,6.55357,8.40476,4,4,13,13,0.0053158,0.171402,2,2,1,0,0,1
39,154,13,6.51064,8.34752,4,4,13,13,0.0042329,0.13944,2,2,1,0,0,1
40,134,11,6.39024,8.18699,4,4,13,13,0.0034465,0.119676,2,2,1,0,0,1
41,114,9,6.34286,8.12381,4,4,13,13,0.0029994,0.109089,2,2,1,0,0,1
42,90,7,6.13253,7.84337,4,4,10,10,0.0020737,0.0715059,2,1,1,0,0,1
43,72,4,6.11765,7.82353,4,4,7,7,0.0017248,0.0616215,2,1,1,0,0,1
44,58,3,6.07273,7.76364,4,4,7,7,0.0013245,0.0464325,2,1,1,0,0,1
45,46,1,6.06667,7.75556,4,4,7,7,0.0011554,0.045247,2,2,1,0,0,1
46,36,1,5.97143,7.62857,4,4,7,7,0.0008544,0.0300095,2,1,1,0,0,1
47,28,0,5.71429,7.28571,4,4,7,7,0.0006648,0.0235262,2,2,1,0,0,1
48,20,0,5.5,7,4,4,7,7,0.0004529,0.014954,2,2,1,0,0,1
49,12,0,5.5,7,4,4,7,7,0.0002702,0.0089967,2,2,1,0,0,1
50,8,0,5.125,6.5,4,4,7,7,0.0001746,0.0056395,2,2,1,0,0,1
51,4,0,4.75,6,4,4,7,7,8.75e-05,0.0024334,2,2,1,0,0,1
52,2,0,4,5,4,4,4,5,4.02e-05,0.0008755,2,2,1,0,0,1
