depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,73,91,73,91,73,91,0.005837,0.0305068,0,73,20,0,0,0
1,2,1,72,89,72,89,72,89,0.0050197,0.0237866,0,72,19,0,0,0
2,2,0,70,86.5,68,72,72,84,0.010089,0.0489094,0,70,18,0,0,0
3,4,0,68,84,57,70,72,72,0.019307,0.0948715,0,68,18,0,0,0
4,8,0,64.5,79.625,57,57,71,71,0.0303298,0.159264,0,64,17,0,0,0
5,16,0,56.0625,69.25,32,39,66,66,0.0488886,0.266395,0,56,14,0,0,0
6,32,0,52.125,64.25,32,32,73,73,0.0895945,0.492913,0,52,13,0,0,0
7,64,0,45.0625,55.375,20,20,70,70,0.134964,0.818682,0,45,11,0,0,0
8,128,0,39.3438,48.0938,20,20,71,71,0.218225,1.40339,0,39,10,0,0,0
9,256,0,33.9062,41.0938,18,18,73,73,0.342821,2.38721,0,33,8,0,0,0
10,466,0,29.3627,35.2768,9,9,73,73,0.472447,3.69965,0,29,7,0,0,1
11,566,0,27.0919,32.4311,9,9,73,73,0.508152,4.12927,0,27,6,0,0,2
12,404,0,24.1411,29.0446,5,5,63,63,0.290308,2.57252,0,24,5,0,0,5
13,266,0,23.4737,28.1729,9,9,59,59,0.175642,1.63492,0,23,5,0,0,5
14,356,43,22.8307,27.3898,9,9,59,59,0.20209,1.90766,0,22,5,0,0,5
15,498,83,21.959,26.2988,5,5,59,59,0.253182,2.44108,0,21,5,0,0,5
16,680,36,20.8432,24.837,5,5,59,59,0.34279,3.59148,0,20,4,0,0,4
17,1002,70,20.0826,23.7983,5,5,59,59,0.435657,5.04671,0,20,4,0,0,4
18,1402,137,19.3605,22.8198,5,5,51,51,0.539888,6.7693,0,19,4,0,0,4
19,1886,127,18.5003,21.6765,5,5,51,51,0.668688,9.09799,0,18,4,0,0,4
20,2532,248,17.8962,20.8389,5,5,44,44,0.813025,11.4878,0,17,3,0,0,3
21,3296,400,17.3743,20.1074,5,5,44,44,0.958829,14.2107,0,17,3,0,0,3
22,4230,575,16.9784,19.5324,5,5,44,44,1.15095,18.0932,0,16,3,0,0,3
23,5426,791,16.7534,19.1538,5,5,44,44,1.4145,22.9196,0,16,3,0,0,3
24,6696,1029,16.5714,18.8348,5,5,38,38,1.65718,27.8252,0,16,3,0,0,3
25,8342,1288,16.4105,18.5642,5,5,38,38,2.09105,35.4108,0,16,3,0,0,3
26,10226,1662,16.3171,18.3892,5,5,31,31,2.50999,44.5373,0,16,3,0,0,3
27,11978,1930,16.1018,18.1025,5,5,31,31,2.97968,56.367,0,16,3,0,0,3
28,14044,2200,15.8669,17.7793,5,5,31,31,3.3534,70.3072,0,15,3,0,0,3
29,15776,2445,15.6384,17.4751,5,5,31,31,3.59102,82.8102,0,15,3,0,0,3
30,17202,2647,15.4193,17.188,5,5,31,31,3.90718,99.5432,0,15,3,0,0,3
31,19120,2987,15.171,16.8843,5,5,28,28,4.2057,128.47,0,15,2,0,0,2
32,20084,3211,14.7909,16.4372,5,5,28,28,4.24957,152.423,0,14,2,0,0,2
33,19216,3057,14.5549,16.1982,5,5,28,28,3.32564,162.536,0,14,2,0,0,2
34,18094,2710,14.1739,15.7577,5,5,28,28,2.86569,167.754,0,14,2,0,0,2
35,16340,2380,13.7794,15.3259,5,5,28,28,2.47273,163.784,0,13,2,0,0,2
36,14564,2151,13.476,14.9762,5,5,28,28,2.10187,158.101,0,13,2,0,0,2
37,12910,1749,13.1488,14.6257,5,5,24,24,1.80666,156.71,0,13,2,0,0,2
38,11302,1457,12.8513,14.3109,5,5,24,24,1.52525,151.069,0,12,2,0,0,2
39,9560,1091,12.4564,13.8925,5,5,24,24,1.23489,140.402,0,12,2,0,0,2
40,7916,798,12.202,13.6167,5,5,24,24,0.983687,128.978,0,12,2,0,0,2
41,6318,627,11.5152,12.8673,5,5,24,24,0.71023,107.466,0,11,2,0,0,2
42,5046,479,10.9293,12.2148,5,5,20,20,0.515676,88.1373,0,10,2,0,0,2
43,3946,362,10.3061,11.5335,5,5,20,20,0.363902,68.0299,0,10,1,0,0,1
44,2840,218,9.95614,11.1304,5,5,20,20,0.247034,50.1687,0,9,1,0,0,1
45,2144,116,9.41864,10.5266,5,5,20,20,0.171698,37.3968,0,9,1,0,0,1
46,1634,111,8.96454,10.0361,5,5,20,20,0.116377,26.2803,0,8,1,0,0,1
47,1256,79,8.90824,9.96432,5,5,20,20,0.0883525,20.6649,0,8,1,0,0,1
48,880,43,8.71804,9.75986,5,5,20,20,0.0598396,14.8606,0,8,1,0,0,1
49,676,26,8.36,9.38615,5,5,17,17,0.0422778,11.043,0,8,1,0,0,1
50,486,12,8.55907,9.58017,5,5,15,15,0.0327892,8.57858,0,8,1,0,0,1
51,390,10,8.15789,9.17368,5,5,15,15,0.0229983,6.34443,0,8,1,0,0,1
52,300,3,8.0101,9.0202,5,5,15,15,0.017176,4.97325,0,8,1,0,0,1
