depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,375,271,375,271,375,271,0.0215003,0.27302,0,375,225
1,2,0,304,453,290,212,318,318,0.014909,0.331938,0,304,181
2,4,0,257.25,809,219,173,297,297,0.018551,0.502311,0,257,157
3,8,0,225.375,1478,155,155,298,298,0.0330386,0.873167,0,225,143
4,16,0,200.562,2748,123,123,280,280,0.0557396,1.53669,0,200,131
5,32,4,167.844,4711,115,115,298,298,0.0962199,2.50837,0,191,128
6,54,1,182,8924,104,104,330,330,0.175284,4.53174,0,185,128
7,106,12,160.311,15851,102,102,367,367,0.310987,7.6748,0,180,129
8,184,17,159.402,28089,86,86,379,379,0.548946,13.15,0,175,129
9,308,43,146.545,44220,74,74,399,399,0.81785,20.012,0,170,129
10,476,93,130.015,61680,28,28,386,386,1.21851,27.4708,0,161,124
11,648,188,110.492,71574,28,28,382,382,1.42176,31.9332,0,155,120
12,810,224,109.207,88951,28,28,327,327,1.73184,39.3126,0,150,116
13,1026,347,96.2466,99790,28,28,314,314,1.94881,43.5335,0,145,112
14,1206,429,91.1294,111346,28,28,305,305,2.18005,48.6632,0,141,109
15,1414,544,85.0149,122078,28,28,294,294,2.38082,53.0213,0,138,107
16,1612,632,82.1545,134750,28,28,293,293,2.69914,58.4434,0,135,104
17,1776,662,82.0051,148438,28,28,282,282,2.94685,64.008,0,130,100
18,1960,630,84.8561,170392,20,20,274,274,3.31749,73.6161,0,125,96
19,2216,770,79.3366,180430,28,28,266,266,3.5655,77.4346,0,121,93
20,2478,850,76.5391,194775,28,28,261,261,3.77031,83.0633,0,116,89
21,2772,1034,70.5029,201177,20,20,249,249,3.94943,85.657,0,112,85
22,3034,1157,66.3902,207629,20,20,229,229,4.1922,90.2729,0,107,81
23,3256,1264,63.5258,213713,20,20,229,229,4.18198,91.0769,0,103,78
24,3484,1361,61.4572,221715,20,20,225,225,4.30586,94.0113,0,100,76
25,3690,1336,61.5743,235548,20,20,217,217,4.62927,100.039,0,96,72
26,4024,1237,62.9003,264018,16,16,215,215,5.05824,111.768,0,90,68
27,4494,1413,59.2488,279211,16,16,203,203,5.3068,118.039,0,86,64
28,4892,1725,53.8543,276579,16,16,186,186,5.30563,122.969,0,83,61
29,5326,1835,51.4519,289237,16,16,177,177,5.558,128.466,0,78,58
30,5714,2162,47.1517,284630,16,16,172,172,5.60059,131.761,0,75,55
31,5972,2367,45.0171,284512,16,16,171,171,5.55922,131.03,0,74,54
32,6148,2335,44.3831,289870,14,14,159,159,5.52405,128.131,0,71,52
33,6426,2178,44.4248,303983,16,16,150,150,5.60956,134.012,0,67,48
34,6858,2029,44.0063,322584,11,11,142,142,5.88603,142.352,0,62,44
35,7440,2352,40.7581,325418,12,12,137,137,5.84643,143.036,0,59,42
36,7966,2810,37.2356,319428,12,12,137,137,6.19306,148.044,0,57,41
37,8350,2929,34.8913,315074,12,12,131,131,5.55824,137.409,0,53,37
38,8848,3442,32.0492,306749,12,12,125,125,5.40854,132.951,0,52,36
39,9248,3592,30.9159,309939,12,12,117,117,5.43915,133.68,0,50,35
40,9594,3666,29.7616,310198,10,10,116,116,5.39747,132.791,0,48,33
41,9962,3592,28.9576,313660,10,10,103,103,5.34004,133.689,0,45,31
42,10454,3167,28.1828,321828,8,8,103,103,5.23765,133.922,0,40,27
43,11212,3332,26.5152,326872,7,7,95,95,5.19249,135.348,0,37,25
44,9403,3316,22.611,235699,7,7,84,84,3.61757,96.6061,0,34,23
