depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,22,15,22,15,22,0.0001891,0.0064438,0,15,7,0,0,0
1,2,1,20,28,20,28,20,28,0.0002753,0.0063626,0,20,11,3,3,0
2,2,0,20,28,20,20,20,28,0.0006295,0.0124571,0,20,11,3,3,0
3,4,0,20,28,20,20,20,28,0.0016505,0.0283285,0,20,11,3,3,0
4,8,0,17,24,14,14,20,20,0.0025749,0.0456573,0,17,9,2,2,0
5,16,0,15.75,22.25,12,12,20,20,0.0045846,0.0814272,0,15,8,1,1,0
6,28,0,15,21.0714,10,10,18,18,0.0065801,0.127569,0,14,7,1,1,0
7,46,0,14.2609,19.8261,9,9,16,21,0.0095548,0.179307,1,13,7,2,2,0
8,74,0,12.2838,17.0811,7,7,16,18,0.0139173,0.256769,1,11,6,1,1,0
9,106,0,10.0755,14.1132,7,7,16,16,0.014146,0.259536,1,9,5,1,1,1
10,116,0,7.76724,10.8879,3,3,15,15,0.010408,0.202065,1,6,3,0,0,1
11,112,0,5.94643,8.34821,3,3,13,13,0.0066537,0.152166,1,5,2,0,0,2
12,72,0,6.625,9.33333,5,5,13,13,0.0024095,0.0639249,1,2,2,0,0,2
13,72,23,6.79592,9.55102,5,5,13,13,0.0007299,0.0304513,2,1,3,0,0,3
14,76,23,6.54717,9.18868,3,3,13,13,0.0008001,0.0317707,2,1,2,0,0,2
15,88,16,6.01389,8.43056,3,3,13,13,0.0015001,0.0475093,1,1,2,0,0,2
16,92,10,5.81707,8.14634,3,3,13,13,0.0020928,0.0592923,1,2,2,0,0,2
17,98,19,5.89873,8.26582,3,3,13,13,0.0017236,0.0531689,1,2,2,0,0,2
18,110,26,5.55952,7.80952,3,3,13,13,0.0013337,0.0473263,1,1,2,0,0,2
19,124,19,5.42857,7.62857,3,3,9,9,0.0018581,0.0614644,1,1,2,0,0,2
20,144,21,5.07317,7.09756,3,3,9,9,0.0020527,0.0690278,1,1,2,0,0,2
21,154,22,5.18182,7.27273,3,3,9,9,0.0022103,0.0757049,1,1,2,0,0,2
22,180,23,4.91083,6.86624,3,3,9,9,0.0023262,0.0848756,1,1,1,0,0,1
23,210,16,4.57732,6.36598,3,3,9,9,0.0028675,0.101077,1,1,1,0,0,1
24,220,6,4.58879,6.38318,3,3,9,9,0.0033234,0.115229,1,1,1,0,0,1
25,248,7,4.3112,5.9668,3,3,9,9,0.0032371,0.117608,1,1,1,0,0,1
26,234,1,4.34764,6.02146,3,3,9,9,0.0034362,0.120756,1,1,1,0,0,1
27,240,1,4.25523,5.88285,3,3,9,9,0.0033043,0.119663,1,1,1,0,0,1
28,210,0,4.13333,5.7,3,3,7,7,0.0027913,0.101909,1,1,1,0,0,1
29,172,0,4.04651,5.56977,3,3,7,7,0.0021639,0.0791786,1,1,1,0,0,1
30,134,0,3.98507,5.47761,3,3,7,7,0.0017113,0.062237,1,1,1,0,0,1
31,104,0,3.92308,5.38462,3,3,7,7,0.0013205,0.0472496,1,1,1,0,0,1
32,76,0,3.86842,5.30263,3,3,7,7,0.0009299,0.0339662,1,1,1,0,0,1
33,48,1,4.02128,5.53191,3,3,5,7,0.0005706,0.0222822,1,1,1,0,0,1
34,42,0,3.57143,4.85714,3,3,5,5,0.0004935,0.0179507,1,1,1,0,0,1
35,20,0,3.7,5.05,3,3,5,5,0.0002581,0.0093105,1,1,1,0,0,1
36,14,0,3.85714,5.28571,3,3,5,7,0.000162,0.0062494,1,1,1,0,0,1
37,12,0,3.33333,4.5,3,3,5,7,0.0001442,0.005063,1,1,1,0,0,1
38,4,0,3.5,4.75,3,3,5,5,4.2e-05,0.0017117,1,1,1,0,0,1
