depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,75,71,75,71,75,71,0.0070821,0.0245787,0,75,17
1,2,0,75,146,69,69,81,86,0.0068715,0.0173296,7,25,17
2,4,0,81.75,330,43,43,137,148,0.0235862,0.0527711,8,37,19
3,8,1,67.875,551,35,35,118,124,0.0478032,0.0949834,9,36,18
4,14,4,59.6429,893,38,38,133,150,0.0304369,0.0851553,11,26,21
5,20,4,58.9,1252,24,24,177,180,0.0737543,0.163929,10,29,18
6,32,9,45.3438,1554,21,21,192,192,0.107552,0.224183,10,27,15
7,46,15,34.1304,1755,15,15,196,196,0.0930472,0.217845,8,21,12
8,62,23,28.0645,1992,5,5,206,206,0.0688994,0.193108,8,17,11
9,76,28,25.4737,2213,9,9,166,166,0.150446,0.324676,6,20,9
10,96,31,22.7396,2526,5,5,138,138,0.140075,0.321242,5,15,8
11,130,42,17.7846,2684,5,5,112,112,0.129263,0.328074,5,13,6
12,170,60,14.1353,2760,5,5,112,112,0.106994,0.320457,4,11,4
13,192,62,12.224,2705,5,5,74,74,0.0841219,0.2958,3,9,3
14,210,73,9.78095,2397,5,5,79,79,0.0531284,0.246066,3,8,3
15,206,71,8.02913,1939,5,5,53,53,0.0359944,0.199711,3,6,2
16,186,53,6.77419,1524,5,5,33,33,0.0250561,0.162062,2,5,2
17,144,48,5.6875,1004,5,5,31,31,0.0113541,0.0972846,2,4,1
18,96,25,6.15625,733,5,5,24,24,0.00986868,0.072948,2,4,1
19,70,17,4.84286,410,5,5,13,13,0.0039087,0.0372082,1,3,1
20,24,9,4.04167,120,5,5,12,12,0.0010709,0.0120181,1,4,1
21,10,3,5.1,62,5,5,9,11,0.000502196,0.0059131,1,4,1
22,4,0,5,24,5,5,5,6,0.000131602,0.0015832,1,2,1
