depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,19,13,19,13,19,0.000113,0.0054162,0,13,6
1,2,1,6.5,19,13,19,13,19,0.0002106,0.0061327,0,13,6
2,2,0,13,38,13,13,13,19,0.0006258,0.01121,0,13,6
3,4,0,13,76,13,13,13,19,0.0007803,0.0159393,0,13,6
4,8,0,12.5,146,11,11,13,16,0.0017705,0.0303592,0,12,5
5,16,0,12.125,278,9,9,15,15,0.0034109,0.0619085,0,12,5
6,32,0,11.9375,546,7,7,15,15,0.0102122,0.133362,0,11,5
7,64,0,11.9063,1088,7,7,15,15,0.0101968,0.214799,0,11,5
8,128,0,11.4688,2092,5,5,15,15,0.0198024,0.409273,0,11,5
9,256,0,10.4688,3808,5,5,14,14,0.0356609,0.720775,0,10,5
10,482,0,8.99378,6133,5,5,13,13,0.0554904,1.2638,1,8,4
11,776,0,7.6366,8379,5,5,12,12,0.0701104,1.68288,1,7,3
12,774,0,6.74935,7427,3,3,11,11,0.0543047,1.17704,1,5,2
13,392,0,6.34694,3536,3,3,11,11,0.0204124,0.462262,1,4,2
14,60,0,6.4,546,5,5,9,13,0.0022207,0.0557955,1,3,2
15,100,26,4.64,659,5,5,9,9,0.0018143,0.0549263,1,2,2
16,130,0,6.35385,1174,5,5,9,9,0.0049099,0.116648,1,3,2
17,198,50,4.94949,1396,5,5,9,9,0.0040586,0.113462,1,2,2
18,264,32,5.82576,2191,5,5,9,9,0.0080767,0.198768,1,2,2
19,402,71,5.4801,3139,3,3,9,9,0.0104392,0.269015,1,2,2
20,566,47,5.9841,4821,3,3,9,9,0.0166679,0.420834,1,2,2
21,608,44,5.8125,5019,3,3,9,9,0.0155232,0.413204,1,2,2
22,514,50,5.61089,4094,3,3,9,9,0.0114494,0.320878,1,2,2
23,462,50,5.31602,3478,3,3,9,9,0.0103274,0.282381,1,2,2
24,462,60,4.91342,3204,3,3,9,9,0.0094834,0.268195,1,2,2
25,400,89,4.3425,2450,3,3,9,9,0.0065214,0.200681,1,1,2
26,368,86,4.29348,2229,3,3,9,9,0.0052339,0.173649,1,1,2
27,314,71,4.28344,1896,3,3,9,9,0.0043013,0.14248,1,1,2
28,306,66,4.57516,1980,3,3,7,7,0.0050038,0.157256,1,1,2
29,314,57,4.61465,2045,3,3,7,7,0.0049804,0.158687,2,1,2
30,320,45,4.85938,2195,3,3,7,7,0.0054814,0.167155,2,1,2
31,326,34,5.00613,2302,3,3,7,7,0.0057709,0.179393,2,1,2
32,334,22,5.12575,2412,3,3,7,7,0.0074902,0.214836,2,1,2
33,350,21,4.98,2450,3,3,7,7,0.0068511,0.199713,2,1,2
34,368,35,4.66576,2409,3,3,7,7,0.0068514,0.20264,1,1,2
35,378,52,4.37566,2318,3,3,7,7,0.0062324,0.193763,1,1,2
36,380,65,4.12368,2193,3,3,7,7,0.0055643,0.182764,1,1,1
37,378,70,3.96825,2096,3,3,7,7,0.0049959,0.176365,1,1,1
38,342,72,3.77778,1803,3,3,7,7,0.0039059,0.146518,1,1,1
39,298,62,3.83221,1595,3,3,7,7,0.0033226,0.127313,1,1,1
40,264,44,4,1474,3,3,7,7,0.0031304,0.123315,1,1,1
41,228,30,4.08772,1299,3,3,5,5,0.0028123,0.106164,1,1,1
42,186,19,4.14516,1073,3,3,5,5,0.0020516,0.0835991,1,1,1
43,158,7,4.42405,973,3,3,5,7,0.0019947,0.0769851,1,1,1
44,136,2,4.55882,863,3,3,5,7,0.0018451,0.0703212,1,1,1
45,130,2,4.26154,767,3,3,5,7,0.0016578,0.0624424,1,1,1
46,104,0,4.21154,605,3,3,5,5,0.0014961,0.0566111,1,1,1
47,80,0,4.1,452,3,3,5,5,0.0010996,0.0390335,1,1,1
48,54,0,3.85185,285,3,3,5,7,0.0007072,0.0252531,1,1,1
49,38,0,3.63158,188,3,3,5,5,0.0004457,0.0166496,1,1,1
50,14,0,3.71429,71,3,3,5,7,0.00016,0.0060993,2,1,1
51,8,0,4.25,47,3,3,5,7,9.21e-05,0.0038419,2,1,1
52,8,0,3,32,3,3,3,4,0.0001048,0.0035157,2,1,1
