depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,75,71,75,71,75,71,0.00717709,0.0244095,0,75,17
1,2,0,75,146,69,69,81,86,0.0068774,0.0168346,7,25,17
2,4,1,74,308,82,82,127,134,0.024273,0.0477425,9,39,24
3,6,0,84.3333,532,36,36,115,115,0.0573732,0.10396,9,43,21
4,12,1,62.5833,802,9,9,132,132,0.0708265,0.140045,9,34,17
5,22,6,45.1364,1065,5,5,117,120,0.0755272,0.152756,9,26,15
6,30,7,45.7667,1470,13,13,120,120,0.0859354,0.191187,8,26,14
7,46,12,38.2826,1893,13,13,107,107,0.118114,0.25601,7,23,12
8,68,17,32.5588,2349,13,13,93,93,0.117923,0.291544,6,20,9
9,102,26,24.8235,2717,9,9,77,77,0.101184,0.296158,5,15,7
10,152,43,18.5987,3097,5,5,61,61,0.0895652,0.313402,3,12,5
11,214,71,12.8879,3142,5,5,61,61,0.0716251,0.310959,3,10,4
12,270,93,9.21111,2858,5,5,36,36,0.0600009,0.290099,3,8,2
13,292,103,6.89384,2397,5,5,35,35,0.0359797,0.233573,3,6,2
14,268,102,5.02239,1646,5,5,19,19,0.0214104,0.169273,3,5,1
15,186,68,4.66667,1089,5,5,12,12,0.0104497,0.101171,1,4,1
16,120,34,4.38333,646,5,5,12,12,0.00497459,0.0588099,1,3,1
17,30,5,4.16667,150,5,5,5,6,0.000884508,0.0114012,1,2,1
18,2,1,2.5,6,5,6,5,6,6.2602e-05,0.000855901,0,5,1
