depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,20,26,20,26,20,26,0.0002646,0.010166,0,20,13,7,7,0
1,2,1,20,26,20,26,20,26,0.0002731,0.0056038,0,20,13,7,7,0
2,2,0,20,26,20,20,20,26,0.0006598,0.0118463,0,20,13,7,7,0
3,4,0,17.5,23,15,15,20,20,0.0011104,0.0211709,0,17,11,5,5,0
4,8,0,15.5,20.5,12,12,20,20,0.002306,0.0408583,0,15,9,4,4,0
5,16,0,15,19.875,8,8,23,23,0.0041516,0.0752114,0,15,9,4,4,0
6,32,0,14.875,19.75,8,8,20,20,0.0083796,0.146589,0,14,9,4,4,0
7,64,0,13.25,17.7188,5,5,19,19,0.0119833,0.219944,0,12,7,3,3,0
8,88,0,11.8409,15.9773,5,5,19,19,0.0133396,0.246119,1,10,6,2,2,0
9,90,0,11.2333,15.1444,8,8,20,20,0.0122361,0.226289,1,9,6,2,2,1
10,120,0,9.1,12.45,5,5,18,18,0.0126411,0.232295,1,7,4,1,1,2
11,80,0,7.3375,10.1875,3,3,15,15,0.006283,0.121419,1,6,3,0,0,3
12,40,0,7,9.8,5,5,10,10,0.0016937,0.0380429,1,3,3,0,0,3
13,68,20,6.79167,9.5,5,5,10,10,0.0010996,0.032362,2,1,3,0,0,3
14,78,34,6.70455,9.36364,5,5,10,10,0.0003817,0.0199615,2,0,3,0,0,3
15,80,31,6.85714,9.57143,5,5,10,10,0.0007587,0.0275357,2,1,3,0,0,3
16,90,14,6.88158,9.61842,5,5,10,10,0.0018829,0.0529545,2,2,3,0,0,3
17,106,5,6.79208,9.49505,5,5,10,10,0.0027245,0.0744677,1,2,3,0,0,3
18,144,16,6.64062,9.28125,3,3,10,10,0.0031485,0.0895564,1,2,3,0,0,3
19,182,15,6.30539,8.82036,3,3,10,10,0.0040775,0.121938,1,2,2,0,0,2
20,264,22,6.1281,8.58264,3,3,10,10,0.0058284,0.174565,1,2,2,0,0,2
21,372,40,5.78012,8.11145,3,3,10,10,0.0074909,0.224489,1,2,2,0,0,2
22,456,52,5.50248,7.71782,3,3,10,10,0.0082223,0.259961,1,1,2,0,0,2
23,500,52,5.43304,7.625,3,3,10,10,0.0085718,0.282703,1,1,2,0,0,2
24,516,66,5.35778,7.51778,3,3,8,8,0.0084861,0.283254,1,1,2,0,0,2
25,576,85,5.15071,7.21589,3,3,8,8,0.0085961,0.293895,1,1,2,0,0,2
26,604,86,4.98263,6.96718,3,3,8,8,0.008778,0.302704,1,1,1,0,0,1
27,600,86,4.88327,6.8249,3,3,7,7,0.0082591,0.292208,1,1,1,0,0,1
28,570,85,4.87629,6.81443,3,3,7,7,0.0074371,0.251475,1,1,1,0,0,1
29,542,77,4.79785,6.69677,3,3,7,7,0.0067223,0.237352,1,1,1,0,0,1
30,542,58,4.70661,6.55992,3,3,7,7,0.0071312,0.246894,1,1,1,0,0,1
31,572,55,4.61702,6.42553,3,3,7,7,0.0076696,0.268526,1,1,1,0,0,1
32,556,46,4.52157,6.28235,3,3,7,7,0.007089,0.25341,1,1,1,0,0,1
33,526,40,4.39506,6.09259,3,3,7,7,0.0064325,0.235288,1,1,1,0,0,1
34,446,28,4.27751,5.91627,3,3,5,7,0.005318,0.197549,1,1,1,0,0,1
35,356,12,4.25,5.875,3,3,5,7,0.0044727,0.163965,1,1,1,0,0,1
36,280,3,4.11913,5.6787,3,3,5,5,0.0035518,0.128202,1,1,1,0,0,1
37,190,0,4.26316,5.89474,3,3,5,7,0.0024808,0.0923562,1,1,1,0,0,1
38,154,0,3.83117,5.24675,3,3,5,5,0.0018879,0.0679468,1,1,1,0,0,1
39,84,0,3.78571,5.17857,3,3,5,5,0.001018,0.0371793,1,1,1,0,0,1
40,42,0,3.95238,5.42857,3,3,5,7,0.0005384,0.0192996,2,1,1,0,0,1
41,24,0,4,5.5,3,3,5,7,0.0003142,0.0112852,2,1,1,0,0,1
42,14,0,4,5.5,3,3,5,7,0.0001674,0.0062646,2,1,1,0,0,1
43,10,0,3.8,5.2,3,3,5,7,0.0001223,0.0044451,2,1,1,0,0,1
44,6,0,3.33333,4.5,3,3,5,5,6.47e-05,0.0024537,2,1,1,0,0,1
45,2,0,3,4,3,3,3,4,2.05e-05,0.0007132,2,1,1,0,0,1
