depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,397,291,397,291,397,291,0.0225828,0.290797,0,397,242
1,2,0,322,488,313,235,331,331,0.0188451,0.357517,0,322,198
2,4,0,264.25,851,226,182,317,317,0.0240661,0.565432,0,264,168
3,8,0,221.5,1494,158,139,292,292,0.033779,0.84553,0,221,144
4,16,0,202.562,2853,147,131,291,291,0.0623431,1.49267,0,202,137
5,32,0,195.219,5717,125,124,306,306,0.124075,2.9225,0,195,138
6,64,10,159.938,9565,105,105,313,313,0.186309,4.56572,0,189,138
7,104,16,156.058,15562,83,83,360,360,0.299774,7.30829,0,184,138
8,174,27,151.592,25771,79,79,368,368,0.493268,11.625,0,179,137
9,282,60,132.858,37011,55,55,379,379,0.717529,16.3596,0,168,129
10,426,112,119.157,50708,39,39,375,375,0.985579,23.5993,0,161,125
11,578,208,101.282,58762,39,39,364,364,1.14181,27.2204,0,158,123
12,674,259,94.635,63911,39,39,351,351,1.24264,27.7621,0,153,119
13,772,275,97.329,75530,39,39,337,337,1.49917,32.4514,0,151,117
14,904,358,90.5852,82468,39,39,320,320,1.68114,35.2624,0,149,116
15,1028,424,85.7821,88864,39,39,291,291,1.84167,38.1096,0,146,113
16,1118,428,87.6324,98810,39,39,291,291,2.03105,42.3281,0,141,109
17,1232,374,94.2817,117608,29,29,291,291,2.33883,50.0643,0,135,104
18,1420,356,95.9042,138505,35,35,286,286,2.6891,58.6482,0,127,98
19,1706,517,87.1325,151889,29,29,258,258,3.02348,63.6318,0,125,96
20,1978,687,78.5192,158826,29,29,254,254,3.13212,66.012,0,120,92
21,2258,751,77.8171,179914,29,29,243,243,3.55303,74.8915,0,116,88
22,2546,927,71.9104,187978,29,29,223,223,3.72858,77.6534,0,113,86
23,2802,1147,65.0382,187282,29,29,211,211,3.77691,77.6106,0,110,83
24,2994,1176,63.9843,197228,29,29,208,208,4.0476,84.3002,0,105,79
25,3286,1155,64.8585,220269,20,20,208,208,4.34679,90.7419,0,100,74
26,3704,992,67.4206,259719,20,20,208,208,4.94573,105.675,0,92,68
27,4368,1225,63.1745,289682,20,20,203,203,5.43571,115.486,0,87,65
28,4980,1778,54.6867,286880,20,20,201,201,5.61883,120.791,0,85,63
29,5320,1958,51.8282,291044,17,17,191,191,5.68489,121.925,0,82,60
30,5654,2008,51.1464,306412,17,17,178,178,6.02528,132.615,0,79,58
31,6010,2499,44.9887,286936,17,17,169,169,5.57072,123.921,0,77,56
32,6228,2524,44.0419,291191,17,17,163,163,5.63501,120.834,0,74,54
33,6408,2366,44.5651,304629,12,12,146,146,5.95658,126.017,0,70,51
34,6636,1909,46.4061,330000,16,16,146,146,6.13968,135.453,0,65,46
35,7086,1682,47.2252,361324,12,12,146,146,6.64295,147.593,0,61,44
36,7860,2440,41.2112,351020,12,12,142,142,6.19055,141.843,0,59,42
37,8526,2701,39.0267,361660,9,9,140,140,6.32478,144.999,0,57,40
38,9314,2909,37.0247,376868,11,11,132,132,6.4391,149.418,0,53,37
39,10102,3968,31.5128,348618,11,11,108,108,6.04643,138.443,0,51,36
40,10528,4399,28.8228,332812,11,11,100,100,5.56156,130.277,0,49,34
41,10878,4235,29.0434,347067,7,7,100,100,5.80531,135.632,0,47,32
42,11266,3730,29.2517,363136,7,7,100,100,5.92809,137.106,0,43,29
43,11786,2878,30.2791,396586,7,7,100,100,6.3895,149.306,0,40,26
44,12140,3510,27.4194,371041,7,7,99,99,7.5514,168.646,0,38,25
45,5932,2215,19.6753,131864,7,7,66,66,5.33753,125.413,0,31,20
