depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,11,12,11,12,11,12,0.000135,0.004395,0,11,2,0,0,0
1,2,1,21,23,21,23,21,23,0.0009606,0.0071996,0,21,4,0,0,0
2,2,0,16.5,18,11,12,22,22,0.000871,0.0065969,0,16,3,0,0,0
3,4,0,18.5,20.5,11,12,22,22,0.0022696,0.0183791,0,18,3,0,0,0
4,8,0,12,13.625,9,9,15,15,0.0013327,0.0215,0,12,2,0,0,1
5,16,0,9.875,11.75,5,5,22,22,0.0020075,0.0372485,0,9,2,0,0,2
6,12,0,10.1667,12.5,9,9,16,16,0.0014972,0.0356591,0,10,2,0,0,2
7,18,1,10.4118,12.8235,5,5,16,16,0.002239,0.046333,0,10,2,0,0,2
8,28,1,9.2963,11.4074,5,5,16,16,0.0030527,0.0679725,0,9,2,0,0,2
9,40,1,9.05128,11.1026,5,5,16,16,0.0037528,0.0853569,0,9,2,0,0,2
10,54,1,8.09434,9.88679,5,5,16,16,0.00307,0.0885325,0,8,1,0,0,1
11,62,4,8.5,10.3966,5,5,16,16,0.003929,0.105605,0,8,1,0,0,1
12,74,7,7.83582,9.55224,5,5,16,16,0.003609,0.111547,0,7,1,0,0,1
13,78,9,7.97101,9.72464,5,5,16,16,0.0036508,0.112761,0,7,1,0,0,1
14,70,12,8,9.75862,5,5,16,16,0.0031354,0.0944623,0,8,1,0,0,1
15,66,9,8.15789,9.94737,5,5,9,11,0.0036359,0.108138,0,8,1,0,0,1
16,70,5,8.01538,9.76923,5,5,9,9,0.0032093,0.103027,0,8,1,0,0,1
17,66,8,7.89655,9.62069,5,5,9,11,0.0030175,0.0957705,0,7,1,0,0,1
18,64,4,7.6,9.25,5,5,9,9,0.0026726,0.0893951,0,7,1,0,0,1
19,64,0,7,8.5,5,5,9,11,0.0022947,0.0864581,0,7,1,0,0,1
20,46,0,7.34783,8.93478,5,5,9,11,0.0018899,0.066148,0,7,1,0,0,1
21,48,0,7.16667,8.70833,5,5,9,9,0.001789,0.0666884,0,7,1,0,0,1
22,38,0,6.89474,8.36842,5,5,9,9,0.0011882,0.0512786,0,6,1,0,0,1
23,28,0,6.28571,7.60714,5,5,9,9,0.0005895,0.0324901,0,6,1,0,0,1
24,16,0,6.5,7.875,5,5,9,9,0.0004247,0.0200874,0,6,1,0,0,1
25,12,0,6.33333,7.66667,5,5,9,9,0.0002901,0.0149702,0,6,1,0,0,1
26,6,0,5.66667,6.83333,5,5,9,9,7.15e-05,0.0061196,0,5,1,0,0,1
27,2,0,5,6,5,5,5,6,0,0.0016016,0,5,1,0,0,1
