depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,37,45,37,45,37,45,0.0004872,0.0131664,0,37,26
1,2,0,32.5,80,29,36,36,36,0.0009057,0.0121459,6,23,22
2,4,1,28.5,139,34,37,43,43,0.001112,0.0187363,9,20,26
3,6,0,37.6667,278,26,26,51,51,0.0024956,0.0357741,9,19,26
4,12,1,33.0833,488,17,17,61,74,0.0044301,0.0640409,9,21,24
5,22,5,25.7273,679,13,13,76,84,0.0062178,0.0858753,9,17,22
6,34,10,22.7647,935,8,8,82,82,0.0078846,0.110368,9,17,21
7,48,10,24.6458,1440,14,14,82,82,0.012448,0.175347,8,18,20
8,76,23,20.6842,1942,7,7,69,86,0.016653,0.242084,8,19,19
9,106,29,21,2727,3,3,77,77,0.0227437,0.33327,8,17,18
10,154,47,18.9156,3571,3,3,76,76,0.0297988,0.446042,7,17,17
11,212,63,17.9811,4673,5,5,72,72,0.0389934,0.577074,7,15,16
12,298,92,16.9698,6198,5,5,69,69,0.0535579,0.807465,6,16,15
13,404,121,15.7896,7868,3,3,69,69,0.0675368,0.991131,6,14,13
14,532,175,14.4662,9544,5,5,82,82,0.0823532,1.22207,5,14,13
15,686,219,13.5102,11573,3,3,84,84,0.0962403,1.44069,5,13,11
16,838,279,12.8317,13470,3,3,62,62,0.111774,1.6729,5,12,11
17,918,316,11.8159,13645,3,3,65,65,0.107217,1.6002,5,11,10
18,974,340,11.1807,13785,3,3,62,62,0.109653,1.72265,4,11,10
19,980,339,10.6439,13319,3,3,55,55,0.10401,1.66212,4,10,9
20,954,341,10.0105,12314,3,3,49,49,0.0945634,1.51865,4,10,8
21,904,328,9.15044,10749,3,3,43,43,0.080147,1.31093,4,9,8
22,854,327,8.49297,9525,3,3,41,41,0.069826,1.16644,4,9,7
23,656,249,7.70274,6735,3,3,41,41,0.0463614,0.785585,3,8,6
24,542,198,7.38192,5344,3,3,35,35,0.0359853,0.618362,3,7,6
25,458,169,6.62009,4087,3,3,37,37,0.0263793,0.472347,3,6,5
26,372,121,5.82527,2970,3,3,25,25,0.0169292,0.31677,2,5,4
27,280,94,4.93214,1899,3,3,21,21,0.0096893,0.19235,2,4,3
28,202,65,4.55446,1271,3,3,19,19,0.0058939,0.122124,2,3,3
29,146,45,4.0274,814,3,3,14,14,0.0034811,0.0769061,2,3,2
30,94,31,3.51064,459,3,3,13,13,0.0017631,0.0453224,1,2,2
31,56,16,3,229,3,3,11,11,0.000679,0.0211115,2,2,1
32,16,5,3.1875,71,3,3,7,7,0.0001806,0.0057206,1,2,1
33,10,1,3.5,48,3,3,5,5,0.0001129,0.003498,1,1,1
34,6,0,3,24,3,3,3,4,6.3e-05,0.0020711,1,1,1
