depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,163,130,163,130,163,130,0.0033315,0.0663998,0,163,95,128,128,85
1,2,0,144,119.5,135,111,153,153,0.0058583,0.122984,0,144,86,111,111,84
2,4,0,118.5,103,93,93,146,146,0.0081788,0.181559,0,118,75,90,90,73
3,8,0,98,87.625,68,68,131,131,0.0102609,0.281978,0,98,61,71,71,61
4,16,0,85.5,78.3125,50,50,142,142,0.0181771,0.487764,0,85,53,61,61,53
5,32,0,71.3438,67.125,32,32,125,125,0.0296252,0.80695,0,71,45,49,49,44
6,64,0,58.5938,56.9062,18,18,125,125,0.0462991,1.31959,0,58,36,38,38,36
7,128,0,47.2344,47.4141,9,9,118,118,0.0737522,2.13768,0,47,29,29,29,29
8,252,0,38.004,39.3651,3,3,117,117,0.112535,3.34347,0,38,23,22,22,23
9,462,0,30.5606,32.4307,3,3,110,110,0.162843,4.8618,0,30,18,16,16,18
10,796,0,24.0528,26.3392,3,3,107,107,0.209868,6.50693,0,24,14,12,12,14
11,1222,0,19.252,21.5074,3,3,98,98,0.247982,7.94573,0,19,11,8,8,11
12,1612,0,15.5763,17.7512,3,3,97,97,0.248506,8.32132,0,15,8,6,6,8
13,1908,0,13.0917,15.1897,3,3,95,95,0.235414,8.14318,0,13,7,5,5,7
14,2042,0,11.3232,13.3575,3,3,97,97,0.204897,7.44718,0,11,5,3,3,5
15,1916,0,9.96503,11.9379,3,3,67,67,0.152976,6.05615,0,9,5,3,3,5
16,1620,0,9.17901,11.1204,3,3,62,62,0.114327,4.65793,0,9,4,2,2,4
17,1372,0,8.21793,10.0962,3,3,53,53,0.0782786,3.49082,0,8,4,2,2,4
18,1054,0,7.4222,9.22106,3,3,43,43,0.0479533,2.40229,0,7,3,1,1,3
19,710,0,6.82958,8.56338,3,3,35,35,0.0273558,1.48164,0,6,3,1,1,3
20,476,0,6.10504,7.75,3,3,31,31,0.0146164,0.878633,0,6,2,1,1,2
21,266,0,5.65414,7.26692,3,3,21,21,0.006809,0.443501,0,5,2,0,0,2
22,150,0,4.84,6.38667,3,3,17,17,0.0025296,0.21834,0,4,1,0,0,1
23,72,0,4.47222,5.88889,3,3,13,13,0.0009665,0.0923716,0,4,1,0,0,1
24,24,0,4.41667,5.875,3,3,11,11,0.0003139,0.0314289,0,4,1,0,0,1
25,10,0,4.4,5.8,3,3,9,9,0.0001162,0.0128686,0,4,1,0,0,1
26,4,0,3.5,4.75,3,3,5,5,1.59e-05,0.0040296,0,3,1,0,0,1
