depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,7,10,7,10,7,10,8.6e-05,0.0083354,0,7,3
1,2,1,3.5,10,7,10,7,10,0.0001393,0.003786,0,7,3
2,2,0,7,20,7,7,7,10,0.0003664,0.0079079,0,7,3
3,4,0,6,34,5,5,7,7,0.0002963,0.0064641,0,6,2
4,8,0,5.5,62,5,5,7,7,0.0005565,0.011848,0,5,2
5,16,0,5.25,118,3,3,9,9,0.0010683,0.0221181,0,5,2
6,32,0,5.625,254,3,3,9,9,0.0023972,0.0495203,0,5,2
7,58,0,5.24138,427,3,3,7,7,0.0034268,0.0703841,0,4,2
8,24,0,4.75,159,3,3,7,7,0.0011842,0.0248597,0,3,1
9,10,0,5,70,5,5,5,7,0.0002704,0.006249,1,2,2
10,10,5,2.5,35,5,5,5,7,0,0.0014405,2,0,2
11,10,3,3.5,49,5,5,5,7,9.89e-05,0.0035176,1,1,2
12,10,2,3.4,47,3,3,5,7,0.0001533,0.004904,1,1,1
13,10,0,4,55,3,3,5,7,0.0001253,0.0041418,1,1,1
14,10,0,4,55,3,3,5,7,0.0001219,0.0042236,1,1,1
15,10,0,4,55,3,3,5,7,0.0001963,0.005354,1,1,1
16,10,0,4,55,3,3,5,7,0.0001234,0.0042818,1,1,1
17,10,0,4,55,3,3,5,7,0.000121,0.0041562,1,1,1
18,10,0,4,55,3,3,5,7,0.0001143,0.0040974,1,1,1
19,10,0,4,55,3,3,5,7,0.0002715,0.0068937,1,1,1
20,10,0,4,55,3,3,5,7,0.0001218,0.0040577,1,1,1
21,10,0,4,55,3,3,5,7,0.0001206,0.0041038,1,1,1
22,10,0,4,55,3,3,5,7,0.0002529,0.0056919,1,1,1
23,10,0,4,55,3,3,5,7,0.0001198,0.004175,1,1,1
24,10,0,4,55,3,3,5,7,0.0001123,0.0040255,1,1,1
25,10,0,4,55,3,3,5,7,0.0001135,0.0040848,1,1,1
26,10,0,4,55,3,3,5,7,0.0001561,0.0050538,1,1,1
27,10,0,4,55,3,3,5,7,0.0001215,0.0040676,1,1,1
28,10,0,4,55,3,3,5,7,0.0001163,0.0040594,1,1,1
29,10,0,4,55,3,3,5,7,0.00015,0.0043033,1,1,1
30,10,0,4,55,3,3,5,7,0.0001713,0.004252,1,1,1
31,10,0,4,55,3,3,5,7,0.0001155,0.0042033,1,1,1
32,10,0,4,55,3,3,5,7,0.0001144,0.0040957,1,1,1
33,10,0,4,55,3,3,5,7,0.0001159,0.0040782,1,1,1
34,10,0,4,55,3,3,5,7,0.0001682,0.0048018,1,1,1
35,10,0,4,55,3,3,5,7,0.000114,0.0040619,1,1,1
36,10,0,4,55,3,3,5,7,0.0001179,0.0041238,1,1,1
37,10,0,4,55,3,3,5,7,0.0001224,0.0043154,1,1,1
38,10,0,4,55,3,3,5,7,0.0001204,0.0041209,1,1,1
39,10,0,4,55,3,3,5,7,0.0001234,0.0042492,1,1,1
40,10,0,4,55,3,3,5,7,0.0001657,0.0049387,1,1,1
41,10,0,4,55,3,3,5,7,0.000233,0.0047724,1,1,1
42,10,0,4,55,3,3,5,7,0.0001169,0.0040267,1,1,1
43,10,0,4,55,3,3,5,7,0.0001163,0.0039929,1,1,1
44,10,0,4,55,3,3,5,7,0.0001143,0.004128,1,1,1
45,10,0,4,55,3,3,5,7,0.0001257,0.0046394,1,1,1
46,10,0,4,55,3,3,5,7,0.0001164,0.0040732,1,1,1
47,10,0,4,55,3,3,5,7,0.0001143,0.0041002,1,1,1
48,10,0,4,55,3,3,5,7,0.0001204,0.0041444,1,1,1
49,10,0,4,55,3,3,5,7,0.0001277,0.0043062,1,1,1
50,10,0,3.4,46,3,3,5,5,0.0001079,0.0036566,1,1,1
51,4,0,3,16,3,3,3,4,3.82e-05,0.0013379,1,1,1
