depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,30,35,30,35,30,35,0.003774,0.027237,0,30,7
1,2,1,34,40,34,40,34,40,0.0063686,0.0228463,0,34,8
2,2,0,25.5,30.5,19,22,32,32,0.0060421,0.0241336,0,25,6
3,4,0,24,28.25,11,12,32,32,0.0174648,0.0641721,0,24,5
4,8,0,19.5,23,11,11,30,30,0.0207906,0.103224,1,17,4
5,8,0,20.25,23.25,9,9,34,34,0.0178567,0.0809766,1,15,4
6,12,0,11.5,13.1667,5,5,18,18,0.0083275,0.0588274,1,10,2
7,6,0,10.3333,11.6667,9,9,11,11,0.0027708,0.0168406,1,5,2
8,10,3,10.7143,11.8571,9,11,11,11,0.0018727,0.0120165,1,3,2
9,10,5,10.6,11.8,9,11,11,11,0,0.0024931,2,0,2
10,10,0,10.6,11.8,9,9,11,11,0.0008649,0.012441,1,2,2
11,10,0,10.6,11.8,9,9,11,11,0.000841,0.0116818,1,2,2
12,14,0,10.7143,11.8571,9,9,11,11,0.0014303,0.0198544,1,2,2
13,16,0,10.25,11.25,5,5,11,11,0.0014877,0.0210895,1,2,1
14,24,0,7.75,8.75,5,5,11,12,0.0020279,0.0297378,2,2,1
15,22,0,5,6,5,5,5,6,0.0015703,0.019797,2,2,1
