depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,14,20,14,20,14,20,0.0001671,0.0084012,0,14,7,1,1,0
1,2,1,14,20,14,20,14,20,0.0001288,0.0044103,0,14,7,1,1,0
2,2,0,13,18.5,12,14,14,17,0.00031,0.0087487,0,13,6,1,1,0
3,4,0,13,18.5,12,12,14,17,0.0005535,0.0172333,0,13,6,1,1,0
4,8,0,13,18.5,12,12,14,17,0.0011009,0.0351873,0,13,6,1,1,0
5,16,0,13,18.5,12,12,14,17,0.0021135,0.0710978,0,13,6,1,1,0
6,32,0,12.5,17.75,12,12,14,17,0.0042812,0.138483,0,12,6,1,1,0
7,64,0,11.625,16.5,10,10,14,14,0.0058329,0.219344,0,11,5,0,0,0
8,128,0,10.75,15.3125,9,9,14,14,0.0106662,0.397339,0,10,5,0,0,0
9,256,0,10,14.25,7,7,14,14,0.019251,0.723215,0,10,4,0,0,0
10,512,0,9.625,13.6875,7,7,14,14,0.0355032,1.42097,0,9,4,0,0,0
11,1024,0,9.40625,13.375,5,5,14,14,0.0673701,2.69646,0,9,4,0,0,0
12,2048,0,9.0625,12.9062,5,5,14,14,0.127422,5.18361,0,9,4,0,0,0
13,4096,0,8.59375,12.25,5,5,14,14,0.228792,9.67337,0,8,3,0,0,0
14,8192,0,8.28125,11.7969,5,5,14,14,0.439877,19.2613,0,8,3,0,0,0
15,14774,0,8.03398,11.4161,3,3,14,14,0.719207,33.2138,0,8,3,0,0,0
16,8860,0,7.8947,11.1919,3,3,14,14,0.405411,19.3566,0,7,3,0,0,0
17,2328,0,6.70704,9.44716,3,3,14,14,0.0792835,4.43425,0,6,2,0,0,1
18,546,0,6.18498,8.68498,3,3,12,12,0.0159135,0.941799,0,6,2,0,0,2
19,230,0,5.86957,8.28696,5,5,10,10,0.0058959,0.387744,0,5,2,0,0,2
20,318,114,5.82353,8.21569,5,5,10,10,0.0051252,0.36147,0,5,2,0,0,2
21,344,122,5.8964,8.32883,5,5,10,10,0.0056706,0.399008,0,5,2,0,0,2
22,370,17,5.8102,8.1983,3,3,10,10,0.0088114,0.576857,0,5,2,0,0,2
23,542,142,5.7375,8.0875,3,3,10,10,0.0097182,0.666171,0,5,2,0,0,2
24,620,15,5.65455,7.96364,3,3,10,10,0.0142005,0.959188,0,5,2,0,0,2
25,824,221,5.59536,7.87065,3,3,10,10,0.0138821,0.967393,0,5,2,0,0,2
26,936,329,5.486,7.70675,3,3,10,10,0.0134282,0.973829,0,5,2,0,0,2
27,1052,118,5.49251,7.71734,3,3,10,10,0.0205723,1.46165,0,5,2,0,0,2
28,1386,393,5.41893,7.61128,3,3,10,10,0.0215447,1.70165,0,5,2,0,0,2
29,1654,288,5.39385,7.5776,3,3,10,10,0.0290563,2.2731,0,5,2,0,0,2
30,1146,265,5.55278,7.81158,3,3,10,10,0.0203465,1.53199,0,5,2,0,0,2
31,1138,316,5.5,7.72506,3,3,10,10,0.0183298,1.43601,0,5,2,0,0,2
32,1054,144,5.52308,7.75824,3,3,10,10,0.0205055,1.54576,0,5,2,0,0,2
33,920,78,5.5,7.72209,3,3,10,10,0.0189006,1.39876,0,5,2,0,0,2
34,896,111,5.32484,7.46242,3,3,10,10,0.0164742,1.26927,0,5,2,0,0,2
35,896,59,5.22939,7.32258,3,3,10,10,0.0171657,1.31924,0,5,2,0,0,2
36,908,83,5.07758,7.09939,3,3,10,10,0.0160118,1.26689,0,5,2,0,0,2
37,938,97,5.02735,7.0321,3,3,8,8,0.0159039,1.28225,0,5,2,0,0,2
38,964,99,4.90983,6.86012,3,3,8,8,0.0158002,1.28939,0,4,1,0,0,1
39,990,96,4.91611,6.87025,3,3,8,8,0.015889,1.32872,0,4,1,0,0,1
40,988,93,4.83799,6.75642,3,3,8,8,0.0151875,1.30917,0,4,1,0,0,1
41,992,85,4.75744,6.63506,3,3,8,8,0.01507,1.29727,0,4,1,0,0,1
42,946,90,4.75818,6.63668,3,3,8,8,0.0145582,1.17709,0,4,1,0,0,1
43,950,105,4.75976,6.63905,3,3,8,8,0.0143641,1.162,0,4,1,0,0,1
44,876,72,4.66915,6.50373,3,3,7,7,0.0129727,1.0793,0,4,1,0,0,1
45,794,103,4.63531,6.45297,3,3,7,7,0.0109677,0.934762,0,4,1,0,0,1
46,726,82,4.63354,6.45031,3,3,7,7,0.0095359,0.863476,0,4,1,0,0,1
47,580,58,4.65134,6.47701,3,3,7,7,0.0077261,0.695142,0,4,1,0,0,1
48,456,40,4.63942,6.45913,3,3,7,7,0.0061907,0.557154,0,4,1,0,0,1
49,338,32,4.54248,6.31373,3,3,7,7,0.0042331,0.398444,0,4,1,0,0,1
50,278,20,4.5969,6.39535,3,3,5,7,0.0036408,0.341361,0,4,1,0,0,1
51,224,13,4.46919,6.20379,3,3,5,7,0.002833,0.281699,0,4,1,0,0,1
52,156,7,4.42282,6.13423,3,3,5,5,0.0018222,0.192654,0,4,1,0,0,1
53,122,2,4.25,5.875,3,3,5,5,0.001359,0.147406,0,4,1,0,0,1
54,92,1,4.07692,5.61538,3,3,5,7,0.0008674,0.10604,0,4,1,0,0,1
55,60,0,4,5.5,3,3,5,5,0.0005501,0.0704531,0,4,1,0,0,1
56,44,0,4.04545,5.56818,3,3,5,5,0.000432,0.0511533,0,4,1,0,0,1
57,32,0,3.875,5.3125,3,3,5,5,0.0002653,0.0353169,0,3,1,0,0,1
58,20,0,3.8,5.2,3,3,5,5,0.0001669,0.0227068,0,3,1,0,0,1
59,12,0,3.83333,5.25,3,3,5,5,9.86e-05,0.0130966,0,3,1,0,0,1
60,6,0,4.66667,6.5,3,4,5,5,8.97e-05,0.0088258,0,4,1,0,0,1
61,8,0,3.5,4.75,3,3,5,5,3.56e-05,0.0080334,0,3,1,0,0,1
62,4,0,4,5.5,3,3,5,5,3.8e-05,0.0047408,0,4,1,0,0,1
63,4,0,3,4,3,3,3,4,0,0.0034402,0,3,1,0,0,1
