depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,509,281,509,281,509,281,0.0414163,0.192836,0,509,142
1,2,0,400,468,376,205,424,424,0.0614261,0.204298,61,260,115
2,4,0,301.25,828,204,127,400,400,0.0910904,0.311968,52,214,97
3,8,0,218.25,1318,117,117,355,355,0.0794256,0.302022,49,106,73
4,16,3,144.938,1853,96,96,345,345,0.0841679,0.328231,45,71,62
5,26,6,119.692,2646,59,59,286,286,0.127888,0.478932,40,70,56
6,40,10,102.075,3728,39,39,230,230,0.151511,0.598845,37,57,51
7,60,20,84.5833,4792,39,39,211,211,0.138014,0.54182,39,40,49
8,80,34,67.95,5208,39,39,211,211,0.0530149,0.250036,43,14,46
9,92,30,69.9891,6370,21,21,197,197,0.138333,0.581867,34,27,41
10,124,47,58.8306,7357,21,21,197,197,0.111363,0.576531,33,19,37
11,152,48,57.6974,8991,21,21,172,172,0.178437,0.858943,27,24,33
12,208,67,50.6394,10951,14,14,154,154,0.191059,0.897576,24,20,29
13,282,106,43.2234,12705,14,14,135,135,0.165645,0.826949,23,14,26
14,352,127,39.5256,14591,14,14,122,122,0.173913,0.884468,20,12,23
15,438,152,35.153,16314,14,14,112,112,0.18209,1.01594,18,11,19
16,552,162,32.6938,19257,11,11,99,99,0.300929,1.63971,14,14,16
17,720,215,27.6653,21485,11,11,85,85,0.303186,1.70778,12,11,13
18,954,349,22.5126,23139,8,8,70,70,0.227846,1.40399,11,7,11
19,1146,472,19.1824,23765,7,7,64,64,0.146784,1.07668,10,4,10
20,1322,562,17.2133,24761,7,7,53,53,0.105237,0.945428,9,3,9
21,1480,459,16.8041,27386,7,7,46,46,0.226248,1.67277,7,5,7
22,1728,557,14.0353,27178,4,4,40,40,0.240133,1.82589,6,5,6
23,2058,715,11.2352,26512,4,4,32,32,0.164593,1.56353,5,3,5
24,2340,700,9.52179,26305,4,4,25,25,0.168389,1.79976,3,3,3
25,2670,1013,7.45243,23763,4,4,19,19,0.0805789,1.31404,3,1,3
26,2888,853,6.45983,22780,4,4,15,15,0.100607,1.73025,2,2,2
27,2950,758,5.44949,20008,4,4,12,12,0.0914865,1.68203,2,2,1
28,3004,1076,4.17144,15775,4,4,8,10,0.0300189,1.02306,2,1,1
29,2524,0,4,12620,4,4,4,5,0.0595698,1.24041,2,2,1
