depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,62,84,62,84,62,84,0.0025853,0.0313164,0,62,26,4,4,0
1,2,1,62,84,62,84,62,84,0.0035248,0.0241467,0,62,26,4,4,0
2,2,0,62,84,62,62,62,84,0.0086661,0.0458292,0,62,26,4,4,0
3,4,0,53.5,72.5,48,48,59,65,0.0131714,0.0806527,0,53,21,2,2,0
4,8,0,52,70.5,45,45,61,61,0.0257707,0.148228,0,52,21,2,2,0
5,16,0,50,67.75,43,43,61,61,0.0391142,0.252408,0,50,20,2,2,0
6,32,0,47.375,64.125,40,40,61,61,0.0717656,0.470754,0,47,18,1,1,0
7,64,0,45,60.8125,35,35,62,62,0.131031,0.88964,0,45,17,1,1,0
8,128,0,41.4688,55.9219,29,29,62,62,0.227864,1.59889,0,41,15,1,1,0
9,256,0,37.8672,50.9844,23,23,62,62,0.417731,2.95455,1,37,14,1,1,0
10,512,0,34.4492,46.3398,20,20,60,60,0.75113,5.2756,1,34,12,1,1,0
11,1024,0,31.1504,41.8672,16,16,58,58,1.32912,9.30084,2,30,11,0,0,0
12,1902,0,28.1115,37.7277,13,13,58,58,2.08782,14.8893,2,27,10,0,0,0
13,2518,0,26.0886,34.9782,10,10,60,60,2.43127,17.6617,1,24,9,0,0,1
14,2408,0,23.8937,32.0116,7,7,63,63,1.92948,14.6949,2,21,8,0,0,2
15,2050,0,21.1171,28.2254,7,7,63,63,1.26361,10.3802,2,17,7,0,0,3
16,1370,0,17.9314,23.7613,4,4,55,55,0.65156,5.94206,2,14,5,0,0,5
17,548,0,16.2117,21.4015,7,7,45,45,0.145188,1.36873,2,8,5,0,0,5
18,718,216,15.8108,20.8287,7,7,37,37,0.0750742,0.832154,3,4,5,0,0,5
19,894,175,15.9179,20.9652,7,7,37,37,0.13861,1.44964,3,6,5,0,0,5
20,1228,233,15.5859,20.5538,7,7,37,37,0.168168,1.9276,3,5,4,0,0,4
21,1776,383,15.3187,20.2082,7,7,37,37,0.215351,2.52154,3,5,4,0,0,4
22,2468,450,14.782,19.4856,7,7,37,37,0.316671,3.70225,3,5,4,0,0,4
23,3560,668,14.3302,18.8883,7,7,37,37,0.442533,5.31722,3,5,4,0,0,4
24,5010,842,13.9549,18.4026,7,7,34,34,0.666352,7.85889,2,5,4,0,0,4
25,7148,1485,13.8402,18.2636,4,4,34,34,0.867956,10.3338,2,5,4,0,0,4
26,9642,2268,13.6817,18.0572,4,4,34,34,1.0333,12.8227,2,4,4,0,0,4
27,12612,2801,13.5409,17.8736,7,7,34,34,1.38056,17.5693,2,4,4,0,0,4
28,16474,3636,13.3938,17.6813,7,7,34,34,1.75495,23.2305,2,4,4,0,0,4
29,21134,4295,13.2521,17.4941,7,7,34,34,2.36721,31.5857,2,4,4,0,0,4
30,27204,6117,13.1123,17.3093,7,7,34,34,2.762,38.0287,2,4,4,0,0,4
31,33730,8475,12.827,16.9238,7,7,34,34,2.91217,42.6061,2,4,4,0,0,4
32,40572,10013,12.4387,16.3988,7,7,34,34,3.31554,49.7687,2,3,3,0,0,3
33,49096,11502,11.9752,15.7742,7,7,34,34,3.84396,62.4765,2,3,3,0,0,3
34,57402,11939,11.5815,15.244,7,7,34,34,4.40664,80.6527,2,3,3,0,0,3
35,63758,11590,11.2123,14.7442,7,7,34,34,4.64661,93.0318,2,3,3,0,0,3
36,77456,12667,10.7632,14.1281,4,4,24,24,5.20339,122.152,2,3,3,0,0,3
37,96254,14860,10.3293,13.5341,4,4,24,24,6.10728,174.738,2,3,3,0,0,3
38,114080,16445,9.92636,12.9814,4,4,24,24,6.43213,237.576,1,3,3,0,0,3
39,128714,15402,9.41407,12.2903,4,4,24,24,7.10628,298.03,1,3,2,0,0,2
40,150770,18492,8.73679,11.3691,4,4,24,24,7.93488,380.912,1,3,2,0,0,2
41,176502,28924,8.16924,10.5951,4,4,24,24,8.03,564.548,1,2,2,0,0,2
42,167170,34981,7.90048,10.2249,4,4,23,23,6.18794,541.755,1,2,2,0,0,2
43,160146,36246,7.61928,9.83847,4,4,23,23,5.1749,670.005,1,2,2,0,0,2
44,3508,501,7.1267,9.17193,4,4,16,16,0.0991003,19.9226,1,1,2,0,0,2
