depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,30,41,30,41,30,41,0.000356,0.0138269,0,30,18,7,7,0
1,2,1,30,41,30,41,30,41,0.0005512,0.0104684,0,30,18,7,7,0
2,2,0,31.5,43,30,33,33,41,0.0012292,0.0244723,0,31,19,7,7,0
3,4,0,29,40,25,28,33,35,0.002204,0.045526,0,29,17,6,6,0
4,8,0,27.75,38.375,25,25,33,35,0.005971,0.0891848,0,27,16,5,5,0
5,16,0,26.125,36.25,21,21,33,33,0.0125794,0.16781,0,26,15,4,4,0
6,32,0,25.0625,34.7812,19,19,33,33,0.0145561,0.283539,0,25,14,4,4,0
7,64,0,23.9375,33.25,16,16,33,33,0.0248355,0.50064,0,23,13,4,4,0
8,128,0,22.875,31.7812,16,16,31,31,0.0469441,0.949987,0,22,12,4,4,0
9,256,0,21.5859,30.0078,14,14,31,31,0.0869318,1.81134,0,21,12,3,3,0
10,512,0,20.1133,27.9824,12,12,31,31,0.158948,3.35985,0,19,11,3,3,0
11,1024,0,18.5791,25.8584,11,11,28,28,0.287022,6.1083,0,18,10,3,3,0
12,2048,0,17.0508,23.749,9,9,28,28,0.52013,11.193,0,16,9,2,2,0
13,4096,0,15.5303,21.6611,7,7,27,27,0.921484,19.9341,1,15,8,2,2,0
14,6788,0,14.3704,20.0359,5,5,27,27,1.36724,29.9839,1,13,7,2,2,0
15,8146,0,13.3225,18.5933,5,5,27,27,1.49163,33.6019,1,12,7,1,1,0
16,4530,0,12.0503,16.8925,5,5,27,27,0.69403,16.3391,1,10,6,1,1,1
17,1648,0,10.5267,14.9041,5,5,25,25,0.18243,4.52969,1,8,5,0,0,3
18,860,0,8.32791,11.8058,3,3,17,17,0.0621558,1.64393,1,5,3,0,0,3
19,130,0,7.70769,11,5,5,12,12,0.0065693,0.178439,1,3,3,0,0,3
20,158,52,7.60377,10.8585,5,5,12,12,0.002602,0.0997447,2,1,3,0,0,3
21,188,42,7.58219,10.8288,5,5,12,12,0.0049048,0.158856,2,2,3,0,0,3
22,222,50,7.54651,10.7791,5,5,12,12,0.0058405,0.190188,2,2,3,0,0,3
23,264,97,7.92216,11.3413,5,5,12,12,0.0041705,0.159303,2,1,3,0,0,3
24,298,120,7.94944,11.3876,5,5,12,12,0.0030557,0.143826,2,1,3,0,0,3
25,320,52,7.8806,11.2761,5,5,12,12,0.0089863,0.286036,2,2,3,0,0,3
26,338,72,7.9812,11.4211,5,5,12,12,0.0077561,0.266159,2,2,3,0,0,3
27,332,67,7.90943,11.3245,5,5,12,12,0.0077669,0.25573,2,2,3,0,0,3
28,326,62,7.62121,10.8977,5,5,12,12,0.0078708,0.262525,2,2,3,0,0,3
29,340,37,7.17492,10.2475,5,5,12,12,0.010608,0.324203,2,2,3,0,0,3
30,404,81,6.87307,9.80495,5,5,12,12,0.0089377,0.310009,2,2,2,0,0,2
31,478,69,6.56724,9.34963,3,3,12,12,0.0111725,0.392636,2,2,2,0,0,2
32,530,104,6.46244,9.19249,3,3,12,12,0.0104265,0.397897,1,2,2,0,0,2
33,550,125,6.40706,9.10824,3,3,12,12,0.0096385,0.37855,2,1,2,0,0,2
34,574,130,6.29279,8.93694,3,3,12,12,0.0101036,0.388714,1,1,2,0,0,2
35,616,104,6.14453,8.7168,3,3,9,9,0.0128204,0.470905,1,2,2,0,0,2
36,652,129,6.05163,8.57744,3,3,9,9,0.0116308,0.456505,1,1,2,0,0,2
37,696,128,5.96479,8.44718,3,3,9,9,0.0123396,0.494971,1,1,2,0,0,2
38,728,153,5.91478,8.37217,3,3,9,9,0.0119359,0.492854,1,1,2,0,0,2
39,784,152,5.74051,8.11076,3,3,9,9,0.0132998,0.52877,1,1,2,0,0,2
40,800,152,5.67593,8.01389,3,3,9,9,0.013447,0.535863,1,1,2,0,0,2
41,846,186,5.51212,7.76818,3,3,9,9,0.0128702,0.538688,1,1,2,0,0,2
42,858,208,5.45846,7.68769,3,3,9,9,0.0115277,0.509391,1,1,2,0,0,2
43,888,216,5.39881,7.59821,3,3,9,9,0.0111145,0.506559,1,1,2,0,0,2
44,902,216,5.27988,7.41983,3,3,9,9,0.0104636,0.491347,1,1,2,0,0,2
45,908,189,5.1975,7.29624,3,3,9,9,0.0110014,0.512991,1,1,2,0,0,2
46,920,158,4.98688,6.98031,3,3,9,9,0.0116463,0.529707,1,1,1,0,0,1
47,888,147,4.91903,6.87854,3,3,9,9,0.0108671,0.514788,1,1,1,0,0,1
48,818,132,4.81633,6.72449,3,3,9,9,0.0094374,0.453364,1,1,1,0,0,1
49,764,84,4.77941,6.66912,3,3,7,7,0.0100717,0.462341,1,1,1,0,0,1
50,704,72,4.62025,6.43038,3,3,7,7,0.0085106,0.415258,1,1,1,0,0,1
51,584,48,4.52612,6.28918,3,3,7,7,0.0072821,0.334693,1,1,1,0,0,1
52,452,25,4.5644,6.3466,3,3,7,7,0.0060617,0.280208,1,1,1,0,0,1
53,350,19,4.42598,6.13897,3,3,7,7,0.0044326,0.206637,1,1,1,0,0,1
54,252,12,4.51667,6.275,3,3,7,7,0.0032262,0.153387,1,1,1,0,0,1
55,182,8,4.33333,6,3,3,7,7,0.0023028,0.106785,1,1,1,0,0,1
56,136,4,4.13636,5.70455,3,3,7,7,0.0016853,0.0806395,1,1,1,0,0,1
57,86,1,4.03529,5.55294,3,3,7,7,0.0010481,0.0497012,1,1,1,0,0,1
58,50,0,4.12,5.68,3,3,7,7,0.0006337,0.0298437,1,1,1,0,0,1
59,30,0,4.33333,6,3,3,5,7,0.0003934,0.019426,2,1,1,0,0,1
60,20,0,3.8,5.2,3,3,5,7,0.0002308,0.0115317,2,1,1,0,0,1
61,8,0,4.5,6.25,3,3,5,7,0.0001188,0.0058442,2,1,1,0,0,1
62,6,0,3.33333,4.5,3,3,5,5,6.59e-05,0.0031386,2,1,1,0,0,1
63,2,0,4,5.5,3,4,5,5,2.33e-05,0.0012677,2,1,1,0,0,1
