depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,22,29,22,29,22,29,0.000505103,0.0086192,0,22,7
1,2,1,22,29,22,29,22,29,0.0003843,0.0053495,0,22,7
2,2,0,20,26.5,14,18,26,26,0.0010416,0.0123721,0,20,6
3,4,0,18.75,24.75,14,14,26,26,0.0014914,0.0203123,0,18,6
4,8,0,17.75,23.375,14,14,26,26,0.002373,0.0367333,0,17,5
5,16,0,15.5625,20.375,11,11,26,26,0.00410869,0.066921,0,15,4
6,32,0,15.125,19.875,10,10,26,26,0.0077535,0.131405,0,15,4
7,64,0,14.0625,18.5,7,7,23,23,0.0110797,0.217499,0,14,4
8,128,0,13.125,17.25,4,4,23,23,0.0212347,0.416518,0,13,4
9,256,0,11.8438,15.5,4,4,23,23,0.0322598,0.723519,0,11,3
10,268,0,11.0299,14.347,4,4,23,23,0.0307188,0.716638,0,11,3
11,250,0,9.624,12.344,4,4,24,24,0.0230188,0.562578,0,9,2
12,122,0,9.70492,12.4918,7,7,17,17,0.0105907,0.283459,0,9,2
13,190,61,10.0155,12.8837,7,7,17,17,0.0121407,0.317569,0,10,2
14,230,0,10.0957,12.9826,7,7,17,17,0.0219253,0.543168,0,10,2
15,378,94,10.1937,13.0915,7,7,17,17,0.0270699,0.675193,0,10,2
16,502,175,10.2263,13.1193,7,7,17,17,0.0314461,0.787622,0,10,2
17,608,150,10.1223,12.9825,7,7,17,17,0.0426638,1.07187,0,10,2
18,770,199,10.352,13.2697,7,7,17,17,0.0565,1.35844,0,10,2
19,938,186,10.4348,13.3657,7,7,17,17,0.0764557,1.77745,0,10,2
20,1142,241,10.5017,13.4351,7,7,16,16,0.0933025,2.13086,0,10,2
21,1408,309,10.4413,13.3267,4,4,16,16,0.113718,2.56626,0,10,2
22,1604,267,10.279,13.0995,4,4,16,16,0.132638,3.05709,0,10,2
23,1258,170,9.97426,12.7132,4,4,16,16,0.102545,2.45173,0,9,2
24,1180,141,9.83253,12.5342,4,4,16,16,0.0953225,2.3851,0,9,2
25,1140,132,9.17857,11.7173,7,7,16,16,0.0789447,2.29082,0,9,2
26,1300,82,8.12726,10.3966,4,4,16,16,0.0723518,2.58876,0,8,2
27,1366,8,7.30044,9.35493,4,4,16,16,0.0615152,2.69578,0,7,2
28,1232,26,6.91542,8.87645,4,4,11,11,0.0460356,2.33928,0,6,1
29,1086,15,6.94398,8.92157,4,4,11,11,0.040866,2.11599,0,6,1
30,1098,1,6.54148,8.38651,4,4,8,9,0.0354195,2.0208,0,6,1
31,1040,0,5.70865,7.27692,4,4,8,9,0.023242,1.60206,0,5,1
32,730,0,5.08219,6.44247,4,4,8,8,0.0103372,0.950215,0,5,1
33,332,0,5.09337,6.45783,4,4,7,7,0.00466308,0.433176,0,5,1
34,160,0,4.6,5.8,4,4,7,7,0.0012144,0.179642,0,4,1
35,52,0,4.23077,5.30769,4,4,7,7,0.0001588,0.0511076,0,4,1
36,8,0,4,5,4,4,4,5,0,0.0069756,0,4,1
