depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,117,132,117,132,117,132,0.0028432,0.0530759,0,117,93
1,2,0,106.5,242,84,84,129,144,0.0035461,0.0509018,32,63,86
2,4,0,100.75,457,54,54,129,138,0.008907,0.118147,14,78,76
3,8,1,88.75,807,69,69,160,187,0.0110465,0.167607,16,72,80
4,14,0,87.7857,1389,30,30,162,171,0.0185748,0.272476,18,62,68
5,28,4,70.0357,2218,7,7,198,198,0.0245991,0.380311,18,54,62
6,48,10,58.0208,3182,7,7,148,154,0.0345007,0.531702,17,48,54
7,76,15,49.9474,4367,5,5,145,145,0.0470524,0.739784,14,42,45
8,122,38,42.4344,5964,5,5,165,165,0.0673824,1.06282,12,44,45
9,168,33,43.0833,8405,5,5,160,160,0.0922986,1.43793,12,38,38
10,270,76,38.363,11965,3,3,161,161,0.131943,2.12582,10,39,38
11,388,110,36.8686,16591,3,3,165,165,0.18113,2.93766,11,37,36
12,556,170,35.7248,23003,3,3,183,183,0.242882,3.97632,11,37,36
13,772,213,35.285,31676,3,3,227,227,0.344029,5.55326,9,35,34
14,1108,311,34.4603,44268,3,3,242,242,0.47134,7.70435,9,35,33
15,1570,427,34.1656,62376,3,3,198,198,0.645921,10.7972,9,34,32
16,2196,620,33.5478,85563,3,3,179,179,0.891801,14.9587,9,34,32
17,3006,838,33.4142,116435,3,3,198,198,1.215,20.6453,9,33,32
18,3974,1081,33.1517,152740,3,3,198,198,1.61747,28.0926,9,33,31
19,5030,1359,33.7573,196499,3,3,212,212,2.07662,36.3411,9,33,32
20,5930,1531,34.457,236138,3,3,205,205,2.49403,43.4788,9,34,32
21,6378,1641,35.1287,258420,3,3,231,231,2.77083,47.9988,10,34,32
22,7108,1881,34.2534,280926,3,3,226,226,3.01495,51.9714,10,33,32
23,7662,2093,33.3939,294863,3,3,195,195,3.13105,54.9036,10,32,31
24,7854,2141,32.6688,295865,3,3,194,194,3.08329,54.7214,10,31,30
25,7092,2044,30.3469,248390,3,3,248,248,2.53019,45.9778,10,29,28
26,7190,2198,28.4834,236592,3,3,235,235,2.37603,43.4378,10,28,27
27,6984,2125,27.7426,223712,3,3,204,204,2.21809,40.2786,10,27,26
28,6760,2173,25.3851,198700,3,3,179,179,1.92045,35.2593,10,25,24
29,6520,2191,23.7121,179179,3,3,182,182,1.65688,30.6116,9,23,23
30,5974,2083,21.7657,150890,3,3,195,195,1.34409,24.7594,9,21,21
31,5376,1946,20.0279,125608,3,3,140,140,1.08046,19.7146,9,19,20
32,5082,1895,18.6911,110999,3,3,164,164,0.919977,16.9289,9,18,18
33,4520,1736,17.0314,90385,3,3,149,149,0.702454,13.1471,8,16,17
34,4260,1667,15.7207,79040,3,3,154,154,0.593772,11.1632,8,15,15
35,3962,1577,14.7476,69171,3,3,136,136,0.510049,9.64698,7,14,14
36,3674,1493,13.5912,59489,3,3,121,121,0.418077,7.92911,7,12,13
37,3372,1406,12.4066,50157,3,3,112,112,0.334783,6.46772,7,11,12
38,3192,1360,11.2425,43400,3,3,96,96,0.280184,5.43507,6,10,11
39,2488,1079,10.6375,32120,3,3,99,99,0.196514,3.86504,6,9,10
40,2144,937,9.83769,25835,3,3,97,97,0.152103,3.07543,6,9,9
41,2000,891,8.8785,21999,3,3,90,90,0.125102,2.56387,5,8,8
42,1736,769,8.15668,17727,3,3,82,82,0.0941713,1.98422,5,7,7
43,1534,678,7.75619,15011,3,3,81,81,0.0799821,1.67713,4,7,7
44,1340,605,7.24627,12310,3,3,70,70,0.0633866,1.37562,4,6,6
45,1056,485,6.45644,8712,3,3,53,53,0.0416322,0.947506,4,5,6
46,896,417,5.78125,6700,3,3,43,43,0.0305061,0.715503,4,5,5
47,670,313,5.16866,4539,3,3,38,38,0.0200709,0.51576,3,4,4
48,492,232,4.70122,3046,3,3,33,33,0.0115939,0.313814,3,4,4
49,284,130,4.67254,1744,3,3,31,31,0.0072351,0.195755,3,4,4
50,210,101,4.07143,1142,3,3,26,26,0.0046167,0.12849,2,3,3
51,144,68,4.13194,786,3,3,34,34,0.0032262,0.0884017,3,3,3
52,112,52,3.84821,575,3,3,18,18,0.0020507,0.0641581,2,3,3
53,92,45,3.36957,420,3,3,15,15,0.001113,0.038656,2,2,2
54,62,31,2.74194,232,3,3,11,11,0.0007008,0.0260971,2,2,2
55,38,18,2.57895,135,3,3,7,7,0.0004762,0.0177172,2,2,1
56,20,10,2.3,64,3,3,7,7,0.0001874,0.0075851,2,2,1
57,10,5,2.1,28,3,3,7,7,5.97e-05,0.0032979,2,1,1
58,4,2,2,11,3,4,5,5,1.9e-05,0.0011394,2,1,1
59,2,1,1.5,4,3,4,3,4,1.4e-05,0.0006282,2,2,1
