depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,114,158,114,158,114,158,0.0058936,0.0499527,0,114,52,8,8,0
1,2,1,111,154,111,154,111,154,0.008178,0.0509045,0,111,50,7,7,0
2,2,0,99,137,86,112,112,119,0.017097,0.0866143,0,99,43,5,5,0
3,4,0,94,129.75,72,86,113,113,0.0340521,0.182741,0,94,40,5,5,0
4,8,0,87.625,121.125,72,72,108,108,0.046525,0.269082,0,87,37,3,3,0
5,16,0,81.1875,112.188,57,60,108,108,0.081804,0.503706,0,81,33,2,2,0
6,32,0,78.7188,108.719,54,56,108,108,0.145168,0.93962,0,78,32,2,2,0
7,64,0,74,102.172,42,44,104,104,0.265355,1.77662,0,73,30,1,1,0
8,128,0,69.3594,95.7812,37,37,105,105,0.462199,3.14106,0,68,28,1,1,0
9,256,0,65.0469,89.7695,31,31,109,109,0.857881,5.87642,0,64,26,1,1,0
10,512,0,60.873,83.9141,26,26,109,109,1.55038,10.8627,1,60,24,1,1,0
11,1024,0,56.9912,78.4971,21,21,112,112,2.82294,20.5774,1,56,22,1,1,0
12,2048,0,52.7207,72.5195,16,16,104,104,5.10587,38.8161,1,51,20,1,1,0
13,4096,0,48.2041,66.1707,13,13,101,101,9.11652,71.2521,1,46,19,1,1,0
14,8190,0,43.7731,59.9663,10,10,100,100,15.6688,119.242,2,41,17,1,1,0
15,14972,0,39.9642,54.6785,13,13,104,104,24.5188,195.478,2,37,15,0,0,0
16,16796,0,38.3891,52.5461,10,10,107,107,25.5504,218.951,2,34,14,0,0,1
17,10896,0,30.0991,41.0401,12,12,76,76,11.2866,115.153,2,25,10,0,0,2
18,3238,0,23.4422,31.7187,7,7,56,56,2.26065,25.4606,2,19,8,0,0,4
19,1336,0,17.137,22.9813,4,4,42,42,0.522392,7.07559,2,12,5,0,0,5
20,622,0,15.5466,20.5916,6,6,31,31,0.151474,2.09172,2,7,4,0,0,4
21,1124,306,15.5941,20.632,6,6,31,31,0.12733,1.93662,3,4,4,0,0,4
22,1546,562,15.7185,20.7846,6,6,31,31,0.107063,1.7984,3,3,4,0,0,4
23,1874,249,15.5212,20.5102,4,4,31,31,0.234692,3.92532,3,5,4,0,0,4
24,2296,242,15.3471,20.2561,4,4,31,31,0.2918,5.07343,3,5,4,0,0,4
25,2884,277,14.9835,19.7614,4,4,31,31,0.367739,6.49144,3,5,4,0,0,4
26,3724,402,14.4374,19.0247,4,4,31,31,0.443837,8.33546,3,5,4,0,0,4
27,4858,598,13.8324,18.2225,4,4,31,31,0.523603,10.6287,3,4,4,0,0,4
28,6172,702,13.1523,17.3137,4,4,31,31,0.607139,13.9693,2,4,4,0,0,4
29,7604,911,12.4887,16.4183,4,4,31,31,0.668129,17.6876,2,4,3,0,0,3
30,9280,1241,11.8954,15.6082,4,4,31,31,0.713629,22.6227,2,4,3,0,0,3
31,10818,1446,11.2603,14.7375,4,4,31,31,0.769589,27.7824,2,3,3,0,0,3
32,12592,1859,10.8311,14.1443,4,4,26,26,0.839168,33.9204,2,3,3,0,0,3
33,14428,2154,10.3854,13.5297,4,4,26,26,1.28535,56.0026,2,3,3,0,0,3
34,16628,2885,10.0357,13.0444,4,4,26,26,1.14922,59.0987,2,3,2,0,0,2
35,18734,3888,9.77199,12.6831,4,4,26,26,0.98745,54.0938,2,3,2,0,0,2
36,20440,4388,9.52286,12.3372,4,4,26,26,1.01356,60.354,2,3,2,0,0,2
37,21578,4675,9.30734,12.0408,4,4,18,18,1.05531,65.8058,2,3,2,0,0,2
38,22800,5350,9.22046,11.9176,4,4,18,18,1.06883,70.679,2,2,2,0,0,2
39,23738,5570,9.05372,11.6877,4,4,18,18,1.08889,80.2372,2,2,2,0,0,2
40,22928,5646,8.93751,11.5192,4,4,18,18,0.998316,77.574,2,2,2,0,0,2
41,22738,5556,8.82982,11.3652,4,4,18,18,0.946576,79.1684,1,2,2,0,0,2
42,22116,5280,8.69215,11.1679,4,4,18,18,0.897635,81.2254,1,2,2,0,0,2
43,20936,4864,8.55326,10.9795,4,4,18,18,0.825089,79.9541,2,2,2,0,0,2
44,19956,4417,8.44494,10.8312,4,4,18,18,0.786335,83.9702,2,2,2,0,0,2
45,18850,3887,8.31712,10.6604,4,4,14,14,0.722914,89.8997,2,2,2,0,0,2
46,16486,3010,8.20956,10.5288,4,4,14,14,0.634792,86.5165,2,2,2,0,0,2
47,14986,2330,8.11797,10.4023,4,4,14,14,0.593871,87.9494,2,2,2,0,0,2
48,13658,1831,7.942,10.1663,4,4,14,14,0.544349,86.5724,2,2,2,0,0,2
49,12720,1516,7.83577,10.0213,4,4,14,14,0.515267,88.0531,2,2,2,0,0,2
50,11822,1205,7.67985,9.81256,4,4,14,14,0.48043,89.2301,2,2,2,0,0,2
51,10940,926,7.5028,9.57989,4,4,14,14,0.444259,86.8482,2,2,2,0,0,2
52,10224,744,7.35665,9.38238,4,4,14,14,0.414707,84.2404,2,2,2,0,0,2
53,9360,659,7.22859,9.20917,4,4,14,14,0.369311,78.7477,2,2,1,0,0,1
54,8488,538,7.11937,9.05761,4,4,14,14,0.336439,72.7453,2,2,1,0,0,1
55,7538,553,6.96865,8.8534,4,4,14,14,0.278951,65.6696,2,2,1,0,0,1
56,6318,448,6.87615,8.73083,4,4,14,14,0.224206,57.3651,2,2,1,0,0,1
57,5318,388,6.76389,8.58215,4,4,14,14,0.178874,48.325,2,2,1,0,0,1
58,4326,309,6.66019,8.44337,4,4,14,14,0.13671,38.4754,2,2,1,0,0,1
59,3434,202,6.59035,8.35025,4,4,14,14,0.10796,30.8964,2,2,1,0,0,1
60,2820,147,6.50206,8.23382,4,4,14,14,0.0941413,27.0095,2,2,1,0,0,1
61,2182,103,6.51371,8.24291,4,4,14,14,0.0663251,19.6653,2,2,1,0,0,1
62,1696,75,6.34176,8.01604,4,4,11,11,0.0490569,14.0793,2,2,1,0,0,1
63,1248,46,6.29451,7.95175,4,4,11,11,0.0368539,10.455,2,2,1,0,0,1
64,928,33,6.25698,7.90391,4,4,10,10,0.0260212,7.81297,2,2,1,0,0,1
65,692,25,6.08696,7.68516,4,4,10,10,0.0190105,5.3589,2,2,1,0,0,1
66,452,13,6.21868,7.85194,4,4,10,10,0.012826,3.60269,2,2,1,0,0,1
67,322,7,6.15556,7.7619,4,4,10,10,0.0089267,2.48824,2,2,1,0,0,1
68,204,4,6.12,7.725,4,4,10,10,0.0058228,1.64781,2,2,1,0,0,1
69,130,0,5.75385,7.26154,4,4,10,10,0.0036442,0.90434,2,2,1,0,0,1
70,68,1,5.8806,7.43284,4,4,10,10,0.0018183,0.465722,2,2,1,0,0,1
71,44,0,5.93182,7.52273,4,4,10,10,0.0012491,0.335229,2,2,1,0,0,1
72,32,0,5.84375,7.40625,4,4,8,8,0.0008681,0.234472,2,2,1,0,0,1
73,20,0,5.3,6.7,4,4,8,10,0.0005127,0.105248,2,2,1,0,0,1
74,10,0,5.7,7.2,4,4,8,10,0.0002575,0.0552049,2,2,1,0,0,1
75,6,0,4.5,5.66667,4,4,7,7,0.0001357,0.0175507,2,2,1,0,0,1
