depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,37,50,37,50,37,50,0.0009484,0.0152925,0,37,13
1,2,1,19.5,53,39,53,39,53,0.0009374,0.0125753,0,39,14
2,2,0,37.5,102,36,39,39,49,0.0014995,0.0227083,0,37,13
3,4,0,37.5,204,36,36,39,49,0.0031957,0.0478554,0,37,13
4,8,0,34.25,372,29,29,36,49,0.0054401,0.0861624,0,34,12
5,16,0,30.25,656,24,24,36,36,0.0090013,0.143149,0,30,10
6,32,0,26.875,1162,19,19,36,36,0.0135137,0.239743,0,26,9
7,64,0,23.9062,2064,16,16,35,35,0.0240328,0.442835,0,23,8
8,128,0,21.6719,3726,13,13,36,36,0.0401356,0.774589,0,21,7
9,246,0,17.7561,5822,10,10,36,36,0.0590224,1.22936,0,17,5
10,400,0,16.8675,8968,7,7,36,36,0.0864991,2.10065,0,16,5
11,360,0,15.8389,7551,4,4,39,39,0.0652884,1.71286,0,15,5
12,224,0,13.4375,3966,4,4,34,34,0.0321312,0.910767,0,13,4
13,330,74,10.3667,4506,4,4,34,34,0.0355853,0.965088,0,13,4
14,434,59,11.0161,6287,4,4,34,34,0.0488032,1.33864,0,12,4
15,588,85,10.6412,8223,4,4,29,29,0.062232,1.75106,0,12,3
16,768,121,10.2591,10345,4,4,29,29,0.0767741,2.23963,0,12,3
17,952,131,9.85819,12292,4,4,29,29,0.0896878,2.67354,0,11,3
18,1160,167,9.21897,13974,4,4,29,29,0.0967584,3.05865,0,10,3
19,1376,232,8.53198,15314,4,4,29,29,0.101568,3.33076,0,10,3
20,1542,246,8.12646,16313,4,4,29,29,0.104051,3.5468,0,9,2
21,1664,231,7.90144,17086,4,4,29,29,0.103149,3.72478,0,9,2
22,1756,211,7.74374,17646,4,4,29,29,0.103491,3.85303,0,8,2
23,1834,204,7.52181,17876,4,4,24,24,0.103095,3.90916,0,8,2
24,1902,180,7.39327,18196,4,4,24,24,0.103084,4.02217,0,8,2
25,1962,149,7.35117,18645,4,4,24,24,0.104389,4.14698,0,7,2
26,2010,129,7.26368,18855,4,4,24,24,0.110254,4.44879,0,7,2
27,2050,114,7.17805,18988,4,4,24,24,0.0995243,4.21372,0,7,2
28,2098,101,7.12107,19266,4,4,24,24,0.0970545,4.21156,0,7,2
29,2142,92,7.07096,19522,4,4,24,24,0.0974154,4.26554,0,7,2
