depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,151,119,151,119,151,119,0.0031096,0.0628587,0,151,85,117,117,69
1,2,0,123,100,117,98,129,117,0.0048256,0.103344,0,123,69,92,92,64
2,4,0,104,90.75,83,83,121,121,0.007082,0.173435,0,104,61,74,74,58
3,8,0,89.875,79.125,57,57,130,130,0.0092,0.255551,0,89,52,63,63,51
4,16,0,73.4375,67.5,36,36,115,115,0.0152901,0.431977,0,73,43,49,49,42
5,32,0,61.7188,58.625,24,24,117,117,0.0243373,0.724404,0,61,36,39,39,36
6,64,0,51.3906,50.3125,13,13,110,110,0.0396705,1.20033,0,51,30,31,31,30
7,126,0,40.9841,42.0635,3,3,114,114,0.0605517,1.87148,0,40,24,23,23,24
8,236,0,33.5381,35.1907,3,3,97,97,0.0918775,2.83111,0,33,19,18,18,19
9,412,0,26.9684,29.1044,3,3,92,92,0.12225,3.92087,0,26,15,13,13,15
10,674,0,22.5994,25.0089,3,3,90,90,0.162329,5.27482,0,22,12,10,10,12
11,1048,0,19.3282,21.8464,3,3,89,89,0.206906,6.93484,0,19,10,8,8,10
12,1486,0,16.7894,19.2934,3,3,92,92,0.253971,8.50873,0,16,9,6,6,9
13,1878,0,14.1321,16.6187,3,3,82,82,0.248379,8.86591,0,14,7,5,5,7
14,2148,0,12.0996,14.4697,3,3,78,78,0.231913,8.58769,0,12,6,4,4,6
15,2136,0,10.5824,12.7832,3,3,84,84,0.185594,7.34145,0,10,5,3,3,5
16,1848,0,9.47348,11.5741,3,3,61,61,0.134326,5.56045,0,9,4,2,2,4
17,1404,0,8.68946,10.7343,3,3,58,58,0.0883465,3.86086,0,8,4,2,2,4
18,1046,0,7.96654,9.93021,3,3,54,54,0.056901,2.61449,0,7,3,1,1,3
19,746,0,7.57507,9.47855,3,3,44,44,0.0354244,1.74787,0,7,3,1,1,3
20,494,0,7.20243,9.02429,3,3,33,33,0.0210393,1.08238,0,7,3,1,1,3
21,306,0,7.10458,8.93137,3,3,31,31,0.0128589,0.665717,0,7,3,1,1,3
22,190,0,6.97368,8.65789,3,3,28,28,0.0075466,0.397344,0,6,3,1,1,3
23,100,0,7.17,8.97,3,3,24,24,0.0040181,0.206975,0,7,3,1,1,3
24,62,0,6.82258,8.69355,3,3,21,21,0.002363,0.121193,0,6,3,1,1,3
25,38,0,6.47368,8.28947,3,3,21,21,0.0012606,0.0723642,0,6,2,0,0,2
26,26,0,6.61538,8.73077,3,3,16,16,0.0009341,0.0502605,0,6,2,0,0,2
27,14,0,6.57143,8.78571,3,3,13,13,0.0004556,0.0271976,0,6,2,0,0,2
28,10,0,4.2,5.8,3,3,7,10,0.0001064,0.012703,0,4,1,0,0,1
29,4,0,3.5,4.75,3,3,5,7,1.87e-05,0.0037766,0,3,1,0,0,1
30,2,0,3,4,3,3,3,4,0,0.0015978,0,3,1,0,0,1
