depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,45,37,45,37,45,0.001499,0.018238,0,37,9,0,0,0
1,2,1,37,45,37,45,37,45,0.0025691,0.0136846,0,37,9,0,0,0
2,2,0,34,41,30,36,38,38,0.0061099,0.0257557,0,34,8,0,0,0
3,4,0,32,38.5,27,27,41,41,0.0103121,0.0475966,0,32,7,0,0,0
4,8,0,27.625,33.125,19,19,38,38,0.0216934,0.0867991,0,27,6,0,0,0
5,16,0,25,29.9375,17,17,38,38,0.0265498,0.12301,0,24,5,0,0,0
6,32,0,23.25,27.9375,17,17,38,38,0.043347,0.19878,1,23,5,0,0,0
7,64,0,20.75,25,9,9,38,38,0.072677,0.350124,1,20,4,0,0,0
8,128,0,18.4375,22.1562,9,9,30,30,0.118581,0.585853,2,17,4,0,0,0
9,240,0,15.6,18.525,9,9,31,31,0.162865,0.863288,1,14,3,0,0,1
10,206,0,13.7621,16.5922,5,5,30,30,0.0966184,0.560793,1,11,3,0,0,3
11,126,0,14.0476,16.9365,9,9,30,30,0.0327832,0.206101,2,6,3,0,0,3
12,192,47,14.1172,16.9793,9,9,30,30,0.026606,0.186601,2,4,3,0,0,3
13,248,22,13.6903,16.4558,9,9,26,26,0.0591682,0.360168,1,5,3,0,0,3
14,408,67,13.7155,16.4839,9,9,26,26,0.0789276,0.504731,1,5,3,0,0,3
15,616,49,13.4621,16.1764,5,5,26,26,0.145977,0.923719,1,5,3,0,0,3
16,982,182,13.5638,16.3163,5,5,26,26,0.179595,1.15919,1,5,3,0,0,3
17,1372,268,13.7056,16.5072,9,9,26,26,0.233822,1.55115,1,5,3,0,0,3
18,1964,343,13.1783,15.8754,9,9,26,26,0.29721,2.13247,1,4,2,0,0,2
19,2624,369,12.4164,14.9583,9,9,26,26,0.3539,2.8781,1,4,2,0,0,2
20,2970,392,12.0733,14.5415,9,9,26,26,0.346236,3.23926,1,4,2,0,0,2
21,2212,248,11.6507,14.0061,5,5,22,22,0.240141,2.74725,1,3,2,0,0,2
22,2192,204,11.2963,13.5578,5,5,22,22,0.243724,2.93404,1,4,2,0,0,2
23,2246,180,10.9138,13.0402,5,5,22,22,0.240426,2.94288,1,3,2,0,0,2
24,1942,122,11.2604,13.4918,5,5,22,22,0.208522,2.73753,1,4,2,0,0,2
25,1866,104,11.2753,13.521,5,5,22,22,0.199941,3.02738,1,4,2,0,0,2
26,1830,95,11.0432,13.2444,5,5,22,22,0.189799,3.38628,1,3,2,0,0,2
27,1764,85,10.7004,12.8559,5,5,22,22,0.174709,3.50409,1,3,2,0,0,2
28,1644,58,10.377,12.5271,5,5,22,22,0.165172,3.47273,1,3,2,0,0,2
29,1374,42,10.7665,13.012,5,5,22,22,0.147431,3.51327,1,4,2,0,0,2
30,1166,37,10.6988,12.9141,5,5,22,22,0.119728,3.00956,1,3,2,0,0,2
31,974,33,10.6111,12.8034,5,5,21,21,0.0960541,2.65707,1,3,2,0,0,2
32,836,25,10.2084,12.3588,5,5,21,21,0.0812762,2.26262,1,3,2,0,0,2
33,672,18,10.0979,12.2554,5,5,21,21,0.064518,1.83843,1,3,2,0,0,2
34,516,14,10.3068,12.508,5,5,17,17,0.0505947,1.53145,1,3,2,0,0,2
35,426,12,10.2174,12.4058,5,5,17,17,0.0414386,1.2985,1,3,2,0,0,2
36,354,12,10.1345,12.3216,5,5,17,17,0.0342475,1.10468,1,3,2,0,0,2
37,290,12,10.0504,12.259,5,5,17,17,0.0278345,0.895037,1,3,2,0,0,2
38,220,12,10.1923,12.476,5,5,17,17,0.0217364,0.716296,1,3,2,0,0,2
39,174,12,10.5309,12.9136,5,5,17,17,0.0173974,0.573703,1,3,2,0,0,2
40,150,12,10.6232,13.029,5,5,17,17,0.0151819,0.520222,1,3,2,0,0,2
41,132,12,10.7333,13.1667,5,5,17,17,0.0132277,0.465139,1,3,2,0,0,2
42,114,12,10.8039,13.2549,5,5,17,17,0.0113917,0.396334,1,3,2,0,0,2
43,102,12,10.7333,13.1667,5,5,17,17,0.0094511,0.349952,1,3,2,0,0,2
44,92,11,10.679,13.0988,5,5,17,17,0.0084758,0.313204,1,3,2,0,0,2
45,82,11,10.4648,12.831,5,5,17,17,0.0068789,0.267977,2,3,2,0,0,2
46,78,10,10.3529,12.6912,5,5,17,17,0.0063613,0.25821,2,3,2,0,0,2
47,68,8,10.2,12.5,5,5,17,17,0.0055888,0.227069,2,3,2,0,0,2
48,62,8,10.1111,12.3889,5,5,17,17,0.0049298,0.200191,2,3,2,0,0,2
49,56,7,10.0612,12.3265,5,5,17,17,0.0045776,0.180595,2,3,2,0,0,2
50,52,6,10.0435,12.3043,5,5,17,17,0.0043089,0.170928,2,3,2,0,0,2
51,44,6,9.73684,11.9211,5,5,17,17,0.0034768,0.13286,2,3,2,0,0,2
52,40,6,9.82353,12.0294,5,5,17,17,0.0029113,0.11944,2,3,2,0,0,2
53,30,5,9.32,11.4,5,5,13,13,0.0015799,0.0892723,2,2,2,0,0,2
54,24,4,9.6,11.75,5,5,13,13,0.0012262,0.0728858,2,2,2,0,0,2
55,20,3,9.23529,11.2941,5,5,13,13,0.0007582,0.0614868,2,2,2,0,0,2
56,16,1,9,11,5,5,13,13,0.000765,0.0497536,2,2,2,0,0,2
57,12,0,8.66667,10.5833,5,5,13,13,0.0006561,0.0381363,2,2,1,0,0,1
58,8,0,8,9.75,5,5,9,9,0.0003326,0.021845,2,2,1,0,0,1
59,6,0,7.66667,9.33333,5,5,9,9,0.000259,0.0150723,2,2,1,0,0,1
60,4,0,7,8.5,5,5,9,9,0.000155,0.0079396,2,2,1,0,0,1
61,2,0,5,6,5,5,5,6,7.37e-05,0.0011543,3,2,1,0,0,1
