depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,44,60,44,60,44,60,0.0015417,0.0159386,0,44,17,1,1,0
1,2,1,45,61,45,61,45,61,0.0022615,0.0140652,0,45,17,1,1,0
2,2,0,45,61,45,45,45,61,0.003983,0.0273042,0,45,17,1,1,0
3,4,0,37.5,50.5,32,32,43,43,0.0077307,0.0457503,5,37,13,0,0,0
4,8,0,35.25,47.5,26,26,43,43,0.0165889,0.0916155,0,35,12,0,0,0
5,16,0,29.125,39,16,16,43,43,0.0214338,0.127902,2,27,9,0,0,0
6,32,0,24,31.9375,8,8,45,45,0.030201,0.194841,1,22,8,0,0,0
7,64,0,20.3438,26.9375,8,8,44,44,0.0420338,0.292178,1,18,6,0,0,1
8,112,0,17.625,23.2857,7,7,45,45,0.058221,0.42106,1,15,5,0,0,2
9,110,0,17.2636,22.8,4,4,45,45,0.0496069,0.366463,2,14,5,0,0,5
10,96,0,15.5833,20.4375,7,7,36,36,0.0176833,0.153716,3,6,4,0,0,4
11,134,14,15.0333,19.7083,7,7,36,36,0.0186297,0.173715,3,5,4,0,0,4
12,180,35,14.3586,18.7931,4,4,33,33,0.0188549,0.188606,3,4,4,0,0,4
13,248,49,13.804,18.0402,4,4,33,33,0.0214177,0.24719,3,4,4,0,0,4
14,326,40,13.2483,17.3147,4,4,33,33,0.0313221,0.348186,3,4,4,0,0,4
15,440,41,12.6767,16.5313,4,4,35,35,0.0433228,0.478196,2,4,3,0,0,3
16,584,82,12.492,16.2888,4,4,35,35,0.0466475,0.562805,2,4,3,0,0,3
17,736,67,11.9522,15.5501,4,4,32,32,0.0606464,0.755927,2,4,3,0,0,3
18,890,79,11.3157,14.709,4,4,32,32,0.0670265,0.875738,2,4,3,0,0,3
19,978,141,10.3907,13.4791,4,4,22,22,0.0526065,0.796467,2,3,3,0,0,3
20,1022,130,9.9843,12.935,4,4,22,22,0.0523382,0.843211,2,3,2,0,0,2
21,1034,93,9.5898,12.4155,4,4,22,22,0.0537514,0.92637,2,3,2,0,0,2
22,1036,93,8.96925,11.5992,4,4,21,21,0.0487937,0.857908,2,3,2,0,0,2
23,1042,97,8.54603,11.0444,4,4,16,16,0.0452985,0.834171,2,2,2,0,0,2
24,1036,74,8.14137,10.5114,4,4,17,17,0.04388,0.893077,2,2,2,0,0,2
25,992,65,7.88781,10.1758,4,4,16,16,0.0408058,0.845309,2,2,2,0,0,2
26,950,45,7.62762,9.82983,4,4,15,15,0.0378505,0.785132,2,2,2,0,0,2
27,932,41,7.47587,9.633,4,4,13,13,0.0357286,0.768598,2,2,2,0,0,2
28,904,25,7.29238,9.38908,4,4,13,13,0.0347955,0.757384,2,2,2,0,0,2
29,886,18,7.17857,9.23733,4,4,13,13,0.0337074,0.757913,2,2,2,0,0,2
30,874,28,6.79433,8.72577,4,4,13,13,0.0299608,0.710301,2,2,1,0,0,1
31,802,28,6.65891,8.54522,4,4,13,13,0.0259814,0.648056,2,2,1,0,0,1
32,702,14,6.38517,8.18023,4,4,10,10,0.022354,0.56296,2,2,1,0,0,1
33,594,16,6.2526,8.00346,4,4,10,10,0.017747,0.454257,2,2,1,0,0,1
34,490,8,6.15975,7.87967,4,4,10,10,0.01391,0.380122,2,2,1,0,0,1
35,376,2,6.08556,7.78075,4,4,10,10,0.0106459,0.292424,2,2,1,0,0,1
36,302,3,5.77592,7.36789,4,4,10,10,0.0079584,0.215556,2,2,1,0,0,1
37,196,1,5.50769,7.01026,4,4,10,10,0.0050945,0.141954,2,2,1,0,0,1
38,120,1,5.63866,7.18487,4,4,7,9,0.002939,0.0828456,2,2,1,0,0,1
39,86,1,5.12941,6.50588,4,4,7,7,0.0019764,0.0526409,2,1,1,0,0,1
40,40,0,5.575,7.1,4,4,7,9,0.000985,0.0314532,2,2,1,0,0,1
41,22,0,5.09091,6.45455,4,4,7,7,0.0005316,0.0142183,2,2,1,0,0,1
42,10,0,4.6,5.8,4,4,7,7,0.0002131,0.0051113,2,2,1,0,0,1
43,4,0,6.25,8,4,4,7,9,0.0001002,0.0032531,2,2,1,0,0,1
44,4,0,5.5,7,4,4,7,9,9.27e-05,0.0029088,2,2,1,0,0,1
45,2,0,4,5,4,4,4,5,4.21e-05,0.00086,2,2,1,0,0,1
