depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,48,59,48,59,48,59,0.0042517,0.0298566,0,48,12,0,0,0
1,2,1,48,59,48,59,48,59,0.0086079,0.0260543,0,48,12,0,0,0
2,2,0,51.5,63.5,48,55,55,59,0.0166854,0.0555327,0,51,13,0,0,0
3,4,0,46.75,57.75,38,46,55,55,0.0301101,0.0957417,0,46,11,0,0,0
4,8,0,41.25,50.875,27,28,52,52,0.0374942,0.123924,0,41,10,0,0,0
5,16,0,35,43.125,24,24,49,49,0.0457885,0.169903,2,34,8,0,0,0
6,32,0,30.6562,37.7812,17,17,48,48,0.0713582,0.28214,1,30,7,0,0,0
7,64,0,26.4531,32.7344,13,13,51,51,0.11617,0.467616,2,25,6,0,0,0
8,128,0,21.9531,27.2891,9,9,51,51,0.163414,0.739185,2,20,5,0,0,0
9,220,0,19.3591,23.8045,5,5,51,51,0.235333,1.08672,1,17,4,0,0,1
10,324,0,17.679,21.9228,5,5,51,51,0.284523,1.39917,1,15,4,0,0,4
11,270,0,18.5,22.9481,9,9,39,39,0.131871,0.672928,2,8,4,0,0,4
12,478,120,17.9525,22.2542,9,9,39,39,0.11311,0.644237,3,5,4,0,0,4
13,678,83,17.4655,21.637,9,9,39,39,0.245108,1.31757,2,7,4,0,0,4
14,1082,173,17.1837,21.2827,5,5,39,39,0.334691,1.90803,2,6,4,0,0,4
15,1676,246,16.7783,20.7734,5,5,39,39,0.514826,3.03025,2,6,3,0,0,3
16,2554,393,16.447,20.3563,5,5,39,39,0.718291,4.51773,2,6,3,0,0,3
17,3932,585,15.755,19.4867,9,9,39,39,0.985053,7.09013,2,5,3,0,0,3
18,5892,870,15.1426,18.7159,9,9,39,39,1.319,11.4998,2,5,3,0,0,3
19,8422,1293,14.6636,18.1122,5,5,39,39,1.6742,17.9023,2,5,3,0,0,3
20,11680,1806,14.2649,17.6091,5,5,39,39,2.11576,27.1376,2,5,3,0,0,3
21,16382,2535,13.7696,16.9839,5,5,35,35,2.66524,43.717,2,4,3,0,0,3
22,22794,3466,13.1219,16.168,5,5,33,33,3.26909,74.1316,2,4,3,0,0,3
23,30908,4354,12.4835,15.3643,5,5,33,33,3.92796,144.293,2,4,2,0,0,2
24,39478,4843,11.8463,14.5631,5,5,33,33,4.49094,280.56,1,4,2,0,0,2
25,41350,4543,11.3304,13.9155,5,5,33,33,4.23393,444.029,1,3,2,0,0,2
26,35334,3686,10.6277,13.0359,5,5,33,33,3.08207,532.78,1,3,2,0,0,2
27,19558,1792,9.761,11.9524,5,5,28,28,1.38326,333.953,1,3,2,0,0,2
28,12092,785,9.29044,11.3646,5,5,28,28,0.838604,204.689,2,3,2,0,0,2
29,8724,468,9.2328,11.2929,5,5,25,25,0.629298,150.822,2,3,2,0,0,2
30,7558,417,9.10181,11.1293,5,5,25,25,0.534994,137.541,2,3,2,0,0,2
31,6790,396,8.8447,10.8079,5,5,25,25,0.466182,120.828,2,3,1,0,0,1
32,5748,362,8.88879,10.8632,5,5,25,25,0.399684,104.42,2,3,1,0,0,1
33,4868,342,9.00773,11.0122,5,5,25,25,0.336221,92.7917,2,3,2,0,0,2
34,4222,308,9.03066,11.0409,5,5,25,25,0.288034,83.6417,2,3,2,0,0,2
35,3754,281,9.04693,11.061,5,5,25,25,0.25197,77.1385,2,2,2,0,0,2
36,3342,247,9.00323,11.0065,5,5,25,25,0.220051,71.5678,2,2,2,0,0,2
37,3008,221,8.95335,10.944,5,5,25,25,0.195106,66.7241,2,2,1,0,0,1
38,2698,190,8.91228,10.8927,5,5,25,25,0.174922,61.7372,2,2,1,0,0,1
39,2420,173,8.88474,10.858,5,5,25,25,0.155176,56.7539,2,2,1,0,0,1
40,2170,153,8.88349,10.8562,5,5,25,25,0.140727,52.2909,2,2,1,0,0,1
41,1928,142,8.87514,10.8455,5,5,25,25,0.124322,47.9526,2,2,1,0,0,1
42,1742,133,8.844,10.8061,5,5,25,25,0.109553,43.8455,2,2,1,0,0,1
43,1578,124,8.80949,10.7627,5,5,21,21,0.0977987,39.8573,2,2,1,0,0,1
44,1416,117,8.796,10.746,5,5,20,20,0.0870077,35.763,2,2,1,0,0,1
45,1258,107,8.82711,10.7845,5,5,20,20,0.0770824,32.1527,2,2,1,0,0,1
46,1124,98,8.82164,10.7778,5,5,20,20,0.0670386,29.0065,2,2,1,0,0,1
47,1024,85,8.86049,10.8264,5,5,20,20,0.0625502,26.8643,2,2,1,0,0,1
48,938,74,8.84491,10.8067,5,5,20,20,0.0574334,24.8019,2,2,1,0,0,1
49,854,68,8.80916,10.7621,5,5,20,20,0.0508598,22.7611,2,2,1,0,0,1
50,776,57,8.81363,10.7677,5,5,20,20,0.0469088,20.7918,2,2,1,0,0,1
51,708,49,8.78452,10.7314,5,5,20,20,0.0431651,18.9462,2,2,1,0,0,1
52,644,47,8.76382,10.7052,5,5,20,20,0.0386476,17.1593,2,2,1,0,0,1
53,588,44,8.72794,10.6599,5,5,17,17,0.0359058,15.6329,2,2,1,0,0,1
54,174,11,8.70552,10.6319,5,5,17,17,0.0108374,4.27077,2,2,1,0,0,1
