depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,33,45,33,45,33,45,0.0005454,0.0136004,0,33,23
1,2,0,45.5,112,33,33,58,71,0.0017746,0.0309874,0,45,29
2,4,0,49.5,238,34,34,78,90,0.0031255,0.0625266,0,49,33
3,8,0,45.75,447,25,25,92,107,0.0053561,0.112665,0,45,31
4,16,2,36.0625,706,15,15,110,130,0.0072104,0.164178,0,41,28
5,28,3,37.25,1260,13,13,127,146,0.0126182,0.296787,0,41,27
6,50,5,35.02,2090,8,8,130,136,0.0209635,0.499444,0,38,26
7,90,16,30.4889,3283,7,7,156,156,0.0320122,0.774608,0,37,24
8,148,28,27.8851,4917,3,3,132,136,0.0478695,1.16297,0,34,22
9,224,43,26.0312,6983,3,3,129,129,0.0677012,1.64837,0,32,20
10,302,67,24.4503,8923,3,3,134,135,0.0863049,2.0839,0,31,20
11,422,92,23.4526,11933,3,3,112,125,0.115992,2.81954,0,29,19
12,570,118,23.2719,15957,3,3,128,136,0.151143,3.70327,0,29,18
13,620,106,24.7694,18415,3,3,106,106,0.178722,4.27685,0,29,18
14,738,133,23.5867,20850,3,3,111,111,0.198249,4.77329,0,28,17
15,898,145,22.9265,24839,3,3,125,125,0.230316,5.64297,0,27,16
16,962,175,21.9511,25371,3,3,120,120,0.243211,5.76511,0,26,16
17,1128,206,21.0833,28623,3,3,103,103,0.268963,6.43679,0,25,15
18,1244,219,20.7645,31117,3,3,102,102,0.294619,7.01995,0,25,15
19,1348,260,19.6001,31726,3,3,94,94,0.305072,6.77886,0,24,14
20,1432,283,19.0077,32668,3,3,100,100,0.306536,6.95389,0,23,14
21,1510,332,17.7669,32085,3,3,86,86,0.28474,6.8311,0,22,13
22,840,186,17.1048,17165,3,3,93,93,0.150508,3.72315,0,21,12
23,724,189,15.3481,13261,3,3,84,84,0.108547,2.78302,0,20,12
24,666,172,14.6231,11600,3,3,91,91,0.0938812,2.42471,0,19,11
25,616,166,13.4042,9936,3,3,76,76,0.0776815,2.06796,0,18,10
26,586,177,12.2628,8649,3,3,75,75,0.0668906,1.80875,0,17,10
27,534,155,11.3015,7326,3,3,64,64,0.0539119,1.50295,0,15,8
28,448,148,9.83259,5377,3,3,68,68,0.0378776,1.17931,0,14,8
29,422,138,8.98104,4675,3,3,69,69,0.0312819,1.00328,0,13,7
30,348,118,8.38506,3626,3,3,67,67,0.0231958,0.767281,0,12,6
31,268,95,7.52985,2517,3,3,60,60,0.0158803,0.538412,0,11,6
32,168,63,5.94643,1289,3,3,23,23,0.0066994,0.258688,0,9,4
33,110,41,5.1,729,3,3,23,23,0.0034584,0.143275,0,8,3
34,76,33,4,396,3,3,17,21,0.0016323,0.0800138,0,7,3
35,54,24,3.61111,258,3,3,17,20,0.0010181,0.050268,0,6,2
36,36,17,2.83333,139,3,3,9,10,0.0004122,0.0264919,0,5,2
37,22,9,2.40909,72,3,3,7,7,0.000121,0.0132891,0,4,1
38,8,3,2.625,29,3,3,5,5,6.15e-05,0.0054868,0,4,1
39,4,0,3.5,19,3,3,5,5,1.56e-05,0.0030889,0,3,1
