depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,3576,999,3576,999,3576,999,4.07641,5.18332,0,3576,479
1,2,0,1924.5,1339,1893,617,1956,1893,3.36819,4.51489,0,1924,266
2,4,0,1247.25,2219,678,307,1640,1640,4.20999,5.77231,0,1247,199
3,8,0,756.25,3431,301,240,1529,1529,4.49179,6.487,0,756,147
4,16,1,514.188,5467,250,161,1421,1421,5.51746,8.32973,0,548,122
5,30,10,322.2,6885,128,128,1167,1167,6.35055,9.54139,0,483,114
6,40,10,311,9733,104,104,1280,1280,7.94461,12.0811,0,414,110
7,60,21,246.617,11836,104,104,1133,1133,8.86829,13.4409,0,379,100
8,78,25,223,14457,77,77,1000,1000,9.74373,15.0789,0,328,89
9,106,35,186.575,16684,68,68,865,865,10.0671,15.833,0,278,74
10,142,49,155.296,18722,33,33,756,756,10.1137,16.4164,0,237,61
11,186,69,131.688,20706,21,21,652,652,10.0603,16.8937,0,209,52
12,234,75,124.201,24512,21,21,581,581,10.9667,19.0114,0,182,44
13,318,113,103.233,27748,21,21,495,495,11.0507,19.7837,0,160,37
14,410,161,86.878,30012,21,21,428,428,11.6622,20.7439,0,143,33
15,494,179,77.8785,32796,17,17,358,358,10.9693,20.6508,0,122,27
16,630,231,65.8254,35935,17,17,304,304,10.1048,20.4705,0,103,22
17,798,242,57.8045,40354,11,11,247,247,8.98651,20.1891,0,82,17
18,1102,351,46.177,45111,11,11,204,204,8.3073,20.6342,0,67,13
19,1454,598,36.4959,47321,11,11,158,158,7.92767,20.5773,0,61,11
20,1670,671,31.5587,47893,9,9,131,131,7.03292,19.5055,0,52,10
21,1944,667,27.5761,49994,9,9,110,110,5.95171,18.9691,0,41,7
22,2424,771,21.9777,51413,5,5,87,87,4.55537,17.8968,0,32,6
23,2978,968,17.2163,51259,5,5,66,66,3.2151,16.2475,0,25,4
24,3550,1304,13.5532,49205,5,5,47,47,2.27472,14.7606,0,21,3
25,4014,1477,11.3901,47636,5,5,34,34,1.59301,14.6488,0,18,3
26,4498,1642,9.16807,44627,5,5,25,25,1.07501,13.1237,0,14,2
27,4898,1281,7.81237,42102,5,5,19,19,0.493353,13.8414,0,10,1
28,5862,2587,5.48942,35886,5,5,11,12,0.368517,10.5839,0,9,1
29,5474,0,5,32844,5,5,5,6,0,5.80514,0,5,1
