depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,131,77,131,77,131,77,0.021075,0.0592006,0,131,18
1,2,0,67.5,98,55,55,80,58,0.0116873,0.0409866,0,67,10
2,4,1,36.5,114,39,39,55,55,0.00925119,0.0404962,0,48,7
3,6,1,28.8333,150,19,19,52,50,0.0106217,0.0506878,0,34,5
4,10,2,17.2,165,5,5,50,50,0.0079513,0.0462826,0,21,3
5,12,2,15.1667,182,11,11,31,31,0.0048941,0.0395324,0,18,3
6,20,7,10.35,209,5,5,25,25,0.00495429,0.040936,0,15,2
7,24,8,8.91667,226,5,5,25,25,0.0046662,0.0485697,0,13,2
8,26,10,7.46154,213,9,9,21,21,0.0029557,0.0386956,0,12,2
9,32,14,6.125,215,9,9,11,12,0.00187641,0.0356063,0,10,2
10,36,13,5.36111,216,5,5,11,11,0.00145421,0.0344736,0,8,1
11,26,0,5,156,5,5,5,6,0,0.019336,0,5,1
