depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,268,206,268,206,268,206,0.0073873,0.131841,0,268,166
1,2,0,204,323,186,146,222,222,0.0092606,0.187843,0,204,124
2,4,0,166.5,556,150,123,211,211,0.0106578,0.290315,0,166,103
3,8,0,147.125,1016,108,108,194,194,0.0190106,0.508688,0,147,92
4,16,0,131.188,1854,87,87,187,187,0.0368131,0.875003,0,131,83
5,32,2,112.094,3253,70,70,188,188,0.0645095,1.47885,0,119,77
6,60,11,92.2333,5131,61,61,205,205,0.0872853,2.24,0,112,75
7,96,11,94.5417,8670,46,46,204,204,0.138392,3.6223,0,106,72
8,160,34,83.0438,13032,41,41,229,229,0.213308,5.20156,0,105,74
9,242,44,83.9959,20274,42,42,239,239,0.324982,7.81204,0,102,73
10,344,62,79.8692,27694,25,25,235,235,0.453584,11.361,0,97,69
11,518,126,69.6988,36895,29,29,224,224,0.589445,14.7791,0,92,66
12,736,204,62.8397,47802,29,29,217,217,0.768214,17.518,0,86,62
13,974,316,55.6674,56494,25,25,211,211,0.887418,20.251,0,82,59
14,1170,381,52.5214,64245,18,18,206,206,1.01093,22.91,0,77,55
15,1376,457,48.9869,70937,18,18,197,197,1.08903,25.0092,0,73,52
16,1602,558,46.2659,78305,18,18,190,190,1.18534,27.3377,0,70,50
17,1804,557,47.4462,90951,18,18,184,184,1.3656,31.5165,0,68,49
18,2120,748,43.1019,97806,18,18,177,177,1.4409,33.586,0,66,47
19,2386,932,39.0084,100053,18,18,173,173,1.50075,34.5533,0,64,45
20,2584,1070,36.5642,101874,18,18,167,167,1.50027,34.9471,0,62,44
21,2738,1172,34.7776,103023,18,18,152,152,1.53232,35.1596,0,60,43
22,2864,1221,33.5796,104454,18,18,130,130,1.54011,35.6456,0,58,41
23,3018,1190,33.4917,110372,17,17,124,124,1.64376,37.4167,0,55,38
24,3254,1110,34.6776,123796,12,12,122,122,1.77564,41.3421,0,52,36
25,3626,1200,32.8387,131181,12,12,120,120,1.84285,43.5432,0,49,34
26,3910,1115,32.8967,142628,12,12,120,120,1.98187,46.7118,0,46,31
27,4472,1470,29.1232,144880,12,12,117,117,1.96042,47.076,0,43,29
28,4850,1677,27.0551,146354,12,12,112,112,1.9975,47.333,0,41,27
29,5354,1963,24.5788,147362,12,12,107,107,1.98171,47.1951,0,38,25
30,5756,2100,22.8601,147627,9,9,96,96,1.92509,46.6622,0,35,23
31,6128,1903,23.0178,158564,7,7,87,87,2.01933,49.7757,0,33,21
32,6502,2035,21.0651,154981,7,7,76,76,1.89152,48.1013,0,30,19
33,6918,1685,21.0557,165204,7,7,76,76,1.93876,50.7018,0,27,17
34,7244,2152,18.7316,154349,5,5,73,73,1.7991,47.0686,0,26,16
35,7662,2402,16.6578,146146,5,5,67,67,1.65802,44.4016,0,24,14
36,8144,2539,15.4853,145337,5,5,61,61,1.61127,45.3839,0,22,13
37,8508,2965,13.5034,133122,3,3,57,57,1.43691,41.6392,0,20,12
38,8816,2747,12.7683,131508,3,3,51,51,1.3476,40.322,0,18,10
39,9188,2997,11.2333,122200,3,3,46,46,1.20399,35.4392,0,16,9
40,9316,2841,10.2334,114266,3,3,41,41,1.05337,32.5868,0,14,8
41,9382,3311,8.73438,99129,3,3,40,40,0.865019,27.9375,0,13,7
42,9468,3359,8.05661,92946,3,3,36,36,0.759955,24.4362,0,12,6
43,9596,3883,7.04648,82905,3,3,29,29,0.648833,21.643,0,11,6
44,9696,3870,6.40811,76858,3,3,29,29,0.569926,19.9377,0,10,5
45,9626,3164,6.39611,77340,3,3,27,27,0.523937,19.2967,0,9,4
46,9306,3203,5.843,69581,3,3,23,23,0.435754,16.8628,0,8,4
47,9036,3049,5.24745,61570,3,3,21,21,0.347132,14.6476,0,7,3
48,8528,3175,4.85143,54017,3,3,17,17,0.286042,12.6308,0,7,3
49,8216,3113,4.38401,48038,3,3,16,16,0.231744,11.0406,0,7,3
50,7832,3195,3.86198,40541,3,3,13,13,0.179628,9.22749,0,6,2
51,7636,2670,3.61027,37652,3,3,11,11,0.131347,8.17963,0,5,2
52,6886,2700,3.18676,30183,3,3,9,9,0.0952376,6.59305,0,5,2
53,6206,2277,3.02046,26013,3,3,7,7,0.0704654,5.67838,0,4,1
54,5560,2499,2.60072,20211,3,3,5,7,0.0532926,4.39911,0,4,1
55,5186,0,3,20744,3,3,3,4,0,3.81641,0,3,1
