depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,15,17,15,17,15,17,0.0002159,0.0058032,0,15,3
1,2,1,7.5,17,15,17,15,17,0.0004715,0.003374,0,15,3
2,2,0,17,39,15,17,19,19,0.0014283,0.0092899,0,17,3
3,4,0,13,58,11,11,15,15,0.0022383,0.0134668,2,12,2
4,8,0,9,82,5,5,15,15,0.00219,0.0160998,0,8,1
5,16,0,7.5,140,5,5,15,15,0.0026926,0.0244001,1,7,1
6,2,0,9,22,9,9,9,11,0.0002344,0.0021228,1,4,2
7,4,1,6.75,33,9,9,9,11,0.000251,0.0024549,1,3,2
8,6,0,9,66,9,9,9,11,0.0008788,0.0075015,1,4,2
9,12,2,7.5,110,9,9,9,11,0.0009686,0.0086513,1,3,2
10,20,1,7.75,189,5,5,9,11,0.0019014,0.0172401,1,3,1
11,30,1,7.63333,279,5,5,9,11,0.0025767,0.0254696,1,3,1
12,40,1,7.475,364,5,5,9,11,0.0031595,0.0312681,1,3,1
13,42,1,6.97619,356,5,5,9,11,0.0023465,0.0302565,1,2,1
14,42,0,7,357,5,5,9,11,0.0018512,0.0265503,2,2,1
15,42,0,7,357,5,5,9,11,0.0021275,0.0291317,2,2,1
16,42,0,7,357,5,5,9,11,0.0020857,0.0286627,2,2,1
17,42,0,7,357,5,5,9,11,0.0018134,0.0254637,2,2,1
18,42,0,7,357,5,5,9,11,0.0022965,0.0314531,2,2,1
19,42,0,7,357,5,5,9,11,0.0019345,0.0274232,2,2,1
20,40,0,7,340,5,5,9,11,0.0016082,0.024269,2,2,1
21,36,0,7,306,5,5,9,11,0.0014542,0.0221725,2,2,1
22,34,0,7,289,5,5,9,11,0.0014349,0.0210656,2,2,1
23,32,0,7,272,5,5,9,11,0.0012954,0.0197708,2,2,1
24,30,0,7,255,5,5,9,11,0.0012003,0.0183073,2,2,1
25,24,0,7,204,5,5,9,11,0.0009268,0.0143228,2,2,1
26,22,0,7,187,5,5,9,11,0.0008931,0.0135192,2,2,1
27,22,0,7,187,5,5,9,11,0.0008262,0.0134317,2,2,1
28,20,0,7,170,5,5,9,11,0.0007974,0.0123711,2,2,1
29,16,0,7,136,5,5,9,11,0.0005898,0.0093394,2,2,1
30,14,0,7,119,5,5,9,11,0.0005386,0.0085898,2,2,1
31,12,0,7,102,5,5,9,11,0.0004615,0.0073385,2,2,1
32,12,0,7,102,5,5,9,11,0.0005157,0.0075362,2,2,1
33,8,0,7,68,5,5,9,11,0.0003003,0.0049246,2,2,1
34,8,0,7,68,5,5,9,11,0.0002915,0.0047164,2,2,1
35,6,0,7,51,5,5,9,11,0.0002365,0.0036682,2,2,1
36,6,0,7,51,5,5,9,11,0.000216,0.0037511,2,2,1
37,4,0,7,34,5,5,9,11,0.0001428,0.0023338,1,2,1
38,2,0,7,17,5,5,9,11,6.71e-05,0.0012115,1,2,1
39,2,0,7,17,5,5,9,11,6.78e-05,0.001186,1,2,1
40,2,0,5,12,5,5,5,6,6.99e-05,0.0010429,1,2,1
