depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,16,22,16,22,16,22,0.000394798,0.0109778,0,16,9
1,2,1,16,22,16,22,16,22,0.000350397,0.0060204,0,16,9
2,2,0,16,22,16,16,16,22,0.000442295,0.0088279,0,16,9
3,4,0,13.5,18.5,11,11,16,16,0.000883999,0.0165354,0,13,7
4,8,0,13.5,18.5,11,11,16,16,0.0019468,0.0364029,0,13,7
5,16,0,13.5,18.5,11,11,16,16,0.0039816,0.0705076,0,13,7
6,32,0,12.25,17,11,11,16,16,0.00800782,0.126258,0,12,6
7,64,0,12,16.625,11,11,16,16,0.0113042,0.209667,0,11,6
8,128,0,10.375,14.5,7,7,16,16,0.0188409,0.333239,0,10,5
9,256,0,9.375,13.125,7,7,16,16,0.0312282,0.563821,0,8,4
10,320,0,8.40938,11.8531,5,5,15,15,0.0303851,0.574006,1,7,4
11,198,0,6.87879,9.80303,3,3,13,13,0.012015,0.266565,1,5,3
12,98,0,6.5102,9.18367,5,5,11,11,0.00248461,0.0700603,1,2,2
13,110,6,6.57692,9.28846,5,5,11,11,0.00258921,0.0741087,1,2,2
14,124,7,6.60684,9.34188,5,5,11,11,0.00293681,0.0865429,1,2,2
15,178,7,6.25731,8.84795,5,5,11,11,0.004286,0.121333,2,2,2
16,276,15,5.05747,7.0728,3,3,10,10,0.00594608,0.16189,2,2,2
17,314,27,4.65854,6.48084,3,3,8,8,0.00609372,0.173958,1,2,1
18,348,86,4.96565,6.94275,3,3,8,8,0.0045875,0.148693,1,1,1
19,404,146,5.03876,7.05426,5,5,8,8,0.00293128,0.130055,1,1,2
20,456,96,5.04167,7.05833,5,5,8,8,0.0073439,0.230597,1,1,2
21,618,132,5.02058,7.02881,5,5,8,8,0.00879763,0.294176,1,1,2
22,804,58,5.00804,7.00938,3,3,8,8,0.0133392,0.454536,1,1,2
23,590,11,4.96891,6.94991,3,3,8,8,0.00919259,0.339394,1,1,1
24,398,1,5,6.99496,3,3,8,8,0.00592071,0.229821,1,1,2
25,364,2,5.03315,7.0442,5,5,8,8,0.00534219,0.213411,1,1,2
26,356,4,4.41477,6.11648,3,3,8,8,0.00479161,0.187272,1,1,1
27,290,4,3.68531,5.02448,3,3,8,8,0.00371671,0.137217,1,1,1
28,160,0,3.35,4.525,3,3,5,5,0.0020236,0.0664939,1,1,1
29,46,7,3.5641,4.84615,3,3,5,7,0.000417194,0.0160942,1,1,1
30,18,5,5,7,5,5,5,7,0.000216302,0.0077768,1,1,2
31,18,6,5,7,5,5,5,7,0.000107204,0.0064302,1,0,2
32,18,5,5,7,5,5,5,7,0.000180798,0.0071656,1,1,2
33,18,3,5,7,5,5,5,7,0.0002096,0.007962,1,1,2
34,18,4,4.71429,6.57143,3,3,5,7,0.000135502,0.0062564,1,1,1
35,18,2,4.5,6.25,3,3,5,5,0.000200501,0.0081031,1,1,1
36,14,0,4.71429,6.57143,3,3,5,7,0.000192998,0.0068656,1,1,1
37,14,0,4.28571,5.92857,3,3,5,7,0.000198402,0.0070751,1,1,1
38,10,0,4.2,5.8,3,3,5,7,0.000138198,0.0048005,2,1,1
39,8,0,3.5,4.75,3,3,5,7,8.9202e-05,0.0032322,2,1,1
40,4,0,3,4,3,3,3,4,4.1e-05,0.0014166,2,1,1
