depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,29,39,29,39,29,39,0.0007518,0.0110834,0,29,10,0,0,0
1,2,1,29,39,29,39,29,39,0.001031,0.0075832,0,29,10,0,0,0
2,2,0,28.5,38.5,24,32,33,33,0.0021798,0.0167181,0,28,10,0,0,0
3,4,0,24.75,33.25,20,20,34,34,0.0046387,0.0301412,3,24,9,0,0,0
4,8,0,21,28,13,13,34,34,0.0071766,0.0496028,2,20,7,0,0,0
5,14,0,17,22.4286,8,10,28,28,0.0085704,0.0642868,1,16,5,0,0,0
6,20,0,14.2,18.6,11,11,24,24,0.0080042,0.0662963,1,12,4,0,0,1
7,12,0,10,12.9167,7,7,16,16,0.0019899,0.0222789,1,7,2,0,0,1
8,22,0,7.86364,10.1364,4,4,13,13,0.0023117,0.0294258,1,5,2,0,0,2
9,6,0,7,9,7,7,7,9,0.0003532,0.0048956,1,3,2,0,0,2
10,6,3,7,9,7,7,7,9,0,0.000894,2,0,2,0,0,2
11,6,3,7,9,7,7,7,9,0,0.0008854,2,0,2,0,0,2
12,6,1,7,9,7,7,7,9,0.0001639,0.0031946,1,2,2,0,0,2
13,8,1,6.14286,7.85714,4,4,7,9,0.0001993,0.0039099,1,2,1,0,0,1
14,8,2,6.5,8.33333,4,4,7,9,9.4e-05,0.0027355,1,1,1,0,0,1
15,8,0,6.75,8.5,4,4,8,9,0.0001954,0.0043886,1,2,1,0,0,1
16,10,0,6.1,7.8,4,4,7,9,0.0002521,0.0080985,1,3,1,0,0,1
17,10,0,5.8,7.4,4,4,7,9,0.0002259,0.0051598,2,2,1,0,0,1
18,8,0,5.125,6.5,4,4,7,9,0.0001699,0.0037912,2,2,1,0,0,1
19,4,0,7,9,7,7,7,9,9.27e-05,0.0021513,2,2,2,0,0,2
20,4,0,6.25,8,4,4,7,9,8.65e-05,0.0019759,1,2,1,0,0,1
21,2,0,7,9,7,7,7,9,4.45e-05,0.0010979,1,2,2,0,0,2
22,2,0,4,5,4,4,4,5,4.84e-05,0.0008265,2,2,1,0,0,1
