depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2522,1159,2522,1159,2522,1159,0.421036,1.37169,0,2522,819
1,2,0,1685.5,1718,1447,729,1924,1924,0.396547,1.57238,0,1685,548
2,4,0,1361.5,3110,1188,648,1568,1568,0.60615,2.58108,0,1361,473
3,8,0,1045.38,5262,647,402,1422,1422,0.894777,4.06692,0,1045,383
4,16,0,830.062,8893,386,385,1317,1317,1.3502,6.6568,0,830,317
5,32,1,659.625,15531,317,317,1411,1411,2.11366,11.2558,0,680,285
6,62,8,522.677,25348,225,225,1416,1416,3.41859,17.9102,0,600,267
7,108,14,476.87,42934,213,213,1434,1434,5.49036,28.1991,0,547,263
8,188,39,402.931,67178,158,158,1522,1522,8.44445,40.0366,0,508,263
9,298,63,365.433,100009,97,97,1435,1435,11.8746,55.153,0,463,247
10,466,139,301.032,130480,97,97,1400,1400,15.5315,73.0676,0,428,230
11,628,214,264.067,155623,90,90,1306,1306,17.7899,85.4947,0,400,215
12,812,274,248.681,191232,66,66,1281,1281,21.4442,95.2245,0,375,202
13,1044,394,221.466,220908,63,63,1186,1186,24.8376,107.574,0,355,191
14,1268,518,202.677,247660,63,63,1034,1034,27.7983,118.821,0,342,185
15,1460,598,192.049,271960,54,54,1034,1034,64.4355,262.339,0,325,176
16,1652,555,205.062,330243,54,54,1008,1008,92.86,415.38,0,308,166
17,2040,679,188.873,378331,52,52,928,928,94.3772,427.653,0,283,151
18,2510,896,170.07,420861,49,49,885,885,108.688,498.919,0,264,140
19,2984,1016,162.906,482088,38,38,812,812,116.199,558.105,0,247,130
20,3626,1278,148.641,536464,28,28,723,723,105.189,481.891,0,229,119
21,2497,964,100.549,253794,16,16,476,476,54.0687,292.461,0,163,79
