depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,404,524,404,524,404,524,0.0342291,0.137716,0,404,246
1,2,0,322,857,291,291,353,469,0.0434785,0.202342,0,322,192
2,4,0,282,1507,244,244,308,410,0.058636,0.31526,0,282,161
3,8,0,233.75,2519,184,184,263,314,0.0883942,0.505424,0,233,126
4,16,0,187.125,4069,109,109,227,227,0.126543,0.742245,0,187,98
5,32,0,150.375,6569,92,92,187,187,0.180665,1.14612,0,150,74
6,64,0,115.109,9998,35,31,155,155,0.240852,1.76126,0,115,53
7,128,0,91.1719,15746,4,5,142,142,0.351148,2.75597,0,91,39
8,242,0,76.595,25144,4,4,136,136,0.530574,4.3105,0,76,32
9,414,0,65.8188,37008,4,4,136,136,0.769767,5.92232,0,65,27
10,664,0,55.7937,50157,4,4,134,134,1.02162,8.02279,0,55,22
11,906,0,46.1589,56194,4,4,136,136,1.13192,9.02018,0,46,18
12,1164,0,39.9158,61385,4,4,122,122,1.18273,9.86393,0,39,15
13,1166,2,35.1612,53047,4,4,111,111,1.0477,9.17388,0,35,13
14,882,0,30.6054,33968,4,4,115,115,0.656845,5.95949,0,30,11
15,708,0,17.7881,15625,4,4,83,83,0.225474,2.67144,0,17,5
16,640,1,14.2797,11526,4,4,72,72,0.146226,1.89997,0,14,4
17,596,1,10.7198,8117,4,4,64,64,0.0840526,1.30814,0,10,3
18,556,0,9.67626,6684,4,4,46,46,0.0578261,1.05462,0,9,2
19,426,1,8.29108,4454,4,4,35,35,0.0280188,0.682166,0,8,2
20,390,2,7.14359,3611,4,4,21,21,0.0195027,0.517179,0,7,2
21,314,2,7.87261,3098,4,4,17,17,0.0182725,0.472911,0,7,2
22,180,0,5.73889,1309,4,4,16,16,0.0038575,0.18447,0,5,1
23,170,0,4.5,963,4,4,10,10,0.0012588,0.134143,0,4,1
24,138,0,6.97826,1238,4,4,10,10,0.0058042,0.182272,0,6,1
25,48,0,6.375,392,4,4,13,13,0.0013734,0.0548949,0,6,1
26,42,0,5.61905,301,4,4,12,12,0.0008555,0.0449586,0,5,1
27,14,0,7.78571,138,4,4,13,13,0.0008236,0.0214427,0,7,2
28,6,0,5.5,42,4,4,7,7,0.0001111,0.0065999,0,5,1
29,6,0,4,30,4,4,4,5,0,0.0045163,0,4,1
30,4,2,2,10,4,4,4,5,0,0.0018667,0,4,1
