depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,25,18,25,18,25,0.0002548,0.0087272,0,18,10,3,3,0
1,2,1,18,25,18,25,18,25,0.0003374,0.0086408,0,18,10,3,3,0
2,2,0,18,25,18,18,18,25,0.0006178,0.0123926,0,18,10,3,3,0
3,4,0,18,25,18,18,18,25,0.0016024,0.0311358,0,18,10,3,3,0
4,8,0,18,25,18,18,18,25,0.0031082,0.060465,0,18,10,3,3,0
5,16,0,16.25,22.625,13,13,18,18,0.0050364,0.106871,0,16,8,2,2,0
6,32,0,16.25,22.625,13,13,18,18,0.0102078,0.225926,0,16,8,2,2,0
7,64,0,16.25,22.625,13,13,18,18,0.0152604,0.373358,0,16,8,2,2,0
8,128,0,15.75,22,13,13,18,18,0.0278145,0.704841,0,15,8,2,2,0
9,256,0,15.375,21.5312,12,12,18,18,0.0544923,1.38296,0,15,8,2,2,0
10,512,0,14.5,20.4375,10,10,18,18,0.0996789,2.56434,0,14,7,1,1,0
11,1024,0,13.8281,19.5625,10,10,18,18,0.194748,4.93509,0,13,7,1,1,0
12,2048,0,13.2031,18.75,9,9,18,18,0.36383,9.44364,0,13,6,1,1,0
13,4096,0,12.5547,17.8906,7,7,18,18,0.688483,17.5912,0,12,6,0,0,0
14,8192,0,12.1016,17.2656,7,7,18,18,1.34904,35.9154,0,12,5,0,0,0
15,16384,0,11.8242,16.8613,7,7,18,18,2.63307,70.7975,0,11,5,0,0,0
16,32768,0,11.5664,16.4746,5,5,18,18,5.16512,136.752,0,11,5,0,0,0
17,65536,0,11.1543,15.8564,5,5,18,18,9.83378,258.891,0,10,5,0,0,0
18,113260,0,10.7037,15.1609,5,5,18,18,17.051,556.238,1,10,5,0,0,0
19,14548,0,10.3459,14.534,3,3,18,18,1.82766,82.9487,1,9,5,0,0,1
20,780,0,8.81026,12.4359,5,5,15,15,0.0745521,3.34664,1,7,4,0,0,2
21,446,0,6.82287,9.65022,3,3,12,12,0.0312528,1.42331,1,5,2,0,0,2
22,80,0,6.3,8.9,5,5,10,10,0.0029521,0.161524,1,3,2,0,0,2
23,90,33,5.89474,8.33333,5,5,10,10,0.0007902,0.0663768,1,1,2,0,0,2
24,100,35,5.90769,8.35385,5,5,10,10,0.0010417,0.0781373,1,1,2,0,0,2
25,118,12,5.84906,8.26415,5,5,10,10,0.0033089,0.18379,1,2,2,0,0,2
26,152,38,5.9386,8.39474,5,5,10,10,0.0027253,0.174132,1,1,2,0,0,2
27,200,21,5.88268,8.31285,5,5,10,10,0.0055426,0.313573,1,2,2,0,0,2
28,278,55,5.96861,8.43946,5,5,10,10,0.0061953,0.372526,1,2,2,0,0,2
29,356,74,6.04255,8.5461,5,5,10,10,0.0070039,0.41023,1,2,2,0,0,2
30,408,101,6.04886,8.55375,3,3,10,10,0.0067385,0.413266,1,1,2,0,0,2
31,448,109,6.02655,8.51917,5,5,10,10,0.0075782,0.466145,1,1,2,0,0,2
32,494,107,5.91731,8.35917,3,3,10,10,0.0089257,0.548895,1,1,2,0,0,2
33,544,103,5.66213,7.97959,3,3,10,10,0.010439,0.656834,1,2,2,0,0,2
34,614,135,5.60125,7.88518,3,3,10,10,0.0110324,0.671585,1,1,2,0,0,2
35,676,201,5.41895,7.61684,3,3,10,10,0.0084874,0.580552,1,1,2,0,0,2
36,726,197,5.38752,7.56522,5,5,10,10,0.0105236,0.676572,1,1,2,0,0,2
37,778,204,5.31533,7.46341,3,3,10,10,0.0113742,0.727402,1,1,2,0,0,2
38,800,266,5.29401,7.42884,5,5,8,8,0.0083959,0.594825,1,1,2,0,0,2
39,816,318,5.27309,7.39558,5,5,8,8,0.0057112,0.491561,1,0,2,0,0,2
40,824,267,5.21185,7.3088,5,5,8,8,0.0085917,0.632717,1,1,2,0,0,2
41,868,258,5.22295,7.32459,5,5,8,8,0.0110855,0.712885,1,1,2,0,0,2
42,918,334,5.20548,7.29966,5,5,8,8,0.0079826,0.590768,1,1,2,0,0,2
43,940,294,5.1935,7.28019,5,5,8,8,0.0105441,0.691011,1,1,2,0,0,2
44,1070,291,5.18614,7.27214,3,3,8,8,0.0146285,0.864356,1,1,2,0,0,2
45,1236,251,5.13096,7.19289,3,3,8,8,0.0206285,1.15828,1,1,2,0,0,2
46,1350,306,5.09674,7.14368,3,3,8,8,0.0195884,1.16224,1,1,2,0,0,2
47,1384,394,5.06465,7.09596,3,3,8,8,0.0147926,1.00399,1,1,2,0,0,2
48,1306,444,4.99768,6.99536,3,3,8,8,0.0102025,0.78557,1,1,2,0,0,2
49,1192,308,4.94683,6.91968,3,3,8,8,0.0164715,0.853672,1,1,1,0,0,1
50,616,89,4.82922,6.74383,3,3,7,7,0.007595,0.545723,1,1,1,0,0,1
51,472,54,4.64593,6.4689,3,3,7,7,0.0057277,0.420438,1,1,1,0,0,1
52,342,34,4.54545,6.31818,3,3,7,7,0.0043738,0.324911,1,1,1,0,0,1
53,244,27,4.43779,6.15668,3,3,7,7,0.0028411,0.213092,1,1,1,0,0,1
54,178,19,4.48428,6.22642,3,3,7,7,0.0019651,0.15312,1,1,1,0,0,1
55,140,7,4.20301,5.80451,3,3,7,7,0.0018161,0.130895,1,1,1,0,0,1
56,74,0,4.13514,5.7027,3,3,7,7,0.0010176,0.0733576,1,1,1,0,0,1
57,38,0,4.21053,5.81579,3,3,7,7,0.0005236,0.0377079,1,1,1,0,0,1
58,26,0,4,5.5,3,3,5,7,0.0003756,0.0296145,1,1,1,0,0,1
59,14,1,3.76923,5.15385,3,3,5,5,0.0001613,0.0125519,1,1,1,0,0,1
60,8,0,3.75,5.125,3,3,5,7,0.000114,0.0079511,1,1,1,0,0,1
61,4,1,3.66667,5,3,3,5,5,2.19e-05,0.0025327,1,1,1,0,0,1
62,2,1,5,7,5,7,5,7,0,0.0007361,2,0,2,0,0,2
