depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,35,26,35,26,35,0.000599899,0.0103257,0,26,9,0,0,0
1,2,1,30,40,30,40,30,40,0.0010648,0.0130706,0,30,11,1,1,0
2,2,0,26,35,24,28,28,32,0.0014017,0.0210084,0,26,9,0,0,0
3,4,0,25.5,34.5,21,25,30,30,0.0026442,0.0373895,0,25,9,0,0,0
4,8,0,24.25,32.75,16,20,30,30,0.0046615,0.0614389,0,24,8,0,0,0
5,16,0,24.25,32.75,16,16,30,30,0.0102456,0.146925,0,24,8,0,0,0
6,32,0,24.25,32.75,16,16,30,30,0.0146677,0.229558,0,24,8,0,0,0
7,64,0,23,30.9375,16,16,28,28,0.0266608,0.45225,0,23,7,0,0,0
8,128,0,22.375,30.0312,16,16,28,28,0.0465955,0.821509,0,22,7,0,0,0
9,256,0,20.3438,27.1562,11,11,26,26,0.0787644,1.45842,0,20,6,0,0,0
10,512,0,18.2812,24.2656,11,11,26,26,0.136044,2.62022,0,18,5,0,0,0
11,756,0,15.4934,20.4444,7,7,26,26,0.148223,3.25108,0,15,4,0,0,1
12,298,0,14.3322,18.9362,7,7,25,25,0.0502,1.15928,0,14,4,0,0,2
13,184,0,10.913,14.3098,4,4,21,21,0.0189666,0.543963,0,10,3,0,0,3
14,102,0,10.451,13.7353,4,4,15,20,0.00908958,0.29088,0,10,3,0,0,3
15,130,21,10.4495,13.7248,4,4,15,15,0.00995029,0.31336,0,10,3,0,0,3
16,172,33,9.4964,12.4173,4,4,15,15,0.0104769,0.361293,0,9,2,0,0,2
17,212,14,9.40404,12.2677,4,4,15,15,0.0143399,0.4981,0,9,2,0,0,2
18,310,49,9.35632,12.1877,4,4,15,15,0.0184847,0.651419,0,9,2,0,0,2
19,412,83,9.44985,12.2948,4,4,15,15,0.023351,0.82831,0,9,2,0,0,2
20,550,69,9.2973,12.0769,4,4,15,15,0.0326268,1.18223,0,9,2,0,0,2
21,700,123,9.33622,12.1231,4,4,15,15,0.0388779,1.41133,0,9,2,0,0,2
22,894,147,9.27443,12.0348,4,4,15,15,0.0511009,1.82667,0,9,2,0,0,2
23,1084,182,9.06763,11.7572,4,4,15,15,0.0574453,2.14941,0,9,2,0,0,2
24,1264,199,8.90141,11.5352,4,4,10,10,0.0662196,2.50313,0,8,2,0,0,2
25,1446,167,8.61845,11.1579,4,4,10,10,0.0749912,2.90594,0,8,2,0,0,2
26,1562,150,8.33428,10.779,4,4,10,10,0.0783872,3.15957,0,8,2,0,0,2
27,1626,117,8.01392,10.3519,4,4,10,10,0.0770581,3.31334,0,8,2,0,0,2
28,1588,73,7.61188,9.81584,4,4,10,10,0.0702902,3.26178,0,7,2,0,0,2
29,1366,60,7.20444,9.27259,4,4,10,10,0.0536617,2.68471,0,7,2,0,0,2
30,1184,37,6.8823,8.84307,4,4,10,10,0.041638,2.33212,0,6,1,0,0,1
31,994,18,6.63115,8.5082,4,4,10,10,0.0332859,1.97511,0,6,1,0,0,1
32,788,6,6.32864,8.10486,4,4,10,10,0.0244042,1.53634,0,6,1,0,0,1
33,668,9,6.2261,7.96813,4,4,10,10,0.0196879,1.2938,0,6,1,0,0,1
34,534,6,6,7.66667,4,4,10,10,0.0142722,1.02444,0,6,1,0,0,1
35,394,0,5.88071,7.50761,4,4,10,10,0.0101063,0.769227,0,5,1,0,0,1
36,338,2,5.58036,7.10714,4,4,10,10,0.0070463,0.613237,0,5,1,0,0,1
37,240,0,5.425,6.9,4,4,7,9,0.0046316,0.430879,0,5,1,0,0,1
38,166,1,5.29091,6.72121,4,4,7,7,0.00279541,0.292274,0,5,1,0,0,1
39,114,0,5.34211,6.78947,4,4,7,9,0.0021588,0.211825,0,5,1,0,0,1
40,88,0,5.32955,6.77273,4,4,7,7,0.0015694,0.163673,0,5,1,0,0,1
41,64,0,4.9375,6.25,4,4,7,7,0.000701402,0.101164,0,4,1,0,0,1
42,30,0,5.2,6.6,4,4,7,7,0.0004508,0.0501465,0,5,1,0,0,1
43,22,0,4.68182,5.90909,4,4,7,7,0.000191003,0.0306667,0,4,1,0,0,1
44,8,0,6.25,8,4,4,7,9,0.0002673,0.0189637,0,6,1,0,0,1
45,10,0,5.5,7,4,4,7,7,0.000217898,0.0186388,0,5,1,0,0,1
46,8,0,4,5,4,4,4,5,0,0.007788,0,4,1,0,0,1
