depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.0009797,0.0123724,0,27,10,1,1,0
1,2,1,27,36,27,36,27,36,0.0011179,0.0076848,0,27,10,1,1,0
2,2,0,24.5,32.5,22,27,27,29,0.0022495,0.0153401,0,24,8,0,0,0
3,4,0,19.75,26,14,16,27,27,0.0030512,0.0224713,0,19,6,0,0,0
4,8,0,18.25,24,14,14,27,27,0.00548,0.0413483,0,18,6,0,0,0
5,16,0,16.375,21.6875,10,10,25,25,0.0085086,0.0729749,0,16,5,0,0,0
6,32,0,14.2812,19,10,10,30,30,0.0141547,0.115628,1,13,4,0,0,1
7,58,0,12.2759,16.2759,7,7,33,33,0.0169113,0.143655,1,10,3,0,0,1
8,80,0,10.4875,14.2125,4,4,32,32,0.0162883,0.160722,1,8,3,0,0,3
9,52,0,9.5,13.0962,4,5,19,19,0.003601,0.0500337,1,3,3,0,0,3
10,64,9,9.58182,13.3091,4,4,19,19,0.0039513,0.0537102,2,3,3,0,0,3
11,84,14,9.88571,13.7714,4,4,19,19,0.0045441,0.0624797,2,3,3,0,0,3
12,106,8,9.56122,13.3367,6,6,19,19,0.0066465,0.0903904,2,3,3,0,0,3
13,156,9,8.80952,12.3333,4,4,19,19,0.0098617,0.135532,2,3,2,0,0,2
14,214,19,8.30256,11.6667,4,4,19,19,0.0105808,0.152884,2,2,2,0,0,2
15,280,23,8.11284,11.4319,4,4,19,19,0.013188,0.19398,2,2,2,0,0,2
16,344,37,8.03257,11.3941,4,4,19,19,0.0150321,0.2247,2,2,2,0,0,2
17,442,43,7.69424,10.99,4,4,14,14,0.0191524,0.289323,2,2,2,0,0,2
18,558,71,7.55647,10.8624,4,4,14,14,0.0208966,0.337379,1,2,2,0,0,2
19,668,81,7.1908,10.4208,4,4,14,14,0.0248225,0.413566,1,2,2,0,0,2
20,848,148,6.83,9.91286,4,4,14,14,0.0259172,0.449273,1,2,2,0,0,2
21,1044,197,6.49115,9.4876,4,4,14,14,0.0285651,0.527211,1,2,2,0,0,2
22,1188,240,6.31435,9.25844,4,4,11,11,0.0283902,0.585639,1,1,2,0,0,2
23,794,151,6.13841,8.95801,4,4,11,11,0.0166834,0.369162,1,1,1,0,0,1
24,750,146,5.96854,8.75497,4,4,11,11,0.0157032,0.335422,1,1,1,0,0,1
25,808,153,5.85954,8.6,4,4,11,11,0.0172174,0.369134,1,1,1,0,0,1
26,848,174,5.85608,8.62463,4,4,11,11,0.0158234,0.370151,1,1,1,0,0,1
27,734,142,5.79223,8.52027,4,4,9,9,0.0120381,0.30837,1,1,1,0,0,1
28,576,71,5.74257,8.43762,4,4,9,9,0.0097772,0.281242,1,1,1,0,0,1
29,466,39,5.64871,8.25059,4,4,9,9,0.0083175,0.239352,1,1,1,0,0,1
30,362,20,5.54678,8.05263,4,4,9,9,0.0064477,0.191784,1,1,1,0,0,1
31,324,11,5.46645,7.90096,4,4,9,9,0.0061521,0.176019,1,1,1,0,0,1
32,304,12,5.19521,7.36986,4,4,9,9,0.0055116,0.163236,1,1,1,0,0,1
33,236,9,5.05286,7.09692,4,4,9,9,0.0040022,0.115323,1,1,1,0,0,1
34,154,10,5.09722,7.19444,4,4,6,6,0.0024557,0.075977,1,1,1,0,0,1
35,108,6,5.15686,7.31373,4,4,6,6,0.0017391,0.0532509,1,1,1,0,0,1
36,86,5,5.06173,7.12346,4,4,6,9,0.001281,0.0404758,2,1,1,0,0,1
37,56,3,5.16981,7.33962,4,4,6,9,0.0008643,0.0279489,2,1,1,0,0,1
38,42,2,5.1,7.2,4,4,6,9,0.0006408,0.0207593,1,1,1,0,0,1
39,32,0,5.25,7.5,4,4,6,6,0.0005481,0.0168688,1,1,1,0,0,1
40,24,0,4.83333,6.66667,4,4,6,6,0.000372,0.0110979,2,1,1,0,0,1
41,12,0,4.83333,6.66667,4,4,6,6,0.0001839,0.0057603,2,1,1,0,0,1
42,6,0,5,7,4,4,6,9,9.31e-05,0.0027306,2,1,1,0,0,1
43,4,0,6,9,6,6,6,9,7.04e-05,0.0022552,2,1,2,0,0,2
44,4,0,4,5,4,4,4,5,5.51e-05,0.0013247,2,1,1,0,0,1
