depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.0006817,0.011365,0,27,10,1,1,0
1,2,1,27,36,27,36,27,36,0.0010632,0.0080196,0,27,10,1,1,0
2,2,0,27,36,27,27,27,36,0.0021526,0.0159453,0,27,10,1,1,0
3,4,0,19.5,26,13,13,26,26,0.0029634,0.0216583,0,19,6,0,0,0
4,8,0,18.25,24.25,13,13,26,26,0.0050082,0.0433244,0,18,6,0,0,0
5,16,0,16,21.125,10,10,26,26,0.0095613,0.0720393,0,15,5,0,0,0
6,22,0,14.3636,18.8636,7,7,24,24,0.0114891,0.0819439,1,13,4,0,0,1
7,18,0,13.1667,17.2222,4,4,30,30,0.0054487,0.0477213,1,10,4,0,0,2
8,18,0,8.77778,11.7222,4,4,19,19,0.0025035,0.0281409,1,6,2,0,0,2
9,10,0,8.6,11,7,7,11,11,0.0009995,0.0107093,1,4,2,0,0,2
10,10,5,8.6,11,7,7,11,11,0,0.0015348,2,0,2,0,0,2
11,10,5,8.6,11,7,7,11,11,0,0.001474,2,0,2,0,0,2
12,10,0,8.6,11,7,7,11,11,0.0005157,0.007803,1,3,2,0,0,2
13,14,1,8.53846,10.9231,7,7,11,11,0.0005929,0.0095219,1,2,2,0,0,2
14,20,2,8,10.2222,4,4,11,11,0.0007275,0.0119605,2,2,2,0,0,2
15,30,2,8,10.2143,4,4,11,11,0.0012884,0.0196965,2,2,2,0,0,2
16,44,1,7.65116,9.72093,4,4,11,11,0.0021718,0.0304075,2,2,2,0,0,2
17,64,9,7.29091,9.21818,4,4,11,11,0.0025691,0.035621,2,2,1,0,0,1
18,80,16,7.60938,9.60938,4,4,11,11,0.0028628,0.0417845,2,2,2,0,0,2
19,96,19,7.51948,9.46753,4,4,11,11,0.0037274,0.0511003,1,2,1,0,0,1
20,104,20,7.46429,9.39286,4,4,11,11,0.003246,0.0500649,1,2,1,0,0,1
21,106,18,7.60227,9.55682,4,4,11,11,0.0027237,0.0492236,1,1,1,0,0,1
22,108,9,7.45455,9.36364,4,4,8,10,0.0032551,0.0564979,1,2,1,0,0,1
23,106,9,6.91753,8.68041,4,4,8,10,0.00249,0.049824,2,1,1,0,0,1
24,86,3,7.08434,8.89157,4,4,8,10,0.0022841,0.0448077,1,2,1,0,0,1
25,72,2,7.01429,8.8,4,4,8,8,0.0017129,0.0372616,2,1,1,0,0,1
26,64,0,6,7.51562,4,4,8,8,0.0015264,0.0306048,2,2,1,0,0,1
27,38,0,6.5,8.13158,4,4,8,8,0.0009105,0.0188508,2,2,1,0,0,1
28,28,0,5.85714,7.32143,4,4,8,10,0.0005928,0.0146581,2,2,1,0,0,1
29,16,0,5.25,6.5625,4,4,8,8,0.0003452,0.0078966,2,2,1,0,0,1
30,6,0,6,7.5,4,4,8,8,0.0001201,0.003127,2,2,1,0,0,1
31,4,0,7,8.75,4,4,8,10,8.93e-05,0.0021809,2,2,1,0,0,1
32,4,0,5,6.25,4,4,8,8,8.13e-05,0.0019626,2,2,1,0,0,1
33,2,0,6,7.5,4,4,8,10,3.82e-05,0.0010427,2,2,1,0,0,1
34,2,0,6,7.5,4,4,8,10,4.22e-05,0.0010033,2,2,1,0,0,1
35,2,0,4,5,4,4,4,5,3.64e-05,0.0008876,2,2,1,0,0,1
