depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,25,18,25,18,25,0.0002013,0.0094984,0,18,10,3,3,0
1,2,1,18,25,18,25,18,25,0.0002751,0.0054882,0,18,10,3,3,0
2,2,0,18,25,18,18,18,25,0.0006223,0.0105359,0,18,10,3,3,0
3,4,0,18,25,18,18,18,25,0.0011522,0.022041,0,18,10,3,3,0
4,8,0,17.5,24,16,16,19,22,0.0024667,0.0459236,0,17,10,3,3,0
5,16,0,16.75,23,14,14,19,19,0.0047491,0.0865822,0,16,9,3,3,0
6,32,0,14.125,19.625,9,9,19,19,0.0130567,0.154228,1,13,7,2,2,0
7,64,0,13.0625,18.1875,9,9,18,18,0.0116294,0.215403,1,12,6,1,1,0
8,128,0,11.2812,15.75,7,7,18,18,0.0195089,0.357917,0,10,5,1,1,0
9,236,0,9.75,13.678,5,5,18,18,0.0292625,0.542663,1,9,4,0,0,0
10,316,0,8.76582,12.3956,3,3,18,18,0.0323207,0.611607,1,7,4,0,0,1
11,236,0,6.46186,9.14831,3,3,15,15,0.014958,0.317852,1,5,2,0,0,2
12,110,0,6.78182,9.65455,5,5,10,10,0.0044417,0.106357,1,3,2,0,0,2
13,158,47,6.98198,9.95495,5,5,10,10,0.0027356,0.0795993,2,2,3,0,0,3
14,204,23,6.93923,9.8895,5,5,10,10,0.006738,0.162491,1,3,2,0,0,2
15,306,60,6.95935,9.91463,5,5,10,10,0.0080207,0.204709,1,2,3,0,0,3
16,412,45,6.9782,9.94823,5,5,10,10,0.0142558,0.34035,1,3,3,0,0,3
17,626,111,6.88155,9.80583,5,5,10,10,0.0160035,0.41758,1,2,2,0,0,2
18,810,72,6.73306,9.5813,3,3,11,11,0.022491,0.58619,1,2,2,0,0,2
19,798,42,6.54497,9.30423,3,3,11,11,0.0210349,0.607001,1,2,2,0,0,2
20,694,32,6.39879,9.08459,3,3,11,11,0.0166829,0.503998,2,2,2,0,0,2
21,642,35,6.18946,8.771,3,3,10,10,0.0144633,0.441214,2,2,2,0,0,2
22,600,40,5.87679,8.30893,3,3,10,10,0.0131394,0.398521,2,2,2,0,0,2
23,580,65,5.6233,7.92816,3,3,10,10,0.0105617,0.33957,2,1,2,0,0,2
24,474,62,5.49029,7.7233,3,3,9,9,0.007865,0.260298,2,1,2,0,0,2
25,440,48,5.16071,7.23724,3,3,9,9,0.0066955,0.23448,2,1,2,0,0,2
26,398,30,5,6.99728,3,3,8,8,0.0062827,0.217995,2,1,2,0,0,2
27,358,38,4.85625,6.78437,3,3,7,7,0.0047216,0.177869,2,1,1,0,0,1
28,324,33,4.7457,6.61856,3,3,7,7,0.0041159,0.145829,1,1,1,0,0,1
29,286,28,4.71318,6.56977,3,3,7,7,0.0035182,0.130024,1,1,1,0,0,1
30,262,24,4.61345,6.42017,3,3,7,7,0.0031641,0.116223,1,1,1,0,0,1
31,216,17,4.43719,6.15578,3,3,7,7,0.0026395,0.0962223,1,1,1,0,0,1
32,168,15,4.41176,6.11765,3,3,7,7,0.001888,0.0715605,1,1,1,0,0,1
33,136,15,4.33884,6.00826,3,3,7,7,0.0014458,0.057032,2,1,1,0,0,1
34,98,8,4.24444,5.86667,3,3,5,5,0.0010831,0.0405367,2,1,1,0,0,1
35,64,6,4.31034,5.96552,3,3,5,7,0.0006608,0.0261505,1,1,1,0,0,1
36,50,2,4.41667,6.125,3,3,5,5,0.0005726,0.0220178,2,1,1,0,0,1
37,40,1,4.07692,5.61538,3,3,5,5,0.000449,0.0170016,2,1,1,0,0,1
38,24,0,4.41667,6.125,3,3,5,7,0.000305,0.0111674,2,1,1,0,0,1
39,20,0,4.4,6.1,3,3,5,7,0.0002649,0.0104314,2,1,1,0,0,1
40,16,0,4.25,5.875,3,3,5,7,0.000208,0.0073736,2,1,1,0,0,1
41,14,0,3.71429,5.07143,3,3,5,5,0.0001575,0.0058263,2,1,1,0,0,1
42,6,0,3.33333,4.5,3,3,5,7,6.4e-05,0.0024281,2,1,1,0,0,1
43,2,0,4,5.5,3,4,5,5,2.39e-05,0.0009307,2,1,1,0,0,1
