depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,24,33,24,33,24,33,0.0007973,0.0238873,0,24,14
1,2,1,12,33,24,33,24,33,0.0008529,0.0227333,0,24,14
2,2,0,23.5,64,22,25,25,30,0.0012105,0.0296345,0,23,14
3,4,0,22.25,122,18,21,25,25,0.0022253,0.0535072,0,22,13
4,8,0,20.5,226,17,17,26,26,0.0035535,0.0942283,0,20,11
5,16,0,19.75,436,14,14,26,26,0.0045034,0.139709,0,19,11
6,32,0,18.375,812,12,12,26,26,0.0070263,0.219727,0,18,10
7,64,0,17.75,1570,12,12,26,26,0.011724,0.362406,0,17,9
8,128,0,16.5312,2938,10,10,24,24,0.0215783,0.69661,0,16,9
9,256,0,16,5680,8,8,24,24,0.0455899,1.50329,0,16,8
10,512,0,14.5938,10420,8,8,24,24,0.0725558,2.51578,0,14,7
11,1024,0,13.4219,19236,7,7,24,24,0.195516,7.04196,0,13,7
12,2048,0,12.1406,34832,5,5,23,23,0.481815,18.0903,0,12,6
13,3044,0,10.8824,46675,3,3,23,23,0.581245,23.3621,0,10,5
14,2410,0,10.495,35763,5,5,23,23,0.423932,17.9345,0,10,5
15,1396,0,9.58309,18898,3,3,21,21,0.21816,9.56641,0,9,4
16,260,0,8.01538,2958,5,5,13,13,0.0295557,1.44451,0,8,3
17,388,115,5.72165,3155,5,5,13,13,0.0319703,1.58421,0,8,3
18,486,109,6.31276,4356,5,5,13,13,0.0444877,2.18471,0,8,3
19,644,217,5.49845,5027,5,5,13,13,0.0511658,2.44333,0,8,3
20,768,193,6.2526,6809,5,5,13,13,0.0703821,3.26931,0,8,3
21,1054,217,6.64991,9936,5,5,13,13,0.10732,4.71878,0,8,3
22,1480,281,6.79257,14253,5,5,13,13,0.15455,6.74299,0,8,3
23,2118,341,7.04297,21148,3,3,13,13,0.235509,10.017,0,8,3
24,2982,416,6.98994,29509,3,3,13,13,0.334752,14.4237,0,8,3
