depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,45,54,45,54,45,54,0.0030092,0.0163825,0,45,11,0,0,0
1,2,1,45,54,45,54,45,54,0.0048496,0.0170118,0,45,11,0,0,0
2,2,0,43,51.5,38,45,48,48,0.0113113,0.0330526,0,43,10,0,0,0
3,4,0,43,51.5,38,38,48,48,0.0252792,0.0718324,0,43,10,0,0,0
4,8,0,43,51.5,38,38,48,48,0.0373253,0.127979,0,43,10,0,0,0
5,16,0,35,41,25,25,48,48,0.0529554,0.177857,0,35,8,0,0,0
6,32,0,35,41,25,25,48,48,0.092383,0.329418,0,35,8,0,0,0
7,64,0,29.625,34.375,18,18,46,46,0.132738,0.526385,2,28,6,0,0,0
8,64,0,22.1094,25.5625,11,11,47,47,0.0872397,0.362571,1,20,4,0,0,1
9,38,0,17.6053,20.4737,9,9,43,43,0.0276555,0.140852,1,15,3,0,0,2
10,34,0,15.7647,17.4706,5,5,38,38,0.0198538,0.110596,1,11,3,0,0,3
11,14,0,10.5714,11.5714,5,5,11,12,0.0006574,0.0115763,1,2,1,0,0,1
12,16,0,10.25,11.25,5,5,11,12,0.0006884,0.0128826,2,2,1,0,0,1
13,22,0,8.81818,9.81818,5,5,11,12,0.000898,0.0147916,2,2,1,0,0,1
14,24,0,8.5,9.5,5,5,11,11,0.0009498,0.0159109,2,2,1,0,0,1
15,26,0,7.53846,8.53846,5,5,11,12,0.0010091,0.0164277,2,2,1,0,0,1
16,18,0,7.33333,8.33333,5,5,11,11,0.0006816,0.0112565,2,2,1,0,0,1
17,14,0,7.14286,8.14286,5,5,11,11,0.0005328,0.0087061,2,2,1,0,0,1
18,10,0,6.2,7.2,5,5,11,11,0.0003568,0.0058548,2,2,1,0,0,1
19,4,0,6.5,7.5,5,5,11,11,0.0001432,0.0024083,3,2,1,0,0,1
20,2,0,5,6,5,5,5,6,6.82e-05,0.0010409,3,2,1,0,0,1
