depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,20,27,20,27,20,27,0.0003431,0.0100236,0,20,12,5,5,0
1,2,1,20,27,20,27,20,27,0.0003105,0.0060572,0,20,12,5,5,0
2,2,0,18,24.5,16,20,20,22,0.0006196,0.011324,0,18,10,4,4,0
3,4,0,17.25,23.5,13,16,20,20,0.0011932,0.0224368,0,17,10,3,3,0
4,8,0,17.25,23.5,13,13,20,20,0.002468,0.0464681,0,17,10,3,3,0
5,16,0,16.5,22.5,13,13,20,20,0.0050613,0.0872202,0,16,9,3,3,0
6,32,0,15.125,20.75,12,12,20,20,0.0134617,0.162802,0,15,8,2,2,0
7,64,0,13.25,18.3125,9,9,20,20,0.0122806,0.221514,0,12,7,2,2,0
8,122,0,11.6803,16.2131,7,7,20,20,0.0219397,0.388949,1,11,6,1,1,0
9,156,0,10.3077,14.3269,5,5,20,20,0.0219949,0.386026,1,9,5,1,1,1
10,200,0,9.33,13.05,5,5,20,20,0.0216002,0.394286,1,7,4,0,0,2
11,98,0,9.12245,12.5612,3,3,21,21,0.0092598,0.176741,1,7,4,1,0,4
12,42,0,8,11.0952,5,5,14,14,0.0015741,0.0409766,2,3,3,0,0,3
13,66,8,7.89655,10.9655,5,5,14,14,0.0019004,0.0506441,2,2,3,0,0,3
14,94,18,7.92105,11.0263,5,5,14,14,0.0022848,0.0610817,2,2,3,0,0,3
15,126,6,7.51667,10.475,3,3,14,14,0.0037795,0.100837,2,2,3,0,0,3
16,186,12,7.20115,10.0575,3,3,14,14,0.0052036,0.136983,2,2,3,0,0,3
17,268,13,6.81569,9.52941,3,3,14,14,0.007528,0.195122,2,2,3,0,0,3
18,348,21,6.4893,9.08257,3,3,14,14,0.0087223,0.235342,2,2,2,0,0,2
19,432,24,6.33333,8.86275,3,3,14,14,0.0109707,0.321225,2,2,2,0,0,2
20,516,30,5.96091,8.33333,3,3,14,14,0.0125101,0.36439,2,2,2,0,0,2
21,628,61,5.70723,7.98236,3,3,14,14,0.0130469,0.404365,1,2,2,0,0,2
22,694,56,5.52038,7.71944,3,3,10,10,0.0137202,0.44533,1,1,2,0,0,2
23,742,47,5.29353,7.39281,3,3,10,10,0.0135679,0.462169,1,1,2,0,0,2
24,776,48,5.15934,7.20604,3,3,10,10,0.0134377,0.478511,1,1,2,0,0,2
25,912,54,4.91259,6.84266,3,3,10,10,0.0147364,0.545079,1,1,1,0,0,1
26,932,44,4.72297,6.56532,3,3,10,10,0.014015,0.551322,1,1,1,0,0,1
27,912,30,4.64966,6.45578,3,3,10,10,0.0137367,0.560731,1,1,1,0,0,1
28,908,36,4.46216,6.1789,3,3,8,8,0.0126065,0.502777,1,1,1,0,0,1
29,918,22,4.35268,6.01786,3,3,8,8,0.0130338,0.531033,1,1,1,0,0,1
30,906,12,4.25839,5.87919,3,3,8,8,0.0129215,0.53974,1,1,1,0,0,1
31,854,15,4.15495,5.72706,3,3,8,8,0.0119209,0.503457,1,1,1,0,0,1
32,764,12,4.08245,5.61835,3,3,8,8,0.0107739,0.464009,1,1,1,0,0,1
33,630,11,4.0727,5.60582,3,3,8,8,0.0088902,0.39796,1,1,1,0,0,1
34,510,9,4,5.49701,3,3,8,8,0.0068613,0.300361,1,1,1,0,0,1
35,370,6,3.94231,5.41209,3,3,8,8,0.0051158,0.228923,1,1,1,0,0,1
36,262,4,3.97674,5.46512,3,3,5,5,0.0033612,0.155996,1,1,1,0,0,1
37,184,1,4.07104,5.60656,3,3,5,5,0.0024146,0.11904,1,1,1,0,0,1
38,148,0,4,5.5,3,3,5,5,0.00196,0.0906443,1,1,1,0,0,1
39,110,0,4.05455,5.58182,3,3,5,5,0.0014636,0.0759511,1,1,1,0,0,1
40,86,0,3.93023,5.39535,3,3,5,5,0.0011328,0.0599078,1,1,1,0,0,1
41,66,0,3.75758,5.13636,3,3,5,5,0.0009171,0.0419476,2,1,1,0,0,1
42,36,0,3.5,4.75,3,3,5,7,0.0004841,0.0199414,1,1,1,0,0,1
43,16,0,3.75,5.125,3,3,5,5,0.0002191,0.0111921,1,1,1,0,0,1
44,10,0,4,5.5,3,3,5,5,0.0001253,0.0074774,1,1,1,0,0,1
45,10,0,3.2,4.3,3,3,5,5,0.0001124,0.0047498,2,1,1,0,0,1
46,2,0,3,4,3,3,3,4,1.86e-05,0.0007385,2,1,1,0,0,1
